time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-19T14:10:00.630Z,45.3066667,-121.6921667,3.86,1.23,ml,6,172,0.03176,0.07,uw,uw61141277,2016-05-19T17:25:14.100Z,"23km ESE of Mount Hood Village, Oregon",earthquake,0.43,0.52,0.145,5,reviewed,uw,uw
2016-05-19T14:05:01.377Z,38.2546,-114.6231,1.3,3.1,ml,11,61.07,0.325,0.1764,nn,nn00544751,2016-05-20T04:05:42.619Z,"39km NNW of Pioche, Nevada",earthquake,0.94,2.1,0.23,7,reviewed,nn,nn
2016-05-19T13:58:42.240Z,35.72,-120.2711667,9.63,0.61,md,21,96,0.02033,0.04,nc,nc72637690,2016-05-19T20:54:02.878Z,"11km NE of Shandon, California",earthquake,0.39,0.45,0.095,10,reviewed,nc,nc
2016-05-19T13:52:30.300Z,18.1812,-67.4225,10,2.1,Md,4,223.2,0.20840915,0.14,pr,pr16140009,2016-05-19T17:29:53.426Z,"24km SW of Stella, Puerto Rico",earthquake,1.9,2.2,0,3,reviewed,pr,pr
2016-05-19T13:39:18.020Z,36.647,-121.2165,4.14,1.24,md,14,99,0.04965,0.13,nc,nc72637685,2016-05-19T22:50:02.154Z,"22km SE of Ridgemark, California",earthquake,0.59,3.53,0.217,13,reviewed,nc,nc
2016-05-19T13:36:23.250Z,38.866,-122.7385,2.64,1.08,md,35,182,0.02322,0.05,nc,nc72637680,2016-05-19T20:21:03.812Z,"5km NNW of Cobb, California",earthquake,0.36,0.46,0.2,6,reviewed,nc,nc
2016-05-19T13:34:35.750Z,46.1965,-122.1893333,2.48,0.12,ml,5,154,0.04763,0.08,uw,uw61141257,2016-05-19T18:04:55.760Z,"37km NNE of Amboy, Washington",earthquake,0.45,8.11,0.058,3,reviewed,uw,uw
2016-05-19T13:29:38.760Z,19.3858333,-155.2451667,2.296,0.43,md,10,134,0.005808,0.04,hv,hv61266436,2016-05-19T18:59:55.620Z,"5km S of Volcano, Hawaii",earthquake,0.43,0.4,0.22,4,reviewed,hv,hv
2016-05-19T13:12:11.320Z,18.4641,-70.0926,67.5,4.2,mb,,82,0.166,1,us,us10005ifk,2016-05-19T14:21:35.839Z,"5km N of San Cristobal, Dominican Republic",earthquake,6.2,5.7,0.305,3,reviewed,us,us
2016-05-19T13:02:51.310Z,37.1368332,-122.0058365,13.66,1.72,md,10,90,0.03553,0.19,nc,nc72637670,2016-05-19T13:57:03.916Z,"4km SW of Lexington Hills, California",earthquake,0.9,1.91,0.2,9,automatic,nc,nc
2016-05-19T13:01:28.920Z,38.7976685,-122.7375031,0.85,0.73,md,9,55,0.01442,0.02,nc,nc72637665,2016-05-19T13:32:02.855Z,"2km SSW of Cobb, California",earthquake,0.35,0.95,0.27,4,automatic,nc,nc
2016-05-19T12:58:21.000Z,64.9071,-147.3575,0,1.3,ml,,,,0.71,ak,ak13593185,2016-05-19T13:37:14.095Z,"14km NE of Badger, Alaska",earthquake,0.2,0.4,,,automatic,ak,ak
2016-05-19T12:56:41.000Z,61.1732,-147.1968,0,1.5,ml,,,,0.64,ak,ak13593184,2016-05-19T13:37:13.424Z,"45km W of Valdez, Alaska",earthquake,0.4,0.6,,,automatic,ak,ak
2016-05-19T12:34:34.000Z,61.7083,-149.9883,43.7,1.1,ml,,,,0.49,ak,ak13593182,2016-05-19T13:37:12.726Z,"5km SSE of Willow, Alaska",earthquake,0.4,0.9,,,automatic,ak,ak
2016-05-19T12:28:32.840Z,38.4323,-117.8743,9.4,1.1,ml,7,179.14,0.22,0.1049,nn,nn00544784,2016-05-20T04:08:15.667Z,"48km S of Gabbs, Nevada",earthquake,4.9,8.8,0,1,reviewed,nn,nn
2016-05-19T12:23:20.000Z,61.2014,-140.6413,16.6,0.8,ml,,,,0.34,ak,ak13593179,2016-05-19T13:37:09.725Z,"159km NE of Cape Yakataga, Alaska",earthquake,0.4,0.5,,,automatic,ak,ak
2016-05-19T12:15:57.000Z,58.1613,-156.6821,189.3,2.6,ml,,,,0.88,ak,ak13593175,2016-05-19T13:38:07.654Z,"58km S of King Salmon, Alaska",earthquake,2.3,1.1,,,automatic,ak,ak
2016-05-19T12:06:13.860Z,36.0883333,-117.8305,-0.23,0.68,ml,8,277,0.08224,0.06,ci,ci37570768,2016-05-19T16:21:03.437Z,"12km ENE of Coso Junction, CA",earthquake,0.72,0.39,0.095,2,reviewed,ci,ci
2016-05-19T11:50:09.560Z,26.9577,127.0469,110.73,4.8,mb,,40,1.101,1.09,us,us10005ifb,2016-05-19T21:11:46.139Z,"97km NW of Ishikawa, Japan",earthquake,7.7,7.2,0.051,118,reviewed,us,us
2016-05-19T11:37:44.580Z,47.7088333,-120.0603333,5.31,0.87,ml,9,92,0.07178,0.22,uw,uw61141232,2016-05-19T17:31:38.620Z,"6km N of Waterville, Washington",earthquake,0.42,1.5,0.033,4,reviewed,uw,uw
2016-05-19T11:34:15.700Z,36.283,-89.425,5.27,1.89,md,21,55,0.03365,0.15,nm,nm60117477,2016-05-19T12:09:50.170Z,"6km ENE of Ridgely, Tennessee",earthquake,0.29,0.69,0.145,15,reviewed,nm,nm
2016-05-19T11:29:07.000Z,61.5179,-146.5151,21.5,1.8,ml,,,,0.83,ak,ak13592993,2016-05-19T12:39:07.284Z,"44km NNW of Valdez, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-19T11:26:39.570Z,47.521,-122.308,30.08,1.81,ml,15,61,0.05322,0.29,uw,uw61141227,2016-05-19T21:07:06.190Z,"3km E of White Center, Washington",earthquake,0.83,1.15,0.19,26,reviewed,uw,uw
2016-05-19T11:26:16.330Z,37.4741667,-118.846,5.57,0.76,md,24,120,0.09983,0.03,nc,nc72637660,2016-05-20T04:05:55.075Z,"23km SSE of Mammoth Lakes, California",earthquake,0.31,1.24,0.184,20,reviewed,nc,nc
2016-05-19T11:22:51.210Z,36.2855,-89.4255,4.97,1.86,md,23,53,0.03226,0.17,nm,nm60117472,2016-05-19T12:02:04.030Z,"6km ENE of Ridgely, Tennessee",earthquake,0.29,0.33,0.145,13,reviewed,nm,nm
2016-05-19T11:18:59.840Z,33.0208333,-116.3526667,5.96,1.16,ml,34,55,0.1412,0.21,ci,ci37570752,2016-05-19T13:15:10.854Z,"24km ESE of Julian, CA",earthquake,0.28,1.19,0.126,26,reviewed,ci,ci
2016-05-19T11:17:41.120Z,19.3368333,-155.1175,7.632,1.54,md,38,136,0.04836,0.09,hv,hv61266346,2016-05-19T21:52:57.360Z,"16km SE of Volcano, Hawaii",earthquake,0.48,0.75,0.113,17,reviewed,hv,hv
2016-05-19T11:17:02.940Z,36.2858333,-89.4263333,6.84,2.84,md,53,42,0.03151,0.2,nm,nm60117467,2016-05-19T11:51:13.949Z,"6km ENE of Ridgely, Tennessee",earthquake,0.24,0.5,0.089,51,reviewed,nm,nm
2016-05-19T11:07:48.140Z,19.4685,-155.4495,3.29,1.44,md,47,57,0.06136,0.13,hv,hv61266341,2016-05-19T22:10:28.380Z,"22km W of Volcano, Hawaii",earthquake,0.25,0.77,0.259,21,reviewed,hv,hv
2016-05-19T10:57:57.000Z,60.1442,-150.9945,49,1.4,ml,,,,0.59,ak,ak13592990,2016-05-19T11:39:05.168Z,"30km SE of Cohoe, Alaska",earthquake,0.5,1.3,,,automatic,ak,ak
2016-05-19T10:54:52.780Z,37.6041667,-118.9065,2.49,0.45,md,23,96,0.01056,0.04,nc,nc72637655,2016-05-19T16:48:02.293Z,"7km SE of Mammoth Lakes, California",earthquake,0.28,0.22,0.267,19,reviewed,nc,nc
2016-05-19T10:51:31.270Z,37.686,-118.8956667,-1.48,0.09,md,7,236,0.06009,0.08,nc,nc72637650,2016-05-19T18:09:05.482Z,"7km ENE of Mammoth Lakes, California",earthquake,0.76,0.71,0.259,5,reviewed,nc,nc
2016-05-19T10:45:10.170Z,33.7521667,-116.026,2.46,0.91,ml,45,55,0.1013,0.17,ci,ci37570744,2016-05-19T16:13:11.466Z,"16km ENE of Coachella, CA",earthquake,0.15,0.34,0.107,16,reviewed,ci,ci
2016-05-19T10:41:59.600Z,17.9645,-67.0934,6,1.5,Md,3,255.6,0.04401745,0.1,pr,pr16140008,2016-05-19T12:39:12.541Z,"5km WSW of La Parguera, Puerto Rico",earthquake,1.3,0.4,0,3,reviewed,pr,pr
2016-05-19T10:31:17.796Z,40.1241,-121.0926,11.4,1.1,ml,4,186.02,0.304,0.0541,nn,nn00544777,2016-05-20T04:07:39.852Z,"12km W of Greenville, California",earthquake,10.38,8.6,0.01,2,reviewed,nn,nn
2016-05-19T10:27:34.027Z,38.4143,-118.3008,6.6,0.4,ml,5,143.79,0.017,0.1362,nn,nn00544743,2016-05-20T04:05:49.016Z,"30km ESE of Hawthorne, Nevada",earthquake,2.28,3.7,0.03,2,reviewed,nn,nn
2016-05-19T10:25:35.000Z,59.8389,-152.7323,91.2,1.6,ml,,,,0.86,ak,ak13592988,2016-05-19T11:39:04.508Z,"51km W of Anchor Point, Alaska",earthquake,1.4,1,,,automatic,ak,ak
2016-05-19T10:22:17.800Z,18.9326,-64.5402,46,2.2,Md,3,327.6,0.63690554,0.23,pr,pr16140007,2016-05-19T12:33:16.816Z,"57km N of Road Town, British Virgin Islands",earthquake,7.6,11.6,0,3,reviewed,pr,pr
2016-05-19T10:21:02.000Z,18.788,-64.5325,61,2.4,Md,4,327.6,0.50754814,0.25,pr,pr16140006,2016-05-19T12:31:31.513Z,"42km NNE of Road Town, British Virgin Islands",earthquake,8.4,6,0,4,reviewed,pr,pr
2016-05-19T10:14:09.390Z,45.3185,-121.702,3.29,1.45,ml,11,69,0.0182,0.15,uw,uw61141222,2016-05-19T18:11:58.290Z,"22km E of Mount Hood Village, Oregon",earthquake,0.32,0.46,0.209,9,reviewed,uw,uw
2016-05-19T09:52:48.660Z,19.4326667,-155.6085,2.682,2.21,ml,14,95,0.01982,0.16,hv,hv61266301,2016-05-19T22:15:06.330Z,"27km E of Honaunau-Napoopoo, Hawaii",earthquake,0.46,0.6,0.175,7,reviewed,hv,hv
2016-05-19T09:43:45.840Z,33.6778333,-118.0476667,12.91,1.81,ml,69,85,0.02718,0.25,ci,ci37570736,2016-05-19T16:05:55.139Z,"5km WSW of Huntington Beach, CA",earthquake,0.27,0.44,0.162,69,reviewed,ci,ci
2016-05-19T09:42:49.789Z,39.5171,-120.194,0.8,0.4,ml,8,104.1,0.019,0.111,nn,nn00544742,2016-05-20T04:07:21.784Z,"17km W of Verdi, Nevada",earthquake,2.05,6.5,0.24,3,reviewed,nn,nn
2016-05-19T09:31:58.520Z,37.2198,-117.3338,10,0.8,ml,9,109.38,0.099,0.0759,nn,nn00544741,2016-05-20T04:07:03.531Z,"54km S of Goldfield, Nevada",earthquake,1.28,2.4,0.88,6,reviewed,nn,nn
2016-05-19T09:27:04.720Z,37.2627,-117.3308,13.2,0.4,ml,4,152.7,0.067,0.1856,nn,nn00544740,2016-05-20T04:07:09.642Z,"50km S of Goldfield, Nevada",earthquake,9.61,6.6,0.21,2,reviewed,nn,nn
2016-05-19T09:25:44.648Z,37.2161,-117.3332,10.2,0.9,ml,13,87.12,0.102,0.1156,nn,nn00544738,2016-05-20T04:06:50.900Z,"55km S of Goldfield, Nevada",earthquake,1.16,2.2,0.27,8,reviewed,nn,nn
2016-05-19T09:24:52.165Z,37.212,-117.3376,8.9,0.6,ml,9,125.74,0.108,0.1351,nn,nn00544737,2016-05-20T04:06:44.624Z,"55km S of Goldfield, Nevada",earthquake,2.72,4.1,0.39,5,reviewed,nn,nn
2016-05-19T09:24:19.860Z,33.978,-116.749,12.29,0.62,ml,22,80,0.07506,0.12,ci,ci37570728,2016-05-19T13:15:46.511Z,"8km NNE of Cabazon, CA",earthquake,0.25,0.64,0.123,12,reviewed,ci,ci
2016-05-19T09:19:27.538Z,37.2123,-117.3355,8.5,0.2,ml,7,133.51,0.106,0.1291,nn,nn00544736,2016-05-20T04:06:32.706Z,"55km S of Goldfield, Nevada",earthquake,4.98,7.9,0.36,6,reviewed,nn,nn
2016-05-19T09:18:51.800Z,18.5736,-64.8735,5,1.7,Md,3,280.8,0.2587148,0.07,pr,pr16140005,2016-05-19T12:30:16.256Z,"26km NNE of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.5,1.4,0,3,reviewed,pr,pr
2016-05-19T09:15:37.021Z,37.2119,-117.3337,9,0.3,ml,7,125.43,0.106,0.0677,nn,nn00544735,2016-05-20T04:06:26.881Z,"55km S of Goldfield, Nevada",earthquake,3.51,5.8,0.2,5,reviewed,nn,nn
2016-05-19T09:05:40.260Z,33.9166667,-116.1215,8.76,2.24,ml,75,41,0.04404,0.14,ci,ci37570720,2016-05-19T15:55:08.870Z,"24km NNE of Indio, CA",earthquake,0.11,0.32,0.143,107,reviewed,ci,ci
2016-05-19T09:03:49.860Z,38.0261,-118.6687,7.9,0.8,ml,6,130.47,0.096,0.0918,nn,nn00544770,2016-05-20T04:06:20.347Z,"49km NNE of Mammoth Lakes, California",earthquake,4.56,6.3,0,1,reviewed,nn,nn
2016-05-19T08:56:10.000Z,61.6895,-150.8017,58.8,1.9,ml,,,,0.71,ak,ak13592982,2016-05-19T09:49:51.029Z,"40km W of Willow, Alaska",earthquake,0.3,0.7,,,automatic,ak,ak
2016-05-19T08:55:35.000Z,62.9797,-148.6384,66.4,1.3,ml,,,,0.12,ak,ak13592981,2016-05-19T21:35:45.943Z,"48km SSE of Cantwell, Alaska",earthquake,0.6,0.3,,,reviewed,ak,ak
2016-05-19T08:53:28.350Z,33.6738333,-118.0598333,13.42,1.62,ml,61,85,0.03739,0.26,ci,ci37570712,2016-05-19T15:35:13.137Z,"6km WSW of Huntington Beach, CA",earthquake,0.3,0.47,0.136,49,reviewed,ci,ci
2016-05-19T08:46:06.530Z,38.7876663,-122.7474976,0.98,0.99,md,11,85,0.02468,0.02,nc,nc72637635,2016-05-19T09:29:02.270Z,"1km NE of The Geysers, California",earthquake,0.26,0.7,0.02,4,automatic,nc,nc
2016-05-19T08:45:39.700Z,32.918,-116.2673333,13.23,0.79,ml,16,94,0.1329,0.16,ci,ci37570704,2016-05-19T13:16:15.585Z,"27km ENE of Pine Valley, CA",earthquake,0.32,0.89,0.112,9,reviewed,ci,ci
2016-05-19T08:38:02.000Z,62.7093,-149.2622,59.8,2.5,ml,,,,0.52,ak,ak13592972,2016-05-19T09:50:58.579Z,"61km NE of Talkeetna, Alaska",earthquake,0.3,0.7,,,automatic,ak,ak
2016-05-19T08:15:43.570Z,43.936,-75.7926667,5,1.38,ml,14,132,0.1092,0.34,ld,ld60048103,2016-05-19T16:42:12.720Z,"8km S of Black River, New York",earthquake,0.78,31.61,0.248,12,reviewed,ld,ld
2016-05-19T08:14:50.000Z,62.2977,-147.2375,33.3,1.1,ml,,,,0.73,ak,ak13592970,2016-05-19T08:57:48.355Z,"90km WNW of Glennallen, Alaska",earthquake,0.7,0.3,,,automatic,ak,ak
2016-05-19T08:05:58.350Z,48.2011667,-119.8051667,9.46,0.89,ml,6,220,0.2174,0.22,uw,uw61141207,2016-05-19T17:27:27.940Z,"11km N of Brewster, Washington",earthquake,1.43,3.45,0.077,3,reviewed,uw,uw
2016-05-19T07:53:23.528Z,38.4704,-118.3618,3.6,-0.1,ml,5,114.38,0.04,0.0931,nn,nn00544734,2016-05-20T04:06:08.513Z,"23km ESE of Hawthorne, Nevada",earthquake,3.6,7.9,0,1,reviewed,nn,nn
2016-05-19T07:52:05.481Z,38.2487,-119.2969,6.8,1.1,ml,11,91.93,0.217,0.1645,nn,nn00544733,2016-05-20T04:05:35.912Z,"5km W of Bridgeport, California",earthquake,2.73,4.1,0.09,6,reviewed,nn,nn
2016-05-19T07:42:09.610Z,37.521,-118.792,5.24,0.26,md,14,94,0.06509,0.09,nc,nc71102249,2016-05-19T16:40:03.273Z,"21km SE of Mammoth Lakes, California",earthquake,0.52,1.13,0.046,10,reviewed,nc,nc
2016-05-19T07:42:01.000Z,62.9079,-151.2928,112.1,1.5,ml,,,,0.24,ak,ak13592963,2016-05-19T08:57:47.689Z,"89km NW of Talkeetna, Alaska",earthquake,0.8,1,,,automatic,ak,ak
2016-05-19T07:41:55.480Z,37.5193333,-118.7861667,6.03,0.62,md,19,94,0.06026,0.03,nc,nc72637625,2016-05-19T17:43:02.425Z,"21km SE of Mammoth Lakes, California",earthquake,0.3,0.53,0.205,14,reviewed,nc,nc
2016-05-19T07:18:11.870Z,36.2148333,-120.7455,6.83,1.28,md,14,224,0.04511,0.02,nc,nc72637610,2016-05-19T21:44:02.988Z,"34km E of King City, California",earthquake,1.01,0.36,0.133,12,reviewed,nc,nc
2016-05-19T07:11:25.300Z,18.5459,-67.4844,12,2.5,Md,5,280.8,0.15990012,0.23,pr,pr16140004,2016-05-19T12:29:13.768Z,"33km NW of Rincon, Puerto Rico",earthquake,1.6,0.6,0,5,reviewed,pr,pr
2016-05-19T07:05:48.650Z,0.603,-80.0272,21.1,4.6,mb,,92,1.617,0.86,us,us10005ief,2016-05-19T07:41:55.011Z,"0km ENE of Muisne, Ecuador",earthquake,3.1,5.6,0.079,48,reviewed,us,us
2016-05-19T07:03:16.898Z,38.2423,-119.3059,9.9,1.2,ml,11,92.99,0.214,0.1343,nn,nn00544730,2016-05-20T04:07:27.689Z,"6km WSW of Bridgeport, California",earthquake,1.49,9.2,0.21,3,reviewed,nn,nn
2016-05-19T06:49:07.000Z,64.4331,-147.8273,3.7,0,ml,,,,0.26,ak,ak13592791,2016-05-19T20:31:48.892Z,"42km SSW of North Pole, Alaska",earthquake,0.7,1.2,,,reviewed,ak,ak
2016-05-19T06:47:32.870Z,38.8064995,-122.7945023,0.19,0.98,md,9,124,0.001594,0.03,nc,nc72637595,2016-05-19T07:47:01.976Z,"4km NW of The Geysers, California",earthquake,0.3,0.66,0.06,3,automatic,nc,nc
2016-05-19T06:37:16.845Z,36.7628,-116.293,0,-0.5,ml,9,141.39,0.074,0.1562,nn,nn00544729,2016-05-20T04:07:15.489Z,"44km ESE of Beatty, Nevada",earthquake,1.34,,0.38,5,reviewed,nn,nn
2016-05-19T06:10:22.270Z,38.8221664,-122.8531647,1.23,0.57,md,8,180,0.0142,0.02,nc,nc72637585,2016-05-19T06:56:02.134Z,"9km WNW of The Geysers, California",earthquake,0.47,0.8,,1,automatic,nc,nc
2016-05-19T05:51:16.840Z,38.4767,-118.3675,6.1,1.7,ml,16,82.51,0.048,0.2049,nn,nn00544728,2016-05-20T04:06:57.281Z,"23km ESE of Hawthorne, Nevada",earthquake,1.16,1.7,0.38,5,reviewed,nn,nn
2016-05-19T05:31:08.600Z,33.3336667,-116.3156667,9.18,0.82,ml,18,119,0.1072,0.17,ci,ci37570672,2016-05-19T13:16:01.535Z,"10km NNE of Borrego Springs, CA",earthquake,0.33,0.98,0.121,20,reviewed,ci,ci
2016-05-19T05:27:01.789Z,35.73,-116.4969,4.4,0.1,ml,3,318.6,0.383,0.0013,nn,nn00544783,2016-05-20T04:08:09.691Z,"54km NNE of Fort Irwin, California",earthquake,9.46,23.2,0,1,reviewed,nn,nn
2016-05-19T05:20:14.970Z,33.2316667,-116.7603333,5.75,0.7,ml,24,53,0.004499,0.19,ci,ci37570664,2016-05-19T13:16:19.586Z,"1km SSE of Lake Henshaw, CA",earthquake,0.32,0.54,0.131,18,reviewed,ci,ci
2016-05-19T05:16:32.195Z,39.4057,-119.7276,6.1,0.6,ml,9,110.71,0.033,0.0955,nn,nn00544746,2016-05-20T04:05:29.534Z,"12km NNW of Virginia City, Nevada",earthquake,1.49,1.4,0.38,4,reviewed,nn,nn
2016-05-19T04:58:38.350Z,36.0211667,-120.5855,3.64,1.32,md,39,76,0.04133,0.05,nc,nc72637570,2016-05-19T20:53:02.877Z,"24km WSW of Coalinga, California",earthquake,0.19,0.31,0.132,22,reviewed,nc,nc
2016-05-19T04:57:38.000Z,62.0762,-151.0926,72.6,2.5,ml,,,,0.36,ak,ak13592783,2016-05-19T06:08:35.778Z,"58km WSW of Talkeetna, Alaska",earthquake,0.2,0.7,,,automatic,ak,ak
2016-05-19T04:55:41.800Z,19.2154,-64.7875,48,3.5,Md,14,284.4,0.87226414,0.3,pr,pr16140002,2016-05-19T05:23:53.025Z,"90km NNW of Road Town, British Virgin Islands",earthquake,3.5,10.1,0,13,reviewed,pr,pr
