time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-18T13:53:02.940Z,33.2286667,-116.737,11.71,1.13,ml,32,37,0.01964,0.17,ci,ci37550792,2016-04-18T14:15:29.866Z,"3km ESE of Lake Henshaw, CA",earthquake,0.25,0.5,0.104,25,reviewed,ci,ci
2016-04-18T13:51:19.680Z,38.8219986,-122.8461685,1.77,1.78,md,22,81,0.008772,0.03,nc,nc72623785,2016-04-18T16:39:15.105Z,"9km WNW of The Geysers, California",earthquake,0.21,0.27,0.07,11,automatic,nc,nc
2016-04-18T13:46:38.170Z,32.9753333,-116.4758333,7.85,1.76,ml,46,59,0.09451,0.23,ci,ci37550784,2016-04-18T14:16:09.610Z,"16km SE of Julian, CA",earthquake,0.25,1.12,0.156,26,reviewed,ci,ci
2016-04-18T13:46:22.650Z,39.1621666,-123.1501694,7.56,2.05,md,8,189,0.125,0.02,nc,nc72623775,2016-04-18T15:55:05.985Z,"3km NNE of Talmage, California",earthquake,0.67,1.42,0.1,6,automatic,nc,nc
2016-04-18T13:43:03.610Z,48.9065,-122.1963333,3.51,1.38,ml,8,128,0.1175,0.12,uw,uw61127827,2016-04-18T18:25:52.250Z,"5km SW of Peaceful Valley, Washington",earthquake,0.5,12.19,0.106,6,reviewed,uw,uw
2016-04-18T13:37:24.170Z,46.8528333,-121.7621667,2,0.77,ml,5,156,0.02641,0.04,uw,uw61127822,2016-04-18T18:36:17.400Z,"28km NNW of Packwood, Washington",earthquake,0.41,0.75,0.193,3,reviewed,uw,uw
2016-04-18T13:30:20.983Z,38.352,-118.5651,9.1,0.5,ml,5,212.03,0.111,0.0402,nn,nn00540978,2016-04-18T21:29:11.666Z,"19km SSE of Hawthorne, Nevada",earthquake,,7.4,0.12,2,reviewed,nn,nn
2016-04-18T13:28:33.919Z,38.5751,-118.5063,9.2,0.4,ml,4,207.57,0.055,0.0269,nn,nn00540973,2016-04-18T21:26:02.744Z,"11km ENE of Hawthorne, Nevada",earthquake,,8.9,0,1,reviewed,nn,nn
2016-04-18T13:25:44.410Z,-0.2772,-80.2984,10,5.1,mb,,74,1.82,0.73,us,us20005jhl,2016-04-18T15:43:39.259Z,"38km NNE of Bahia de Caraquez, Ecuador",earthquake,6.3,1.8,0.028,421,reviewed,us,us
2016-04-18T13:22:44.100Z,39.3370018,-122.3806686,1.85,1.75,md,5,144,0.1746,0.37,nc,nc72623755,2016-04-18T15:40:09.943Z,"17km WNW of Maxwell, California",earthquake,1.76,26.21,1.07,4,automatic,nc,nc
2016-04-18T13:11:41.510Z,38.4695,-118.4586,9.8,-0.3,ml,4,222.03,0.101,0.0363,nn,nn00540966,2016-04-18T21:10:34.660Z,"15km ESE of Hawthorne, Nevada",earthquake,,8.8,0,1,reviewed,nn,nn
2016-04-18T13:06:09.750Z,-19.4924,169.0909,65.83,5.9,mww,,19,2.158,0.81,us,us20005jhi,2016-04-18T20:56:25.000Z,"19km WNW of Isangel, Vanuatu",earthquake,6.7,3.9,,,reviewed,us,us
2016-04-18T12:53:21.939Z,38.4696,-118.3777,3.9,0.5,ml,8,103.13,0.047,0.0705,nn,nn00540897,2016-04-18T16:20:11.921Z,"22km ESE of Hawthorne, Nevada",earthquake,,4.1,0.13,2,reviewed,nn,nn
2016-04-18T12:42:03.630Z,38.840168,-122.831337,1.51,1.09,md,17,109,0.003604,0.03,nc,nc72623745,2016-04-18T13:05:06.505Z,"9km WNW of Cobb, California",earthquake,0.26,0.39,0.14,5,automatic,nc,nc
2016-04-18T12:36:17.700Z,38.8258324,-122.8223343,1.47,0.92,md,6,171,0.009881,0.03,nc,nc72623740,2016-04-18T15:14:17.877Z,"7km NW of The Geysers, California",earthquake,0.66,0.94,0.06,2,automatic,nc,nc
2016-04-18T12:28:11.000Z,59.9667,-151.7646,55,1.8,ml,,,,0.65,ak,ak13482988,2016-04-18T12:57:44.164Z,"21km N of Anchor Point, Alaska",earthquake,0.5,0.8,,,automatic,ak,ak
2016-04-18T12:23:57.180Z,19.3656667,-155.2126667,2.776,0.58,md,11,112,0.008506,0.04,hv,hv61234576,2016-04-18T18:34:13.890Z,"7km SSE of Volcano, Hawaii",earthquake,0.43,0.26,0.042,4,reviewed,hv,hv
2016-04-18T12:18:24.329Z,39.4442,-119.477,5.2,0.3,ml,7,122.63,0.2,0.1607,nn,nn00540954,2016-04-18T20:49:36.759Z,"11km NW of Stagecoach, Nevada",earthquake,,7.2,0.36,3,reviewed,nn,nn
2016-04-18T12:17:38.640Z,19.3685,-155.212,2.856,2.07,ml,30,99,0.006207,0.1,hv,hv61234571,2016-04-18T16:57:49.640Z,"7km SSE of Volcano, Hawaii",earthquake,0.31,0.24,0.064,4,reviewed,hv,hv
2016-04-18T12:17:15.000Z,60.4007,-150.7825,47.4,1.4,ml,,,,0.71,ak,ak13482985,2016-04-18T12:57:44.872Z,"15km S of Sterling, Alaska",earthquake,0.3,0.8,,,automatic,ak,ak
2016-04-18T12:15:05.452Z,38.4907,-118.3704,5.3,0.1,ml,5,149.74,0.061,0.1663,nn,nn00540946,2016-04-18T20:20:58.969Z,"22km E of Hawthorne, Nevada",earthquake,,10.1,0.16,2,reviewed,nn,nn
2016-04-18T12:13:04.510Z,43.2378333,-110.7388333,-1.68,1.93,ml,12,117,0.149,0.2,mb,mb80136734,2016-04-18T15:25:24.200Z,"6km SE of Hoback, Wyoming",earthquake,1.38,2.81,0.295,10,reviewed,mb,mb
2016-04-18T12:03:34.860Z,38.8133316,-122.8221664,1.94,1.56,md,15,95,0.007062,0.03,nc,nc72623725,2016-04-18T14:21:06.716Z,"6km NW of The Geysers, California",earthquake,0.29,0.5,0.16,3,automatic,nc,nc
2016-04-18T12:03:22.000Z,63.7342,-150.6451,0,1.5,ml,,,,0.77,ak,ak13482973,2016-04-18T12:28:12.467Z,"83km W of Healy, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-04-18T11:54:01.661Z,36.9553,-117.4767,0,0.4,ml,5,212.42,0.309,0.1138,nn,nn00540994,2016-04-18T22:01:25.570Z,"64km W of Beatty, Nevada",earthquake,,0,0.1,2,reviewed,nn,nn
2016-04-18T11:52:38.075Z,36.5776,-116.1069,6.7,-0.2,ml,6,174.4,0.116,0.0819,nn,nn00540942,2016-04-18T20:07:52.014Z,"42km NNW of Pahrump, Nevada",earthquake,,5.2,0.09,3,reviewed,nn,nn
2016-04-18T11:51:23.000Z,62.1669,-150.2113,44.9,1.7,ml,,,,0.23,ak,ak13482077,2016-04-18T12:28:11.452Z,"18km W of Y, Alaska",earthquake,1.9,2.4,,,automatic,ak,ak
2016-04-18T11:44:00.000Z,61.7366,-149.5551,27.1,1.9,ml,,,,0.65,ak,ak13482066,2016-04-18T12:28:14.036Z,"12km N of Meadow Lakes, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-04-18T11:42:00.180Z,33.0126,131.092,10.7,5.3,mb,,52,0.212,0.86,us,us20005jgz,2016-04-18T20:56:23.000Z,"25km E of Kikuchi, Japan",earthquake,6.1,4.3,0.035,272,reviewed,us,us
2016-04-18T11:38:38.220Z,-31.7154,-71.1747,39.42,5.6,mb,,101,0.531,0.86,us,us20005jgy,2016-04-18T15:06:23.040Z,"9km S of Illapel, Chile",earthquake,7.6,6.3,0.034,296,reviewed,us,us
2016-04-18T11:36:38.000Z,64.5276,-151.4539,3.9,1.4,ml,,,,0.92,ak,ak13482064,2016-04-18T12:28:13.121Z,"65km SW of Manley Hot Springs, Alaska",earthquake,0.2,0.4,,,automatic,ak,ak
2016-04-18T11:33:23.040Z,36.0208321,-120.5853348,3.19,1.52,md,19,157,0.04111,0.07,nc,nc72623710,2016-04-18T13:44:04.618Z,"24km WSW of Coalinga, California",earthquake,0.44,0.67,0.17,10,automatic,nc,nc
2016-04-18T11:30:55.979Z,37.1892,-117.377,10.5,0,ml,5,173.13,0.219,0.0965,nn,nn00540992,2016-04-18T21:58:18.136Z,"58km SSW of Goldfield, Nevada",earthquake,,8.8,1.33,4,reviewed,nn,nn
2016-04-18T11:29:25.910Z,38.8176651,-122.8003311,3.03,0.52,md,10,123,0.009522,0.01,nc,nc72623705,2016-04-18T13:19:04.544Z,"5km NW of The Geysers, California",earthquake,0.41,1.09,0.02,2,automatic,nc,nc
2016-04-18T11:18:27.049Z,38.4642,-118.3765,4.7,0,ml,5,134.99,0.042,0.0543,nn,nn00540933,2016-04-18T18:50:15.311Z,"22km ESE of Hawthorne, Nevada",earthquake,,10,0.23,2,reviewed,nn,nn
2016-04-18T11:15:33.396Z,37.9009,-118.0698,1.5,1.1,ml,17,64.08,0.376,0.0849,nn,nn00540892,2016-04-18T18:40:11.104Z,"64km NNE of Dixon Lane-Meadow Creek, California",earthquake,,6.4,0.06,2,reviewed,nn,nn
2016-04-18T11:09:04.430Z,33.092,-116.616,13.58,0.56,ml,13,84,0.01899,0.18,ci,ci37550744,2016-04-18T14:17:14.493Z,"2km NW of Julian, CA",earthquake,0.52,0.7,0.16,6,reviewed,ci,ci
2016-04-18T11:08:40.320Z,45.0313339,-111.8646698,-3.09,2.54,ml,,,,,mb,mb80136724,2016-04-18T12:12:25.397Z,"29km SSE of Virginia City, Montana",earthquake,0.49,4.69,0.4,13,reviewed,mb,mb
2016-04-18T11:07:26.000Z,60.2722,-152.6652,95.7,1.6,ml,,,,0.5,ak,ak13482061,2016-04-18T11:57:25.535Z,"24km S of Redoubt Volcano, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-04-18T10:49:08.060Z,44.9949989,-111.8420029,3.5,1.28,md,,,,,mb,mb80136719,2016-04-18T12:13:29.690Z,"34km SSE of Virginia City, Montana",earthquake,2.85,42.89,0.28,8,reviewed,mb,mb
2016-04-18T10:34:40.150Z,41.5998333,-79.5228333,5.25,2.16,ml,15,78,0.3063,0.23,ld,ld60111911,2016-04-18T14:02:13.539Z,"12km ESE of Titusville, Pennsylvania",earthquake,,31.61,0.206,13,reviewed,ld,ld
2016-04-18T10:34:09.710Z,38.8035011,-122.7724991,0.64,0.28,md,7,120,0.01166,0.04,nc,nc72623690,2016-04-18T10:51:07.133Z,"3km NNW of The Geysers, California",earthquake,0.89,2.19,0.22,2,automatic,nc,nc
2016-04-18T10:32:37.780Z,46.1503333,-122.654,14.25,0.98,ml,12,146,0.06225,0.17,uw,uw61127787,2016-04-18T18:40:24.850Z,"19km E of Kelso, Washington",earthquake,0.75,0.94,0.101,9,reviewed,uw,uw
2016-04-18T10:21:46.030Z,38.7589989,-122.737999,2.59,2.21,md,40,37,0.008083,0.06,nc,nc72623685,2016-04-18T12:37:05.436Z,"2km SE of The Geysers, California",earthquake,0.17,0.31,0.16,21,automatic,nc,nc
2016-04-18T10:21:35.400Z,19.5109,-64.708,37,3.7,Md,20,302.4,1.17499639,0.28,pr,pr16109002,2016-04-18T11:16:47.532Z,"121km N of Road Town, British Virgin Islands",earthquake,2.3,15.5,0,17,reviewed,pr,pr
2016-04-18T10:13:37.867Z,39.1023,-119.6312,10.2,0.1,ml,4,185.46,0.028,0.0931,nn,nn00540989,2016-04-18T21:54:55.830Z,"9km NE of Johnson Lane, Nevada",earthquake,,2.1,0.47,2,reviewed,nn,nn
2016-04-18T10:01:30.179Z,38.7126,-118.8623,6.3,1.1,ml,8,154.85,0.279,0.1871,nn,nn00540985,2016-04-18T21:51:38.879Z,"29km NW of Hawthorne, Nevada",earthquake,,8.1,0.39,3,reviewed,nn,nn
2016-04-18T09:59:33.067Z,36.5748,-116.1069,3.4,-0.1,ml,7,175.94,0.119,0.0976,nn,nn00540983,2016-04-18T21:48:25.376Z,"42km NNW of Pahrump, Nevada",earthquake,,8.7,0.26,4,reviewed,nn,nn
2016-04-18T09:52:46.700Z,-1.7826,138.6875,31.1,4.6,mb,,130,12.885,0.71,us,us20005jf8,2016-04-18T11:50:19.390Z,"230km WNW of Abepura, Indonesia",earthquake,12.4,6.6,0.117,22,reviewed,us,us
2016-04-18T09:51:04.320Z,33.9988333,-116.8348333,19.66,0.82,ml,27,51,0.04263,0.19,ci,ci37550736,2016-04-18T14:17:30.550Z,"9km NNE of Banning, CA",earthquake,0.35,0.69,0.192,29,reviewed,ci,ci
2016-04-18T09:48:47.920Z,38.8100014,-122.8213348,3.18,0.76,md,11,107,0.006231,0.04,nc,nc72623680,2016-04-18T10:25:05.062Z,"6km WNW of The Geysers, California",earthquake,0.38,0.87,0.16,2,automatic,nc,nc
2016-04-18T09:46:40.000Z,62.3463,-149.1407,0,1.6,ml,,,,0.65,ak,ak13481941,2016-04-18T10:41:15.278Z,"42km ENE of Y, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-18T09:43:53.140Z,38.8126678,-122.8228302,9.53,0.89,md,12,63,0.006244,0.09,nc,nc72623675,2016-04-18T10:13:04.035Z,"6km NW of The Geysers, California",earthquake,1.12,1.4,0.05,4,automatic,nc,nc
2016-04-18T09:41:07.000Z,64.9326,-149.1736,21.1,1,ml,,,,0.32,ak,ak13481939,2016-04-18T10:02:39.401Z,"39km N of North Nenana, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-18T09:33:38.290Z,33.209,-116.6965,7.39,1.3,ml,46,34,0.04243,0.19,ci,ci37550728,2016-04-18T14:18:24.320Z,"7km ESE of Lake Henshaw, CA",earthquake,0.22,0.54,0.147,25,reviewed,ci,ci
2016-04-18T09:33:17.520Z,39.6930008,-122.0011673,23.25,2.37,md,9,103,0.2597,0.03,nc,nc72623670,2016-04-18T12:21:06.574Z,"5km S of Hamilton City, California",earthquake,0.4,0.65,0.17,5,automatic,nc,nc
2016-04-18T09:31:04.747Z,36.5735,-116.1011,4.6,0.4,ml,24,130.82,0.122,0.1336,nn,nn00540889,2016-04-18T15:52:11.477Z,"41km NNW of Pahrump, Nevada",earthquake,,2,0.31,14,reviewed,nn,nn
2016-04-18T09:21:23.000Z,57.2751,-157.6569,2.1,2.9,ml,,,,0.55,ak,ak13481936,2016-04-18T10:03:16.528Z,"132km NNE of Chignik Lake, Alaska",earthquake,1,0.3,,,automatic,ak,ak
2016-04-18T09:18:07.440Z,38.8058319,-122.8243332,3.46,0.56,md,7,173,0.00485,0.01,nc,nc72623665,2016-04-18T10:01:05.251Z,"6km WNW of The Geysers, California",earthquake,0.96,2.51,,1,automatic,nc,nc
2016-04-18T09:17:41.810Z,38.8071671,-122.7728348,1.57,0.49,md,10,66,0.008638,0.02,nc,nc72623660,2016-04-18T09:49:04.844Z,"3km NNW of The Geysers, California",earthquake,0.6,1.21,0.06,3,automatic,nc,nc
2016-04-18T09:16:45.310Z,38.8086667,-122.8203333,2.38,2.28,md,61,45,0.006913,0.04,nc,nc72623655,2016-04-18T22:25:05.092Z,"6km WNW of The Geysers, California",earthquake,0.11,0.18,0.239,39,reviewed,nc,nc
2016-04-18T09:15:24.010Z,33.7185,-116.7641667,15.88,0.61,ml,19,68,0.04379,0.08,ci,ci37550720,2016-04-18T14:18:31.180Z,"5km WSW of Idyllwild, CA",earthquake,0.28,0.45,0.206,19,reviewed,ci,ci
2016-04-18T09:09:51.500Z,18.2747,-67.1511,26,1.7,Md,3,198,0.11678099,0.09,pr,pr16109004,2016-04-18T12:56:52.950Z,"1km SW of Anasco, Puerto Rico",earthquake,0.7,1,0,3,reviewed,pr,pr
2016-04-18T08:59:58.465Z,36.4788,-113.9796,9.2,1,ml,6,163.82,0.795,0.2944,nn,nn00540886,2016-04-18T21:48:12.460Z,"35km SSE of Bunkerville, Nevada",earthquake,,3.7,0.32,4,reviewed,nn,nn
2016-04-18T08:34:40.000Z,61.443,-146.4711,20,1.7,ml,,,,0.83,ak,ak13481933,2016-04-18T09:10:59.048Z,"35km N of Valdez, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-04-18T08:24:35.420Z,38.7991676,-122.8119965,3.09,1.51,md,27,85,0.01288,0.02,nc,nc72623625,2016-04-18T10:32:04.075Z,"5km WNW of The Geysers, California",earthquake,0.25,0.4,0.07,8,automatic,nc,nc
2016-04-18T08:18:09.000Z,65.9959,-148.4633,8.5,1.6,ml,,,,1.05,ak,ak13481929,2016-04-18T08:48:34.186Z,"129km N of Ester, Alaska",earthquake,0.6,0.3,,,automatic,ak,ak
2016-04-18T08:16:17.300Z,45.0376663,-111.8443298,5.14,0.97,md,,,,,mb,mb80136709,2016-04-18T12:13:55.280Z,"29km SSE of Virginia City, Montana",earthquake,2.13,6.63,0.16,3,reviewed,mb,mb
2016-04-18T08:16:11.000Z,63.6223,-150.7008,11.5,1.2,ml,,,,0.71,ak,ak13481927,2016-04-18T08:48:36.108Z,"89km WSW of Healy, Alaska",earthquake,0.4,0.2,,,automatic,ak,ak
2016-04-18T08:14:23.617Z,42.0671,-119.6167,7.1,0.7,ml,5,167.08,0.169,0.1306,nn,nn00540952,2016-04-18T20:30:48.849Z,"61km ESE of Lakeview, Oregon",earthquake,,10.1,0.61,3,reviewed,nn,nn
2016-04-18T08:09:29.000Z,60.2533,-153.0186,136.8,2.2,ml,,,,0.24,ak,ak13481924,2016-04-18T08:48:35.335Z,"29km SSW of Redoubt Volcano, Alaska",earthquake,1.6,1.5,,,automatic,ak,ak
2016-04-18T07:56:59.210Z,45.0361671,-111.8604965,-2.74,2.87,ml,,,,,mb,mb80136704,2016-04-18T12:15:02.889Z,"29km SSE of Virginia City, Montana",earthquake,0.37,3.4,0.44,14,reviewed,mb,mb
2016-04-18T07:43:58.000Z,59.7955,-153.0015,102.9,1.9,ml,,,,0.28,ak,ak13481920,2016-04-18T08:23:19.335Z,"65km W of Anchor Point, Alaska",earthquake,1.2,1,,,automatic,ak,ak
2016-04-18T07:32:21.000Z,62.7741,-143.2821,7.8,1,ml,,,,0.19,ak,ak13481917,2016-04-18T07:57:46.690Z,"64km SSW of Tok, Alaska",earthquake,0.4,0.5,,,automatic,ak,ak
2016-04-18T07:21:33.882Z,38.594,-119.4473,6.8,1.2,ml,12,192.27,0.326,0.1391,nn,nn00540977,2016-04-18T21:35:39.280Z,"22km SSW of Smith Valley, Nevada",earthquake,,1.9,0.2,4,reviewed,nn,nn
2016-04-18T07:21:12.766Z,36.4917,-113.9948,1.2,1.6,ml,8,161.92,0.795,0.1584,nn,nn00540884,2016-04-18T15:36:14.009Z,"33km SSE of Bunkerville, Nevada",earthquake,,4.6,0.29,6,reviewed,nn,nn
2016-04-18T07:09:30.690Z,32.7533333,-115.4356667,12.09,2.37,ml,32,64,0.05268,0.23,ci,ci37550712,2016-04-18T19:07:59.562Z,"8km SW of Holtville, CA",earthquake,0.37,0.71,0.191,25,reviewed,ci,ci
2016-04-18T07:03:33.600Z,17.9862,-67.0822,8,1.3,Md,3,190.8,0.03144103,0.07,pr,pr16109003,2016-04-18T12:47:46.550Z,"3km WNW of La Parguera, Puerto Rico",earthquake,1,0.8,0,3,reviewed,pr,pr
2016-04-18T06:55:20.000Z,65.8638,-149.6429,17.6,0.6,ml,,,,0.75,ak,ak13481913,2016-04-18T07:29:32.371Z,"106km NNE of Manley Hot Springs, Alaska",earthquake,0.6,0.2,,,automatic,ak,ak
2016-04-18T06:54:59.000Z,59.8416,-141.592,1.5,1.5,ml,,,,0.73,ak,ak13481911,2016-04-18T07:29:31.459Z,"53km ESE of Cape Yakataga, Alaska",earthquake,1.4,0.4,,,automatic,ak,ak
2016-04-18T06:54:07.102Z,39.3768,-119.7435,4.1,0.6,ml,5,174.39,0.021,0.1103,nn,nn00540949,2016-04-18T20:24:20.259Z,"11km NW of Virginia City, Nevada",earthquake,,3.1,0.34,3,reviewed,nn,nn
2016-04-18T06:46:16.720Z,42.51,26.0468,16.53,4.5,mb,,32,1.613,0.78,us,us20005je7,2016-04-18T07:20:39.932Z,"3km NE of Nova Zagora, Bulgaria",earthquake,2.7,7.2,0.171,10,reviewed,us,us
2016-04-18T06:37:01.730Z,38.8050003,-122.8133316,1.95,1.65,md,20,82,0.01297,0.03,nc,nc72623560,2016-04-18T07:29:04.667Z,"5km WNW of The Geysers, California",earthquake,0.34,0.35,0.07,9,automatic,nc,nc
2016-04-18T06:34:30.000Z,61.7715,-147.2887,10.1,2.3,ml,,,,0.84,ak,ak13481028,2016-04-18T07:06:35.642Z,"82km E of Sutton-Alpine, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-04-18T06:31:34.499Z,37.6107,-118.9622,4.9,0.3,ml,5,195.59,0.031,0.1279,nn,nn00540945,2016-04-18T20:17:47.983Z,"4km SSE of Mammoth Lakes, California",earthquake,,2.9,0.34,5,reviewed,nn,nn
2016-04-18T06:28:23.930Z,46.856,-121.7676667,2.04,0.55,ml,5,162,0.02844,0.04,uw,uw61127782,2016-04-18T18:50:00.494Z,"28km NNW of Packwood, Washington",earthquake,0.78,1.21,0.076,4,reviewed,uw,uw
2016-04-18T06:20:22.220Z,-17.4866,-173.933,136.42,4.4,mb,,90,4.121,0.98,us,us20005je2,2016-04-18T06:51:42.829Z,"128km N of Neiafu, Tonga",earthquake,12.5,7.5,0.062,75,reviewed,us,us
2016-04-18T06:10:44.000Z,64.3544,-146.9534,0,1.6,ml,,,,0.69,ak,ak13481021,2016-04-18T06:40:33.664Z,"19km S of Salcha, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-18T06:10:10.620Z,33.8905,-116.2073333,9.16,1.02,ml,34,70,0.04485,0.2,ci,ci37550704,2016-04-18T14:18:38.020Z,"19km ENE of Thousand Palms, CA",earthquake,0.34,0.66,0.167,25,reviewed,ci,ci
2016-04-18T06:09:31.000Z,57.2129,-157.6216,8.7,2.9,ml,,,,0.5,ak,ak13481020,2016-04-18T06:41:30.937Z,"127km NNE of Chignik Lake, Alaska",earthquake,1,0.3,,,automatic,ak,ak
2016-04-18T06:07:09.860Z,19.3008333,-155.3568333,31.533,1.65,md,16,114,0.04231,0.09,hv,hv61234386,2016-04-18T16:31:33.240Z,"16km NE of Pahala, Hawaii",earthquake,0.9,1.03,0.029,8,reviewed,hv,hv
2016-04-18T06:04:38.810Z,39.2213333,-120.4831667,-0.91,1.79,md,19,98,0.1813,0.09,nc,nc72623550,2016-04-19T03:06:04.303Z,"28km WSW of Truckee, California",earthquake,0.39,6.33,0.208,22,reviewed,nc,nc
2016-04-18T05:59:01.000Z,57.2046,-157.5518,7.2,3.6,ml,,,,0.49,ak,ak13481015,2016-04-18T06:41:19.465Z,"129km NE of Chignik Lake, Alaska",earthquake,0.5,0.4,,,automatic,ak,ak
2016-04-18T05:57:26.000Z,59.9233,-140.2784,0,1.4,ml,,,,0.74,ak,ak13481013,2016-04-18T06:40:34.339Z,"52km NW of Yakutat, Alaska",earthquake,0.5,0.3,,,automatic,ak,ak
2016-04-18T05:44:42.000Z,63.0831,-151.4352,0,1.6,ml,,,,0.59,ak,ak13481011,2016-04-18T06:14:23.758Z,"108km NW of Talkeetna, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-18T05:41:29.980Z,36.9106674,-121.4263306,3.92,1.39,md,13,119,0.0396,0.05,nc,nc72623545,2016-04-18T06:37:04.332Z,"6km NNW of Hollister, California",earthquake,0.24,0.73,0.16,8,automatic,nc,nc
2016-04-18T05:35:12.940Z,32.4181667,-115.5236667,5.8,2.04,ml,20,232,0.223,0.16,ci,ci37550696,2016-04-18T19:03:41.606Z,"19km SSE of Progreso, B.C., MX",earthquake,0.64,1.34,0.174,25,reviewed,ci,ci
2016-04-18T05:23:50.000Z,61.3207,-146.8805,20,1.9,ml,,,,0.93,ak,ak13481003,2016-04-18T05:45:08.660Z,"35km NW of Valdez, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-18T05:21:48.730Z,38.8303337,-122.848999,1.89,0.56,md,14,67,0.006751,0.02,nc,nc72623540,2016-04-18T05:58:05.230Z,"9km NW of The Geysers, California",earthquake,0.27,0.56,0.01,2,automatic,nc,nc
2016-04-18T04:59:13.200Z,17.8575,-67.1719,6,1.8,Md,3,324,0.15900181,0.1,pr,pr16109001,2016-04-18T07:45:53.495Z,"13km S of Pole Ojea, Puerto Rico",earthquake,1.2,0.5,0,3,reviewed,pr,pr
2016-04-18T04:57:35.740Z,35.6805,-97.41,4.34,2,ml,,50,0.115,0.35,us,us20005jdk,2016-04-18T05:09:37.040Z,"6km ENE of Edmond, Oklahoma",earthquake,1.1,3.7,,,reviewed,us,us
2016-04-18T04:50:49.000Z,58.9474,-135.1328,0.3,2.8,ml,,,,0.48,ak,ak13480998,2016-04-18T12:58:30.870Z,"36km SSE of Haines, Alaska",earthquake,0.8,0.4,,,reviewed,ak,ak
2016-04-18T04:46:39.700Z,45.0321655,-111.8656693,-3.11,2.95,ml,,,,,mb,mb80136689,2016-04-18T12:15:32.665Z,"29km SSE of Virginia City, Montana",earthquake,0.41,4.24,0.42,16,reviewed,mb,mb
2016-04-18T04:31:32.190Z,45.0216675,-111.8430023,5.23,2.23,ml,,,,,mb,mb80136684,2016-04-18T12:16:04.140Z,"31km SSE of Virginia City, Montana",earthquake,0.75,2.98,0.35,9,reviewed,mb,mb
2016-04-18T04:30:27.900Z,46.623,-121.8355,-0.09,0.97,ml,7,205,0.1289,0.06,uw,uw61127777,2016-04-18T19:01:56.510Z,"12km W of Packwood, Washington",earthquake,0.71,7.22,0.085,6,reviewed,uw,uw
2016-04-18T04:25:59.570Z,-29.5197,-71.0331,41,4.6,mb,,125,0.435,0.67,us,us20005jdf,2016-04-18T05:18:37.342Z,"48km NNE of La Serena, Chile",earthquake,3.3,7,0.146,14,reviewed,us,us
2016-04-18T04:16:43.160Z,45.0308342,-111.8710022,0.42,2.58,ml,,,,,mb,mb80136679,2016-04-18T12:16:20.625Z,"29km SSE of Virginia City, Montana",earthquake,0.36,1.36,0.4,13,reviewed,mb,mb
2016-04-18T04:12:30.000Z,60.4269,-143.8599,13.3,1.1,ml,,,,0.26,ak,ak13480124,2016-04-18T04:31:26.784Z,"88km WNW of Cape Yakataga, Alaska",earthquake,0.8,1,,,automatic,ak,ak
