time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-21T16:09:39.090Z,39.043,-123.402,2.66,0.92,md,6,102,0.1083,0.03,nc,nc72625465,2016-04-21T18:24:07.286Z,"4km NW of Boonville, California",earthquake,0.6,6.1,0.055,5,reviewed,nc,nc
2016-04-21T16:01:00.300Z,34.7038333,-116.2485,4.06,1.52,ml,22,61,0.0827,0.21,ci,ci37335079,2016-04-21T16:16:52.895Z,"8km WSW of Ludlow, CA",earthquake,0.28,0.85,0.145,24,reviewed,ci,ci
2016-04-21T15:46:12.200Z,18.243,-66.9663,20,2.2,Md,7,90,0.13115403,0.23,pr,pr16112002,2016-04-21T16:24:07.004Z,"2km ESE of Las Marias, Puerto Rico",earthquake,0.5,1.9,0,5,reviewed,pr,pr
2016-04-21T15:40:18.770Z,38.7291679,-122.6218338,4.44,1.52,md,7,117,0.072,0.06,nc,nc72625460,2016-04-21T17:02:06.072Z,"2km SSW of Middletown, California",earthquake,1.51,1.98,0.32,4,automatic,nc,nc
2016-04-21T15:39:52.000Z,59.7588,-153.1824,100.9,2.8,ml,,,,0.63,ak,ak13489745,2016-04-21T21:12:36.040Z,"75km W of Anchor Point, Alaska",earthquake,0.8,0.6,,,automatic,ak,ak
2016-04-21T15:38:41.140Z,33.4261667,-116.6126667,8.4,0.49,ml,20,99,0.06891,0.16,ci,ci37552256,2016-04-21T15:48:03.233Z,"15km SSE of Anza, CA",earthquake,0.31,0.68,0.149,17,reviewed,ci,ci
2016-04-21T15:19:56.740Z,45.9978333,-111.4068333,5.89,0.9,md,7,145,0.205,0.07,mb,mb80137194,2016-04-21T18:21:21.160Z,"16km NE of Three Forks, Montana",earthquake,0.52,5.69,0.225,4,reviewed,mb,mb
2016-04-21T15:04:29.486Z,36.4988,-113.9854,0,1,ml,6,161.82,0.653,0.1451,nn,nn00541322,2016-04-22T04:11:26.811Z,"32km SSE of Bunkerville, Nevada",earthquake,3.96,,0.29,3,reviewed,nn,nn
2016-04-21T14:55:01.464Z,40.6387,-119.47,12.7,1.3,ml,3,314.38,0.745,0.0041,nn,nn00541369,2016-04-22T04:13:45.635Z,"10km NW of Gerlach-Empire, Nevada",earthquake,5.56,3.2,0.05,3,reviewed,nn,nn
2016-04-21T14:52:47.180Z,47.4623333,-113.9645,18.25,0.63,md,15,124,0.052,0.18,mb,mb80137164,2016-04-21T15:32:15.430Z,"12km SE of Ronan, Montana",earthquake,0.57,0.98,0.143,5,reviewed,mb,mb
2016-04-21T14:51:55.710Z,19.3485,-155.1115,7.483,2.35,ml,43,137,0.03658,0.11,hv,hv61237196,2016-04-21T15:46:46.340Z,"16km SE of Volcano, Hawaii",earthquake,0.47,0.58,0.26,14,reviewed,hv,hv
2016-04-21T14:38:28.000Z,63.1356,-150.8467,134.6,1.5,ml,,,,0.6,ak,ak13489580,2016-04-21T15:10:38.698Z,"98km NNW of Talkeetna, Alaska",earthquake,0.6,0.8,,,automatic,ak,ak
2016-04-21T14:34:19.210Z,45.9888333,-111.3938333,5.9,0.47,md,7,88,0.206,0.06,mb,mb80137274,2016-04-21T18:19:45.170Z,"15km NNW of Manhattan, Montana",earthquake,0.53,6.15,0.215,4,reviewed,mb,mb
2016-04-21T14:32:13.000Z,59.8584,-151.4049,55.7,1,ml,,,,0.06,ak,ak13489578,2016-04-21T21:51:43.591Z,"14km NNW of Fritz Creek, Alaska",earthquake,1.6,2.4,,,reviewed,ak,ak
2016-04-21T14:30:15.430Z,37.6353333,-118.9701667,4.95,0.27,md,16,73,0.01998,0.03,nc,nc72625440,2016-04-21T20:09:06.582Z,"1km S of Mammoth Lakes, California",earthquake,0.29,0.5,0.191,14,reviewed,nc,nc
2016-04-21T14:28:14.100Z,-3.7285,142.7483,59.22,5.3,mb,,44,4.906,1.37,us,us20005khc,2016-04-21T14:43:46.379Z,"57km N of Ambunti, Papua New Guinea",earthquake,9.2,8.2,0.092,39,reviewed,us,us
2016-04-21T14:25:46.138Z,38.6665,-118.7773,10,1.4,ml,14,86.67,0.203,0.1357,nn,nn00541320,2016-04-22T04:11:08.774Z,"20km NW of Hawthorne, Nevada",earthquake,0.96,2.4,0.42,5,reviewed,nn,nn
2016-04-21T14:19:27.890Z,38.7606659,-122.7343369,1.59,0.97,md,11,126,0.01836,0.02,nc,nc72625435,2016-04-21T16:09:14.303Z,"2km SE of The Geysers, California",earthquake,0.39,0.62,0.02,3,automatic,nc,nc
2016-04-21T14:17:28.850Z,48.2233333,-121.7046667,2.12,0.99,ml,4,318,0.2582,0.07,uw,uw61129062,2016-04-21T15:37:24.510Z,"8km WSW of Darrington, Washington",earthquake,3.52,9.28,0.192,3,reviewed,uw,uw
2016-04-21T14:13:40.500Z,45.9786667,-111.3983333,-0.83,0.09,md,7,89,0.216,0.13,mb,mb80137329,2016-04-21T20:35:40.990Z,"14km NNW of Manhattan, Montana",earthquake,0.7,2.38,0.373,2,reviewed,mb,mb
2016-04-21T14:01:23.461Z,39.2405,-120.0943,8.2,0,ml,3,176.28,0.041,0.033,nn,nn00541367,2016-04-22T04:13:34.249Z,"3km W of Tahoe Vista, California",earthquake,3.43,4,0.33,3,reviewed,nn,nn
2016-04-21T13:59:44.350Z,46.0025,-111.4168333,5,0.56,md,7,85,0.206,0.11,mb,mb80137269,2016-04-21T18:16:10.600Z,"16km NE of Three Forks, Montana",earthquake,0.6,31.61,0.253,5,reviewed,mb,mb
2016-04-21T13:59:37.467Z,36.9923,-115.9553,0,,,4,311.43,0.073,0.0964,nn,nn00541364,2016-04-22T04:13:22.832Z,"72km E of Beatty, Nevada",earthquake,4.12,,,,reviewed,nn,nn
2016-04-21T13:53:42.060Z,-0.3353,-80.523,10,4.2,mb,,159,2.051,0.83,us,us20005kh1,2016-04-21T15:27:30.347Z,"31km NNW of Bahia de Caraquez, Ecuador",earthquake,5.3,2,0.175,9,reviewed,us,us
2016-04-21T13:49:20.870Z,46.0075,-111.4228333,5,1.1,ml,10,84,0.206,0.11,mb,mb80137134,2016-04-21T18:11:34.632Z,"16km NE of Three Forks, Montana",earthquake,0.42,31.61,0.215,3,reviewed,mb,mb
2016-04-21T13:47:57.000Z,63.6985,-148.3986,12,1,ml,,,,0.55,ak,ak13489577,2016-04-21T14:31:34.709Z,"33km ESE of Healy, Alaska",earthquake,0.5,0.3,,,automatic,ak,ak
2016-04-21T13:46:47.670Z,33.2098333,-116.689,7.82,0.63,ml,27,68,0.03657,0.16,ci,ci37552232,2016-04-21T15:54:46.504Z,"8km ESE of Lake Henshaw, CA",earthquake,0.23,0.41,0.099,8,reviewed,ci,ci
2016-04-21T13:38:21.000Z,60.2629,-141.3634,0,1.3,ml,,,,0.88,ak,ak13489576,2016-04-21T14:31:31.687Z,"63km ENE of Cape Yakataga, Alaska",earthquake,1.3,0.8,,,automatic,ak,ak
2016-04-21T13:33:49.520Z,12.6577,-89.1655,45.34,4.4,mb,,197,1.025,0.97,us,us20005kgt,2016-04-21T15:50:27.634Z,"93km S of La Libertad, El Salvador",earthquake,5.6,16.1,0.162,11,reviewed,us,us
2016-04-21T13:19:47.000Z,59.1705,-152.116,32.8,2.2,ml,,,,0.61,ak,ak13489572,2016-04-21T13:54:48.366Z,"61km SSW of Homer, Alaska",earthquake,0.5,0.3,,,automatic,ak,ak
2016-04-21T13:18:04.839Z,41.8698,-119.6174,7.2,1.6,ml,5,222.02,0.156,0.1668,nn,nn00541342,2016-04-22T04:11:32.518Z,"69km ESE of Lakeview, Oregon",earthquake,5.33,6,0.27,3,reviewed,nn,nn
2016-04-21T13:11:39.400Z,18.9281,-64.2918,24,3,Md,5,313.2,0.84890794,0.3,pr,pr16112003,2016-04-21T17:30:59.693Z,"66km NNE of Road Town, British Virgin Islands",earthquake,3.6,23.2,0,4,reviewed,pr,pr
2016-04-21T13:09:30.000Z,61.0834,-148.7111,14.8,1.5,ml,,,,0.83,ak,ak13489569,2016-04-21T13:54:50.514Z,"34km N of Whittier, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-04-21T13:05:54.000Z,64.1491,-148.6927,129.4,1.4,ml,,,,0.41,ak,ak13489567,2016-04-21T13:54:49.486Z,"35km NNE of Healy, Alaska",earthquake,0.6,0.8,,,automatic,ak,ak
2016-04-21T13:04:25.340Z,38.7589989,-122.7241669,1.8,1.92,md,23,56,0.01524,0.05,nc,nc72625425,2016-04-21T15:43:05.212Z,"3km SE of The Geysers, California",earthquake,0.3,0.33,0.09,10,automatic,nc,nc
2016-04-21T13:02:04.100Z,18.7975,-67.1498,30,2.8,Md,9,252,0.32968171,0.34,pr,pr16112001,2016-04-21T13:20:24.040Z,"34km N of San Antonio, Puerto Rico",earthquake,1.5,3.9,0,9,reviewed,pr,pr
2016-04-21T13:00:58.000Z,59.7653,-153.119,97.8,2.4,ml,,,,0.51,ak,ak13489563,2016-04-21T13:54:52.048Z,"72km W of Anchor Point, Alaska",earthquake,1.4,0.9,,,automatic,ak,ak
2016-04-21T12:57:10.210Z,38.8863335,-122.8583298,0.83,0.58,md,7,222,0.03089,0.02,nc,nc72625420,2016-04-21T13:33:05.917Z,"10km S of Kelseyville, California",earthquake,0.75,2.33,0.03,2,automatic,nc,nc
2016-04-21T12:52:25.150Z,38.8404999,-122.8271637,1.78,1.54,md,23,48,0.006774,0.02,nc,nc72625410,2016-04-21T14:50:04.096Z,"9km WNW of Cobb, California",earthquake,0.21,0.36,0.19,7,automatic,nc,nc
2016-04-21T12:47:00.000Z,61.3826,-140.2011,10.6,1.4,ml,,,,0.42,ak,ak13489410,2016-04-21T13:54:51.237Z,"161km WNW of Haines Junction, Canada",earthquake,0.3,0.4,,,automatic,ak,ak
2016-04-21T12:41:58.271Z,40.6157,-119.4547,0,1.6,ml,5,167.55,0.728,0.1987,nn,nn00541319,2016-04-22T04:12:54.141Z,"7km WNW of Gerlach-Empire, Nevada",earthquake,7.5,,0.22,4,reviewed,nn,nn
2016-04-21T12:41:02.360Z,45.9703333,-111.3725,5.81,0,md,6,174,0.212,0.03,mb,mb80137349,2016-04-21T21:10:50.180Z,"13km NNW of Manhattan, Montana",earthquake,0.75,5.27,0.385,2,reviewed,mb,mb
2016-04-21T12:31:16.490Z,-0.1661,-80.2336,10,4.4,mb,,90,1.741,1.17,us,us20005kg9,2016-04-21T12:56:33.880Z,"34km SW of Pedernales, Ecuador",earthquake,7,1.9,0.112,23,reviewed,us,us
2016-04-21T12:21:41.280Z,13.0957,50.8478,10,4.5,mb,,55,3.115,0.58,us,us20005kg7,2016-04-21T13:11:06.249Z,"137km N of Bereeda, Somalia",earthquake,6.7,1.9,0.093,34,reviewed,us,us
2016-04-21T11:55:41.220Z,33.3798333,-116.3693333,4.26,0.6,ml,20,121,0.1183,0.12,ci,ci37552208,2016-04-21T13:15:43.902Z,"14km N of Borrego Springs, CA",earthquake,0.29,0.86,0.127,12,reviewed,ci,ci
2016-04-21T11:43:00.390Z,36.3428333,-120.0098333,23.49,2.1,md,45,235,0.1864,0.15,nc,nc72625395,2016-04-21T20:39:06.668Z,"12km NW of Lemoore Station, California",earthquake,0.81,0.39,0.146,27,reviewed,nc,nc
2016-04-21T11:40:14.229Z,40.6526,-119.5055,0,0.5,ml,4,314.46,0.749,0.1557,nn,nn00541365,2016-04-22T04:13:28.534Z,"13km NW of Gerlach-Empire, Nevada",earthquake,10.43,,0,1,reviewed,nn,nn
2016-04-21T11:33:59.000Z,65.9109,-149.8872,2.5,1.2,ml,,,,0.59,ak,ak13489408,2016-04-21T11:59:36.796Z,"107km NNE of Manley Hot Springs, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-21T11:26:09.000Z,60.7104,-152.3749,27.9,1.7,ml,,,,0.94,ak,ak13489407,2016-04-21T11:59:38.556Z,"32km NE of Redoubt Volcano, Alaska",earthquake,0.8,0.7,,,automatic,ak,ak
2016-04-21T11:24:25.300Z,38.8371658,-122.8318329,1.41,0.57,md,6,111,0.003188,0.01,nc,nc72625385,2016-04-21T11:50:04.654Z,"9km W of Cobb, California",earthquake,1.25,1.32,,1,automatic,nc,nc
2016-04-21T11:22:38.300Z,36.4589,-96.8842,7.65,2.8,mb_lg,,68,0.32,0.35,us,us20005kfv,2016-04-21T12:10:54.015Z,"15km NNW of Pawnee, Oklahoma",earthquake,1.3,4.3,0.095,29,reviewed,us,us
2016-04-21T11:16:44.518Z,38.4675,-118.3793,3.6,0.2,ml,5,135.92,0.046,0.0608,nn,nn00541363,2016-04-22T04:13:17.147Z,"22km ESE of Hawthorne, Nevada",earthquake,2.29,4.2,0.2,2,reviewed,nn,nn
2016-04-21T11:12:42.000Z,63.0464,-150.9309,123.5,3.4,ml,,,,0.53,ak,ak13489393,2016-04-21T12:00:25.383Z,"90km NNW of Talkeetna, Alaska",earthquake,0.2,0.5,,,automatic,ak,ak
2016-04-21T11:12:32.900Z,38.8246651,-122.8548355,2.02,1.35,md,23,57,0.003287,0.03,nc,nc72625380,2016-04-21T13:42:04.931Z,"10km WNW of The Geysers, California",earthquake,0.22,0.37,0.09,8,automatic,nc,nc
2016-04-21T10:58:30.070Z,38.803833,-122.8008347,0.11,2.15,md,35,73,0.005977,0.06,nc,nc72625370,2016-04-21T12:50:05.813Z,"4km NW of The Geysers, California",earthquake,0.17,0.39,0.16,13,automatic,nc,nc
2016-04-21T10:56:26.613Z,38.4635,-118.3867,4.1,0.3,ml,5,132.3,0.048,0.0491,nn,nn00541316,2016-04-22T04:11:02.983Z,"21km ESE of Hawthorne, Nevada",earthquake,1.7,7,0,1,reviewed,nn,nn
2016-04-21T10:51:09.420Z,35.7551,-97.3554,5,2.5,mb_lg,,42,0.09,0.84,us,us20005kfn,2016-04-21T11:00:19.644Z,"15km NE of Edmond, Oklahoma",earthquake,0.8,1.9,0.102,25,reviewed,us,us
2016-04-21T10:51:04.491Z,38.5746,-118.4536,6.6,0.2,ml,4,166.88,0.076,0.0363,nn,nn00541362,2016-04-22T04:13:11.393Z,"15km ENE of Hawthorne, Nevada",earthquake,10.25,12.8,0,1,reviewed,nn,nn
2016-04-21T10:38:04.375Z,40.6975,-119.4942,0,1.4,ml,4,152.26,0.794,0.1241,nn,nn00541315,2016-04-22T04:12:42.463Z,"16km NW of Gerlach-Empire, Nevada",earthquake,9.87,,0.16,4,reviewed,nn,nn
2016-04-21T10:37:39.000Z,37.5245,-118.8201667,4.66,0.35,md,12,242,0.0658,0.06,nc,nc72625365,2016-04-21T19:56:04.530Z,"19km SE of Mammoth Lakes, California",earthquake,0.68,1.3,0.249,9,reviewed,nc,nc
2016-04-21T10:29:08.775Z,38.4455,-118.4001,0,0.1,ml,4,209.77,0.051,0.0529,nn,nn00541313,2016-04-22T04:10:56.838Z,"21km ESE of Hawthorne, Nevada",earthquake,5.38,,0,1,reviewed,nn,nn
2016-04-21T10:14:00.000Z,63.0385,-151.5588,11.3,4.2,ml,,,,0.63,ak,ak13489226,2016-04-21T15:22:18.040Z,"107km NW of Talkeetna, Alaska",earthquake,0.2,0.2,,,reviewed,ak,ak
2016-04-21T10:09:59.162Z,38.4542,-118.3883,3,0,ml,4,196.86,0.045,0.0489,nn,nn00541311,2016-04-22T04:10:51.043Z,"22km ESE of Hawthorne, Nevada",earthquake,7.26,10.9,,,reviewed,nn,nn
2016-04-21T10:08:09.000Z,65.8328,-149.6567,14.6,0.6,ml,,,,0.7,ak,ak13489224,2016-04-21T10:43:06.109Z,"103km NNE of Manley Hot Springs, Alaska",earthquake,0.5,0.1,,,automatic,ak,ak
2016-04-21T10:06:18.257Z,37.0821,-116.0568,7.4,,,4,153.19,0.02,0.0704,nn,nn00541368,2016-04-22T04:13:39.910Z,"65km ENE of Beatty, Nevada",earthquake,6.17,6.1,,,reviewed,nn,nn
2016-04-21T10:02:37.020Z,38.7613335,-122.7111664,1.73,1.28,md,7,194,0.01153,0.02,nc,nc72625360,2016-04-21T12:34:04.782Z,"4km ESE of The Geysers, California",earthquake,0.43,0.61,0.06,5,automatic,nc,nc
2016-04-21T10:01:59.000Z,63.0357,-151.5778,10.6,3.8,ml,,,,0.64,ak,ak13489210,2016-04-21T15:25:32.040Z,"108km NW of Talkeetna, Alaska",earthquake,0.2,0.2,,,reviewed,ak,ak
2016-04-21T09:59:46.440Z,44.7871667,-111.5196667,10.33,0.48,ml,6,173,0.077,0.13,mb,mb80137324,2016-04-21T20:23:50.730Z,"35km WNW of West Yellowstone, Montana",earthquake,1.2,1.49,0.008,2,reviewed,mb,mb
2016-04-21T09:52:52.000Z,38.7578316,-122.7161636,0.3,0.99,md,8,163,0.01543,0.03,nc,nc72625355,2016-04-21T12:08:03.694Z,"4km ESE of The Geysers, California",earthquake,0.37,1.24,0.13,3,automatic,nc,nc
2016-04-21T09:51:42.930Z,38.6555,-122.3593333,8.89,2.46,md,72,66,0.05466,0.14,nc,nc72625350,2016-04-21T19:17:05.427Z,"11km NE of Angwin, California",earthquake,0.2,0.45,0.227,66,reviewed,nc,nc
2016-04-21T09:49:50.704Z,36.694,-116.177,7.1,-0.3,ml,5,131.03,0.006,0.0411,nn,nn00541359,2016-04-22T04:13:05.559Z,"56km NNW of Pahrump, Nevada",earthquake,2.57,2.1,0.25,4,reviewed,nn,nn
2016-04-21T09:36:38.960Z,38.8318329,-122.810997,2.16,0.56,md,9,138,0.008456,0.03,nc,nc72625345,2016-04-21T11:26:05.112Z,"7km W of Cobb, California",earthquake,0.46,1.44,,1,automatic,nc,nc
2016-04-21T09:10:35.832Z,40.629,-119.4928,0,1,ml,3,313.63,0.73,0.1252,nn,nn00541358,2016-04-22T04:12:59.825Z,"11km WNW of Gerlach-Empire, Nevada",earthquake,5.97,,0,1,reviewed,nn,nn
2016-04-21T09:01:26.290Z,38.8036652,-122.7996674,0.77,1.34,md,12,225,0.005485,0.03,nc,nc72625340,2016-04-21T11:00:06.523Z,"4km NW of The Geysers, California",earthquake,0.67,0.39,0.03,5,automatic,nc,nc
2016-04-21T08:51:26.590Z,36.4765,-89.4598333,4.55,1.91,md,25,99,0.06038,0.07,nm,nm60138066,2016-04-21T13:02:24.530Z,"10km N of Tiptonville, Tennessee",earthquake,0.6,0.38,0.126,9,reviewed,nm,nm
2016-04-21T08:48:14.440Z,40.6286,-119.456,0,0.8,ml,4,314.18,0.74,0.096,nn,nn00541357,2016-04-22T04:12:48.486Z,"8km NW of Gerlach-Empire, Nevada",earthquake,7.59,,0.03,2,reviewed,nn,nn
2016-04-21T08:45:24.960Z,34.0518333,-117.2493333,15.78,0.7,ml,25,68,0.09544,0.13,ci,ci37552192,2016-04-21T15:47:59.563Z,"1km ENE of Loma Linda, CA",earthquake,0.21,0.51,0.107,14,reviewed,ci,ci
2016-04-21T08:29:27.600Z,46.4753333,-122.3995,19.7,0.83,ml,8,149,0.1412,0.1,uw,uw61129027,2016-04-21T15:28:02.730Z,"13km SW of Morton, Washington",earthquake,0.89,1.22,0.092,10,reviewed,uw,uw
2016-04-21T08:11:24.000Z,61.4992,-151.951,90.4,1.7,ml,,,,0.66,ak,ak13489206,2016-04-21T08:50:51.608Z,"96km NNW of Nikiski, Alaska",earthquake,0.9,0.8,,,automatic,ak,ak
2016-04-21T08:02:19.380Z,38.8328323,-122.7939987,1.71,0.96,md,16,63,0.006258,0.03,nc,nc72625310,2016-04-21T10:34:04.450Z,"6km W of Cobb, California",earthquake,0.23,0.47,0.06,4,automatic,nc,nc
2016-04-21T07:50:58.000Z,60.3926,-156.0814,13.7,3.3,ml,,,,0.89,ak,ak13489200,2016-04-21T08:15:26.600Z,"96km NW of Old Iliamna, Alaska",earthquake,0.4,0.2,,,automatic,ak,ak
2016-04-21T07:49:46.000Z,64.7829,-149.1263,20.4,0.9,ml,,,,0.29,ak,ak13489198,2016-04-21T08:14:36.058Z,"22km N of North Nenana, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-21T07:44:48.320Z,38.795166,-122.7649994,1.57,0.28,md,7,126,0.01802,0.04,nc,nc72625305,2016-04-21T08:14:04.940Z,"2km NNW of The Geysers, California",earthquake,0.9,1.6,0.21,2,automatic,nc,nc
2016-04-21T07:35:21.000Z,62.3295,-150.0605,22.6,1.2,ml,,,,0.32,ak,ak13489197,2016-04-21T08:14:34.062Z,"2km ENE of Talkeetna, Alaska",earthquake,0.5,0.3,,,automatic,ak,ak
2016-04-21T07:33:10.710Z,33.7131667,-116.7496667,17.24,0.52,ml,20,73,0.03149,0.16,ci,ci37552184,2016-04-21T13:15:47.980Z,"4km SW of Idyllwild, CA",earthquake,0.4,0.69,0.184,11,reviewed,ci,ci
2016-04-21T07:16:45.260Z,33.6536667,-116.6841667,17.52,0.48,ml,16,111,0.06456,0.12,ci,ci37552176,2016-04-21T13:16:16.036Z,"10km SSE of Idyllwild, CA",earthquake,0.34,0.51,0.192,16,reviewed,ci,ci
2016-04-21T07:16:15.000Z,51.5023,-177.5562,34.9,1.4,ml,,,,0.3,ak,ak13489059,2016-04-21T21:07:39.565Z,"58km SE of Tanaga Volcano, Alaska",earthquake,2.1,1.7,,,reviewed,ak,ak
2016-04-21T07:14:23.070Z,34.102,-117.448,4.65,0.89,ml,22,70,0.008041,0.2,ci,ci37552168,2016-04-21T13:16:22.471Z,"1km ENE of Fontana, CA",earthquake,0.36,0.54,0.218,28,reviewed,ci,ci
2016-04-21T07:13:19.561Z,36.9784,-113.4855,12.2,0.4,ml,5,203.74,0.196,0.0725,nn,nn00541309,2016-04-22T04:11:38.310Z,"16km SSE of Saint George, Utah",earthquake,2.88,4.6,0.1,4,reviewed,nn,nn
2016-04-21T07:00:56.800Z,36.1007,-96.7347,6.33,3,mb_lg,,47,0.073,0.66,us,us20005kdj,2016-04-21T07:58:01.940Z,"3km WSW of Yale, Oklahoma",earthquake,1.5,6.6,0.061,70,reviewed,us,us
2016-04-21T06:58:07.775Z,36.8172,-115.9545,8.2,0.5,ml,17,119.14,0.092,0.1397,nn,nn00541308,2016-04-22T04:12:18.722Z,"67km N of Pahrump, Nevada",earthquake,1.08,1.8,0.17,7,reviewed,nn,nn
2016-04-21T06:57:11.470Z,38.8219986,-122.8105011,2.54,1.29,md,26,59,0.001434,0.02,nc,nc72625270,2016-04-21T10:08:04.386Z,"6km NW of The Geysers, California",earthquake,0.22,0.39,0.08,7,automatic,nc,nc
2016-04-21T06:54:06.000Z,61.9281,-144.0565,16.6,1.1,ml,,,,0.39,ak,ak13489057,2016-04-21T07:37:16.010Z,"50km NNE of Chitina, Alaska",earthquake,0.5,0.5,,,automatic,ak,ak
2016-04-21T06:48:52.540Z,-23.0645,-66.2593,234.35,4.4,mb,,41,2.487,1,us,us20005kdd,2016-04-21T07:25:03.561Z,"60km WNW of El Aguilar, Argentina",earthquake,7.4,9.7,0.155,12,reviewed,us,us
2016-04-21T06:48:27.010Z,33.934,-116.8455,2.72,0.63,ml,18,68,0.1056,0.12,ci,ci37552160,2016-04-21T13:16:28.488Z,"3km ENE of Banning, CA",earthquake,0.27,1.09,0.207,16,reviewed,ci,ci
2016-04-21T06:39:18.890Z,38.8376656,-122.7779999,2.46,0.92,md,7,189,0.005085,0.02,nc,nc72625265,2016-04-21T09:17:03.895Z,"5km WNW of Cobb, California",earthquake,1.59,1.42,0.17,3,automatic,nc,nc
2016-04-21T06:35:14.319Z,38.2872,-118.7648,10.9,0.3,ml,4,289.14,0.207,0.0196,nn,nn00541307,2016-04-22T04:10:44.871Z,"29km SSW of Hawthorne, Nevada",earthquake,9.43,12.2,0.19,2,reviewed,nn,nn
2016-04-21T06:32:07.530Z,33.4958333,-116.7913333,5.35,0.68,ml,23,61,0.08277,0.11,ci,ci37552152,2016-04-21T13:16:32.517Z,"9km NE of Aguanga, CA",earthquake,0.17,0.88,0.114,23,reviewed,ci,ci
2016-04-21T06:27:16.000Z,63.1086,-151.4427,0,2.1,ml,,,,0.76,ak,ak13489050,2016-04-21T07:37:14.863Z,"110km NW of Talkeetna, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-21T06:09:03.549Z,38.4638,-118.381,3.7,0,ml,4,185.83,0.045,0.0644,nn,nn00541356,2016-04-22T04:12:36.471Z,"22km ESE of Hawthorne, Nevada",earthquake,11.58,11.5,0,1,reviewed,nn,nn
2016-04-21T06:00:31.830Z,45.5388333,-122.6691667,17.26,1.27,ml,12,123,0.0918,0.21,uw,uw61129012,2016-04-21T15:26:46.999Z,"1km NNE of Portland, Oregon",earthquake,0.42,0.58,0.184,10,reviewed,uw,uw
2016-04-21T05:55:41.970Z,36.5287,-99.0562,5,2.6,mb_lg,,231,0.145,0.43,us,us20005kd7,2016-04-21T06:12:19.746Z,"16km NE of Mooreland, Oklahoma",earthquake,1.9,1.9,0.1,26,reviewed,us,us
