time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-12T23:31:09.080Z,47.6037,-69.98,16.77,2.2,mb_lg,,191,0.24,0.44,us,us10005h0q,2016-05-13T05:38:51.099Z,"14km ESE of La Malbaie, Canada",earthquake,3.4,3.6,0.154,11,reviewed,us,us
2016-05-12T23:23:54.570Z,34.3111667,-117.687,6.35,0.15,ml,7,135,0.07106,0.05,ci,ci37566224,2016-05-13T00:20:24.198Z,"7km SW of Wrightwood, CA",earthquake,0.26,0.47,0.12,6,reviewed,ci,ci
2016-05-12T23:22:48.030Z,36.8685,-98.0229,5,2.6,mb_lg,,100,0.1,1.46,us,us10005gy9,2016-05-13T00:13:17.490Z,"26km WNW of Medford, Oklahoma",earthquake,1.5,1.9,0.208,6,reviewed,us,us
2016-05-12T23:12:34.748Z,38.5917,-115.5982,0,1.8,ml,6,236.94,1.082,,nn,nn00543953,2016-05-12T23:14:31.152Z,"19km SSW of Currant, Nevada",earthquake,,,0.75,4,automatic,nn,nn
2016-05-12T23:09:27.650Z,-15.79,-75.0643,10,4.7,mb,,131,4.155,0.72,us,us10005gy5,2016-05-13T00:09:27.647Z,"62km SW of Acari, Peru",earthquake,4.8,1.8,0.032,305,reviewed,us,us
2016-05-12T23:04:07.000Z,64.9823,-147.2996,1.6,1.3,ml,,,,0.74,ak,ak13563684,2016-05-12T23:42:34.867Z,"23km NNE of Badger, Alaska",earthquake,0.4,0.5,,,automatic,ak,ak
2016-05-12T22:55:57.700Z,32.663,-115.8116667,8.61,1.79,ml,22,157,0.09457,0.16,ci,ci37566208,2016-05-13T00:18:26.012Z,"19km ESE of Ocotillo, CA",earthquake,0.35,0.46,0.198,21,reviewed,ci,ci
2016-05-12T22:55:55.240Z,36.9616,-118.2716,11.1,1.6,ml,9,205.09,0.099,0.1068,nn,nn00543950,2016-05-12T23:15:38.613Z,"22km S of Big Pine, California",earthquake,,2.3,0.27,4,reviewed,nn,nn
2016-05-12T22:49:02.000Z,62.8198,-148.3935,49.4,1.2,ml,,,,0.97,ak,ak13563675,2016-05-12T23:42:33.943Z,"69km SSE of Cantwell, Alaska",earthquake,0.4,0.7,,,automatic,ak,ak
2016-05-12T22:44:35.000Z,61.7019,-148.4418,5.5,1.6,ml,,,,0.83,ak,ak13563672,2016-05-12T23:42:36.253Z,"24km ESE of Sutton-Alpine, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-05-12T22:31:51.000Z,51.3743,-176.589,30.2,2.2,ml,,,,0.49,ak,ak13563005,2016-05-12T23:43:19.717Z,"56km S of Adak, Alaska",earthquake,1.3,2.1,,,reviewed,ak,ak
2016-05-12T22:29:42.500Z,18.6145,-66.7352,17,2.7,Md,10,216,0.23805355,0.28,pr,pr16133002,2016-05-12T23:08:00.040Z,"15km N of Arecibo, Puerto Rico",earthquake,1,0.8,0,9,reviewed,pr,pr
2016-05-12T22:28:20.420Z,31.1134,129.2138,6.85,4.5,mwr,,105,1.131,0.97,us,us10005gy2,2016-05-12T23:01:40.685Z,"106km W of Makurazaki, Japan",earthquake,6.4,4.4,0.065,23,reviewed,us,us
2016-05-12T22:25:49.190Z,38.8233337,-122.8310013,1.19,0.56,md,6,101,0.003154,0.01,nc,nc72634885,2016-05-12T22:33:02.862Z,"8km NW of The Geysers, California",earthquake,0.42,0.81,,1,automatic,nc,nc
2016-05-12T22:16:05.670Z,38.8391685,-122.8261642,1.35,1.26,md,17,94,0.007304,0.02,nc,nc72634880,2016-05-13T02:33:04.601Z,"9km WNW of Cobb, California",earthquake,0.24,0.39,0.12,5,automatic,nc,nc
2016-05-12T22:08:37.150Z,4.2357,92.6151,29.43,4.6,mb,,153,4.428,1.01,us,us10005gxy,2016-05-12T22:27:45.480Z,"Off the west coast of northern Sumatra",earthquake,10.3,5.6,0.105,27,reviewed,us,us
2016-05-12T21:24:43.510Z,36.957,-118.256,3.87,2.93,ml,37,48,0.09923,0.16,ci,ci37566104,2016-05-12T22:46:54.380Z,"18km NNW of Independence, CA",earthquake,0.16,0.5,0.197,78,reviewed,ci,ci
2016-05-12T21:18:21.000Z,64.6866,-146.8891,11.2,0.7,ml,,,,0.37,ak,ak13562335,2016-05-12T21:45:42.068Z,"8km ENE of Eielson Air Force Base, Alaska",earthquake,0.6,0.5,,,automatic,ak,ak
2016-05-12T21:16:31.000Z,64.6906,-146.9018,6.7,1.3,ml,,,,0.41,ak,ak13562333,2016-05-12T21:45:41.147Z,"7km ENE of Eielson Air Force Base, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-12T21:11:11.220Z,32.7246667,-115.4303333,8.15,1.49,ml,10,199,0.08161,0.22,ci,ci37566080,2016-05-13T00:11:59.724Z,"8km NE of Calexico, CA",earthquake,0.91,1.59,0.286,11,reviewed,ci,ci
2016-05-12T21:09:38.110Z,38.8341675,-122.8066635,0.07,0.93,md,13,102,0.01108,0.02,nc,nc72634850,2016-05-12T21:54:02.515Z,"7km W of Cobb, California",earthquake,0.23,0.73,0.06,2,automatic,nc,nc
2016-05-12T21:07:24.850Z,33.8733333,-117.5041667,-0.57,0.9,ml,21,88,0.07438,0.18,ci,ci37566072,2016-05-13T00:18:31.121Z,"2km ESE of Home Gardens, CA",quarry blast,0.47,31.61,0.125,11,reviewed,ci,ci
2016-05-12T20:59:42.640Z,38.8149986,-122.8209991,2.92,1.09,md,23,73,0.008849,0.02,nc,nc72634845,2016-05-12T21:30:04.245Z,"7km NW of The Geysers, California",earthquake,0.24,0.42,0.19,6,automatic,nc,nc
2016-05-12T20:57:37.740Z,36.8062,-98.0315,7.41,2.5,mb_lg,,73,0.07,0.3,us,us10005gx7,2016-05-12T21:49:07.294Z,"26km W of Medford, Oklahoma",earthquake,1.3,2.8,0.096,28,reviewed,us,us
2016-05-12T20:55:29.000Z,61.4849,-150.7858,59,1.2,ml,,,,0.3,ak,ak13562330,2016-05-12T21:45:43.470Z,"44km W of Big Lake, Alaska",earthquake,0.4,0.3,,,reviewed,ak,ak
2016-05-12T20:44:42.317Z,38.4682,-118.3703,4.4,-0.1,ml,5,138.4,0.042,0.0759,nn,nn00543936,2016-05-12T23:37:07.971Z,"23km ESE of Hawthorne, Nevada",earthquake,,5.5,0.16,2,reviewed,nn,nn
2016-05-12T20:43:36.520Z,3.853,92.545,10,4.7,mb,,159,4.596,1.1,us,us10005gx3,2016-05-12T22:04:52.050Z,"Off the west coast of northern Sumatra",earthquake,8.6,1.9,0.084,43,reviewed,us,us
2016-05-12T20:41:42.000Z,60.6769,-151.0739,62.8,1.3,ml,,,,0.47,ak,ak13562328,2016-05-12T21:06:31.088Z,"11km E of Nikiski, Alaska",earthquake,0.5,0.7,,,automatic,ak,ak
2016-05-12T20:38:18.990Z,36.0965,-117.853,2.11,0.37,ml,8,138,0.09362,0.06,ci,ci37566056,2016-05-12T22:50:05.074Z,"10km NE of Coso Junction, CA",earthquake,0.16,0.3,0.069,4,reviewed,ci,ci
2016-05-12T20:36:52.000Z,65.096,-149.9311,10,0.8,ml,,,,0.61,ak,ak13562321,2016-05-12T21:45:42.726Z,"34km ENE of Manley Hot Springs, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-05-12T20:33:11.090Z,38.8180008,-122.8040009,2.72,0.78,md,12,82,0.007178,0.02,nc,nc72634835,2016-05-12T21:18:03.221Z,"6km NW of The Geysers, California",earthquake,0.32,0.84,0.23,2,automatic,nc,nc
2016-05-12T20:27:29.270Z,36.0411667,-117.77,1.74,0.48,ml,10,136,0.01638,0.1,ci,ci37566040,2016-05-12T22:48:01.971Z,"16km E of Coso Junction, CA",earthquake,0.26,0.17,0.252,2,reviewed,ci,ci
2016-05-12T20:22:51.260Z,3.7059,92.6401,10,4.6,mb,,185,4.552,0.68,us,us10005gwv,2016-05-12T20:40:26.518Z,"Off the west coast of northern Sumatra",earthquake,11.7,1.9,0.111,24,reviewed,us,us
2016-05-12T20:09:16.000Z,62.887,-150.7483,100.5,1.1,ml,,,,0.33,ak,ak13561660,2016-05-12T21:06:32.746Z,"70km NNW of Talkeetna, Alaska",earthquake,0.9,1.6,,,automatic,ak,ak
2016-05-12T20:07:09.400Z,38.8098335,-122.8218307,2.58,0.88,md,11,108,0.005821,0.02,nc,nc72634820,2016-05-12T20:34:03.100Z,"6km WNW of The Geysers, California",earthquake,0.46,1.11,,1,automatic,nc,nc
2016-05-12T19:55:19.360Z,3.8082,92.5024,10,4.6,mb,,171,4.65,0.82,us,us10005gwa,2016-05-12T22:36:15.285Z,"Off the west coast of northern Sumatra",earthquake,9.1,1.9,0.088,40,reviewed,us,us
2016-05-12T19:50:49.000Z,63.0048,-151.034,120.8,2.7,ml,,,,0.46,ak,ak13561651,2016-05-12T21:07:34.859Z,"89km NNW of Talkeetna, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-05-12T19:42:28.130Z,33.5825,-116.7221667,13.43,0.43,ml,17,64,0.02123,0.09,ci,ci37565976,2016-05-12T20:52:46.433Z,"5km NW of Anza, CA",earthquake,0.26,0.4,0.143,7,reviewed,ci,ci
2016-05-12T19:42:01.950Z,39.2411667,-123.0776667,13.6,1.42,md,6,262,0.1771,0.02,nc,nc72634815,2016-05-13T01:00:04.371Z,"11km ESE of Redwood Valley, California",earthquake,1.3,1.12,0.162,6,reviewed,nc,nc
2016-05-12T19:30:21.400Z,33.8681667,-117.5066667,-0.48,1.32,ml,54,59,0.04588,0.24,ci,ci37565960,2016-05-12T20:42:14.188Z,"2km SE of Home Gardens, CA",quarry blast,0.37,31.61,0.135,30,reviewed,ci,ci
2016-05-12T19:22:55.960Z,38.8055,-122.8180008,2.24,1.36,md,25,84,0.009358,0.04,nc,nc72634810,2016-05-12T23:54:02.432Z,"6km WNW of The Geysers, California",earthquake,0.25,0.38,0.03,8,automatic,nc,nc
2016-05-12T19:22:07.820Z,36.0381667,-117.774,1.94,1.79,ml,29,73,0.01474,0.15,ci,ci37565944,2016-05-12T22:28:38.860Z,"16km E of Coso Junction, CA",earthquake,0.16,0.17,0.185,30,reviewed,ci,ci
2016-05-12T19:21:49.970Z,36.0363333,-117.772,2.24,1.06,ml,11,103,0.01237,0.05,ci,ci37140212,2016-05-12T22:27:25.656Z,"16km E of Coso Junction, CA",earthquake,0.15,0.1,0.342,5,reviewed,ci,ci
2016-05-12T19:13:36.000Z,52.1092,-175.9597,114.1,1.9,ml,,,,0.3,ak,ak13561643,2016-05-12T20:25:04.696Z,"54km ENE of Adak, Alaska",earthquake,4.6,0.3,,,reviewed,ak,ak
2016-05-12T19:12:54.000Z,61.8669,-149.1755,4.3,1.3,ml,,,,0.62,ak,ak13561642,2016-05-12T19:42:51.034Z,"14km NNE of Fishhook, Alaska",earthquake,0.5,0.5,,,automatic,ak,ak
2016-05-12T19:11:49.000Z,60.133,-141.3208,0,1.4,ml,,,,0.86,ak,ak13561641,2016-05-12T19:42:53.300Z,"62km E of Cape Yakataga, Alaska",earthquake,0.6,0.6,,,automatic,ak,ak
2016-05-12T19:11:23.900Z,17.996,-65.3675,14,2,Md,4,237.6,0.20301925,0.15,pr,pr16133003,2016-05-12T23:29:05.372Z,"15km SE of Esperanza, Puerto Rico",earthquake,1,2.8,0,4,reviewed,pr,pr
2016-05-12T19:09:50.180Z,34.9901667,-118.1893333,-0.86,1.16,ml,10,100,0.1157,0.16,ci,ci37565904,2016-05-12T22:12:31.063Z,"7km SSW of Mojave, CA",quarry blast,0.47,31.61,0.116,8,reviewed,ci,ci
2016-05-12T19:07:33.470Z,36.1506667,-118.2406667,6.57,1.15,ml,10,112,0.05871,0.21,ci,ci37565888,2016-05-12T22:09:51.832Z,"26km SW of Olancha, CA",earthquake,0.72,1.7,0.194,5,reviewed,ci,ci
2016-05-12T19:07:24.000Z,61.4192,-147.3888,0,1,ml,,,,0.78,ak,ak13561638,2016-05-12T19:42:52.361Z,"64km WNW of Valdez, Alaska",earthquake,0.3,0.7,,,automatic,ak,ak
2016-05-12T19:04:07.740Z,24.5701,125.0831,24.09,4.5,mb,,116,1.889,1.22,us,us10005gvm,2016-05-12T21:54:26.880Z,"32km SW of Hirara, Japan",earthquake,8.9,6.4,0.077,49,reviewed,us,us
2016-05-12T19:02:54.240Z,46.1963333,-122.197,2.63,0,md,7,114,0.005899,0.04,uw,uw61137522,2016-05-12T20:45:28.974Z,"37km NNE of Amboy, Washington",earthquake,0.44,0.56,0.542,3,reviewed,uw,uw
2016-05-12T19:02:20.630Z,45.9881667,-112.4791667,-2,1.45,ml,7,164,0.167,0.08,mb,mb80145489,2016-05-12T19:56:04.430Z,"4km ESE of Butte, Montana",quarry blast,0.91,31.61,0.105,5,reviewed,mb,mb
2016-05-12T18:54:52.000Z,62.7828,-143.3145,12.1,0.6,ml,,,,0.38,ak,ak13561647,2016-05-12T20:25:02.284Z,"63km SSW of Tok, Alaska",earthquake,0.3,0.1,,,reviewed,ak,ak
2016-05-12T18:54:36.000Z,62.9348,-149.1831,73,0.5,ml,,,,0.66,ak,ak13561637,2016-05-12T20:25:04.000Z,"52km SSW of Cantwell, Alaska",earthquake,0.7,0.7,,,reviewed,ak,ak
2016-05-12T18:48:15.280Z,34.633,-117.3048333,-0.97,1.03,ml,34,73,0.07501,0.16,ci,ci37565824,2016-05-12T20:33:22.065Z,"11km N of Victorville, CA",quarry blast,0.37,31.61,0.117,10,reviewed,ci,ci
2016-05-12T18:34:55.000Z,59.8105,-152.5203,87.3,1.8,ml,,,,0.64,ak,ak13560976,2016-05-12T19:01:37.623Z,"38km W of Anchor Point, Alaska",earthquake,3.2,2.5,,,automatic,ak,ak
2016-05-12T18:31:47.000Z,59.527,-145.0429,14.8,2.1,ml,,,,0.65,ak,ak13560973,2016-05-12T19:01:39.597Z,"73km E of Middleton Island, Alaska",earthquake,1.2,1.4,,,automatic,ak,ak
2016-05-12T18:27:26.000Z,59.6114,-153.4242,118.1,1.9,ml,,,,0.52,ak,ak13560970,2016-05-12T19:01:38.680Z,"85km E of Old Iliamna, Alaska",earthquake,0.9,0.8,,,automatic,ak,ak
2016-05-12T18:23:51.740Z,38.8390007,-122.8284988,1.9,0.57,md,8,100,0.005473,0.01,nc,nc72634795,2016-05-12T18:31:02.789Z,"9km WNW of Cobb, California",earthquake,0.45,0.81,0.01,2,automatic,nc,nc
2016-05-12T18:23:51.410Z,-11.2354,116.9967,10,4.9,mb,,79,3.925,0.74,us,us10005gva,2016-05-12T19:38:29.896Z,"263km S of Besisora, Indonesia",earthquake,9,1.9,0.078,52,reviewed,us,us
2016-05-12T18:07:57.030Z,34.0213333,-117.2181667,16.17,0.97,ml,32,67,0.1026,0.11,ci,ci37565768,2016-05-12T18:19:44.605Z,"5km SE of Loma Linda, CA",earthquake,0.18,0.44,0.151,14,reviewed,ci,ci
2016-05-12T18:03:50.550Z,-30.5797,-71.8447,27.7,4.1,mwr,,165,0.203,0.92,us,us10005gv1,2016-05-12T21:35:58.725Z,"61km W of Ovalle, Chile",earthquake,5.6,5.3,0.043,53,reviewed,us,us
2016-05-12T18:03:28.000Z,59.7767,-153.079,97.2,2.5,ml,,,,0.61,ak,ak13560960,2016-05-12T19:02:38.801Z,"70km W of Anchor Point, Alaska",earthquake,0.6,0.6,,,automatic,ak,ak
2016-05-12T18:03:26.000Z,62.9874,-151.6394,0,1.4,ml,,,,0.6,ak,ak13560957,2016-05-12T19:01:40.308Z,"107km NW of Talkeetna, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-12T18:01:43.450Z,37.5728333,-118.851,5.29,0.04,md,8,263,0.02443,0.04,nc,nc72634785,2016-05-12T19:26:04.929Z,"13km SE of Mammoth Lakes, California",earthquake,1.01,0.96,0.198,7,reviewed,nc,nc
2016-05-12T17:50:58.280Z,37.6398315,-118.9388351,5.54,1.11,md,13,83,0.02618,0.01,nc,nc72634770,2016-05-12T21:50:02.508Z,"3km ESE of Mammoth Lakes, California",earthquake,0.45,0.99,0.25,12,automatic,nc,nc
2016-05-12T17:48:16.000Z,36.0408333,-117.7788333,2.31,0.98,ml,12,105,0.01908,0.15,ci,ci37140204,2016-05-12T18:44:57.125Z,"15km E of Coso Junction, CA",earthquake,0.29,0.2,0.316,8,reviewed,ci,ci
2016-05-12T17:48:13.140Z,36.0348333,-117.7751667,2.45,0.47,ml,12,134,0.01252,0.1,ci,ci37565752,2016-05-12T18:33:26.820Z,"16km E of Coso Junction, CA",earthquake,0.27,0.19,0.108,4,reviewed,ci,ci
2016-05-12T17:47:42.000Z,-34.016,-73.185,24,4.6,mb,,,,0.93,us,us10005guu,2016-05-12T20:53:12.177Z,"152km WSW of San Antonio, Chile",earthquake,6.6,5.5,0.076,52,reviewed,guc,us
2016-05-12T17:46:42.570Z,34.316,-117.682,6.28,0.82,ml,22,81,0.06594,0.13,ci,ci37565744,2016-05-12T18:12:23.521Z,"7km SW of Wrightwood, CA",earthquake,0.21,0.36,0.146,11,reviewed,ci,ci
2016-05-12T17:43:39.930Z,37.5425,141.8238,37.58,4.6,mb,,133,0.882,0.78,us,us10005gus,2016-05-12T20:15:30.139Z,"73km E of Namie, Japan",earthquake,7.1,6.6,0.061,81,reviewed,us,us
2016-05-12T17:40:22.480Z,44.7856667,-112.7585,8.49,3.21,ml,48,46,0.077,0.24,mb,mb80145459,2016-05-12T19:46:59.040Z,"21km NW of Lima, Montana",earthquake,0.32,0.58,0.217,30,reviewed,mb,mb
2016-05-12T17:30:11.000Z,62.8873,-150.7508,99.3,1.4,ml,,,,0.61,ak,ak13560301,2016-05-12T18:21:55.078Z,"70km NNW of Talkeetna, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-05-12T17:29:32.060Z,37.6325,-118.9278333,3.25,0.15,md,10,86,0.02082,0.08,nc,nc72634765,2016-05-12T18:16:03.760Z,"4km ESE of Mammoth Lakes, California",earthquake,0.47,31.61,0.17,8,reviewed,nc,nc
2016-05-12T17:26:11.366Z,39.7275,-120.7835,0,0.8,ml,5,198.23,0.16,0.1497,nn,nn00543923,2016-05-12T19:53:58.552Z,"19km N of Downieville, California",earthquake,,0,0.13,2,reviewed,nn,nn
2016-05-12T17:08:12.120Z,19.378,-155.2321667,3.085,1.96,ml,24,96,0.009107,0.07,hv,hv61258961,2016-05-12T20:38:01.740Z,"5km S of Volcano, Hawaii",earthquake,0.25,0.18,0.098,6,reviewed,hv,hv
2016-05-12T17:05:12.220Z,35.3268333,-116.4131667,0.75,2.43,ml,40,48,0.3129,0.15,ci,ci37565720,2016-05-12T18:21:06.160Z,"26km ENE of Fort Irwin, CA",earthquake,0.12,0.56,0.16,103,reviewed,ci,ci
2016-05-12T16:53:53.340Z,37.6375,-118.9383333,5.97,1.92,md,40,73,0.02652,0.04,nc,nc72634745,2016-05-13T16:08:08.297Z,"3km ESE of Mammoth Lakes, California",earthquake,0.16,0.26,0.221,32,reviewed,nc,nc
2016-05-12T16:52:46.970Z,37.6376667,-118.9458333,5.49,0.38,md,9,101,0.0233,0.03,nc,nc71102154,2016-05-12T18:01:01.717Z,"2km ESE of Mammoth Lakes, California",earthquake,0.67,0.28,0.027,6,reviewed,nc,nc
2016-05-12T16:52:36.540Z,37.6396667,-118.939,5.14,0.37,md,11,85,0.02634,0.04,nc,nc72634755,2016-05-12T18:41:03.806Z,"3km ESE of Mammoth Lakes, California",earthquake,0.59,0.5,0.169,7,reviewed,nc,nc
