time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-17T13:53:39.060Z,33.9753333,-116.892,17.97,0.83,ml,21,82,0.08377,0.19,ci,ci37550448,2016-04-17T13:58:22.679Z,"6km NNW of Banning, CA",earthquake,0.42,0.64,0.21,27,automatic,ci,ci
2016-04-17T13:39:25.980Z,-4.9957,102.9064,52.15,4.4,mb,,187,0.632,0.5,us,us20005j80,2016-04-17T14:14:51.482Z,"95km W of Kuripan, Indonesia",earthquake,9.8,7.4,0.096,31,reviewed,us,us
2016-04-17T13:31:45.902Z,41.8724,-119.6418,10.4,0.8,ml,5,221.06,0.14,0.1215,nn,nn00540867,2016-04-17T21:30:55.881Z,"68km ESE of Lakeview, Oregon",earthquake,,4.6,0.23,3,reviewed,nn,nn
2016-04-17T13:20:34.000Z,61.2506,-150.2756,55,1.3,ml,,,,0.21,ak,ak13471382,2016-04-17T13:53:12.342Z,"20km W of Anchorage, Alaska",earthquake,0.5,0.9,,,automatic,ak,ak
2016-04-17T13:16:25.450Z,34.2113333,-117.5461667,11.55,1.18,ml,38,44,0.09706,0.16,ci,ci37550440,2016-04-17T13:21:20.084Z,"7km SW of Lytle Creek, CA",earthquake,0.22,0.48,0.173,28,automatic,ci,ci
2016-04-17T13:16:22.760Z,39.3283348,-122.793335,10.56,2.13,md,7,85,0.1483,0.01,nc,nc72623200,2016-04-17T14:04:04.694Z,"20km NNE of Upper Lake, California",earthquake,1.25,3.74,0.15,2,automatic,nc,nc
2016-04-17T13:15:58.213Z,37.3339,-116.3734,9.2,0.2,ml,16,244.58,0.065,0.1557,nn,nn00540866,2016-04-17T21:27:41.914Z,"58km NE of Beatty, Nevada",earthquake,,1.9,0.2,8,reviewed,nn,nn
2016-04-17T13:12:31.640Z,39.3283348,-122.7985001,9.4,1.97,md,9,85,0.1523,0.05,nc,nc72623195,2016-04-17T13:49:04.644Z,"20km NNE of Upper Lake, California",earthquake,0.48,1.78,0.28,3,automatic,nc,nc
2016-04-17T13:10:46.000Z,63.5291,-147.6394,0,1,ml,,,,0.81,ak,ak13471381,2016-04-17T13:30:19.759Z,"67km ENE of Cantwell, Alaska",earthquake,0.4,0.7,,,automatic,ak,ak
2016-04-17T13:06:56.212Z,36.6969,-116.3067,10.7,-0.1,ml,12,80.56,0.082,0.1618,nn,nn00540864,2016-04-17T21:12:07.278Z,"46km ESE of Beatty, Nevada",earthquake,,2.5,0.24,3,reviewed,nn,nn
2016-04-17T12:45:01.570Z,33.9846667,-116.8368333,13.58,0.88,ml,30,46,0.05584,0.16,ci,ci37550432,2016-04-17T12:49:53.786Z,"8km NNE of Banning, CA",earthquake,0.26,0.66,0.214,28,automatic,ci,ci
2016-04-17T12:25:09.470Z,34.3683333,-116.5101667,9.23,1.73,ml,54,57,0.08481,0.19,ci,ci37550424,2016-04-17T12:36:16.930Z,"29km NNW of Yucca Valley, CA",earthquake,0.21,0.52,0.16,27,automatic,ci,ci
2016-04-17T12:15:29.420Z,-8.2819,124.4352,34.87,4.7,mb,,99,2.202,0.93,us,us20005j7h,2016-04-17T12:32:07.148Z,"104km NNW of Atambua, Indonesia",earthquake,8.1,4.1,0.112,24,reviewed,us,us
2016-04-17T12:04:35.000Z,61.728,-146.6142,15.9,2.2,ml,,,,0.83,ak,ak13470527,2016-04-17T12:20:32.732Z,"68km NNW of Valdez, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-04-17T11:48:32.040Z,38.8208351,-122.8219986,1.94,0.69,md,7,89,0.009659,0.02,nc,nc72623185,2016-04-17T13:07:06.519Z,"7km NW of The Geysers, California",earthquake,0.54,0.93,0.26,2,automatic,nc,nc
2016-04-17T11:37:52.840Z,38.8446655,-122.8301697,1.44,0.67,md,8,71,0.007353,0.03,nc,nc72623180,2016-04-17T12:41:05.438Z,"9km WNW of Cobb, California",earthquake,0.31,1.11,0.1,2,automatic,nc,nc
2016-04-17T11:35:42.190Z,35.297,-97.7815,5.88,2.5,mb_lg,,82,0.118,0.27,us,us20005j78,2016-04-17T22:25:30.150Z,"2km ENE of Tuttle, Oklahoma",earthquake,1.5,2.8,0.17,9,reviewed,us,us
2016-04-17T11:34:41.190Z,35.774,140.2345,57.9,4.5,mb,,116,0.457,0.76,us,us20005j7a,2016-04-17T12:19:47.253Z,"6km N of Sakura, Japan",earthquake,3.2,6.4,0.097,31,reviewed,us,us
2016-04-17T11:20:20.000Z,61.4033,-150.011,21.1,2.3,ml,,,,0.83,ak,ak13470513,2016-04-17T11:56:00.335Z,"13km SSW of Big Lake, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-17T11:19:28.000Z,58.0325,-154.8419,76.3,2.3,ml,,,,0.36,ak,ak13470512,2016-04-17T11:55:57.263Z,"75km NW of Larsen Bay, Alaska",earthquake,0.7,0.8,,,automatic,ak,ak
2016-04-17T11:11:37.010Z,33.115,-115.5936667,4.81,0.92,ml,7,118,0.07716,0.09,ci,ci37550416,2016-04-17T11:16:11.307Z,"8km W of Calipatria, CA",earthquake,0.33,0.77,0.167,10,automatic,ci,ci
2016-04-17T11:10:07.241Z,36.502,-113.9999,8.2,1.3,ml,6,160.78,0.651,0.1094,nn,nn00540804,2016-04-17T20:24:46.469Z,"32km SSE of Bunkerville, Nevada",earthquake,6.35,6,0.16,5,reviewed,nn,nn
2016-04-17T11:07:42.250Z,-21.1414,-68.6249,125.34,4.4,mb,,83,0.869,1.08,us,us20005j74,2016-04-17T11:25:42.542Z,"150km NNE of Calama, Chile",earthquake,5.9,7,0.148,13,reviewed,us,us
2016-04-17T11:07:27.870Z,36.0205002,-120.583168,1.38,0.7,md,10,142,0.03933,0.09,nc,nc72623170,2016-04-17T11:48:05.307Z,"24km WSW of Coalinga, California",earthquake,0.5,2.23,0.05,2,automatic,nc,nc
2016-04-17T10:54:35.299Z,41.8724,-119.6387,11.3,0.8,ml,5,221.12,0.142,0.2218,nn,nn00540815,2016-04-17T20:25:10.231Z,"68km ESE of Lakeview, Oregon",earthquake,5.18,3.3,0.47,3,reviewed,nn,nn
2016-04-17T10:52:10.790Z,38.815834,-122.7845001,1.62,0.53,md,9,82,0.003936,0.03,nc,nc72623165,2016-04-17T11:23:04.205Z,"4km NNW of The Geysers, California",earthquake,0.46,0.66,0.03,2,automatic,nc,nc
2016-04-17T10:30:03.000Z,63.2044,-150.4278,122.2,1.6,ml,,,,0.22,ak,ak13469675,2016-04-17T11:03:34.534Z,"76km WSW of Cantwell, Alaska",earthquake,0.5,0.8,,,automatic,ak,ak
2016-04-17T10:25:34.060Z,46.1951667,-122.1828333,3.58,0.54,ml,11,138,0.007386,0.16,uw,uw61127602,2016-04-17T21:52:36.950Z,"37km NNE of Amboy, Washington",earthquake,0.42,0.84,0.087,10,reviewed,uw,uw
2016-04-17T10:23:41.710Z,32.7334,130.5636,5.13,4.7,mb,,106,0.471,0.68,us,us20005j6z,2016-04-17T10:39:54.079Z,"11km WNW of Uto, Japan",earthquake,3.9,4.8,0.071,61,reviewed,us,us
2016-04-17T10:11:53.000Z,63.1017,-151.3301,0,1.3,ml,,,,0.66,ak,ak13469670,2016-04-17T10:42:33.987Z,"106km NW of Talkeetna, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-17T09:59:16.170Z,36.4084,-98.1262,3.11,3,mb_lg,,36,0.333,0.34,us,us20005j6x,2016-04-17T10:31:27.204Z,"19km SE of Helena, Oklahoma",earthquake,1,7.5,0.063,66,reviewed,us,us
2016-04-17T09:54:35.462Z,38.5098,-118.3997,5.2,0.5,ml,5,150.83,0.089,0.0639,nn,nn00540803,2016-04-17T20:25:27.563Z,"19km E of Hawthorne, Nevada",earthquake,2.96,21.7,0.23,2,reviewed,nn,nn
2016-04-17T09:50:19.000Z,60.078,-151.1411,67.7,1.7,ml,,,,0.77,ak,ak13469668,2016-04-17T10:14:39.819Z,"33km SSE of Cohoe, Alaska",earthquake,0.4,0.7,,,automatic,ak,ak
2016-04-17T09:34:38.000Z,63.2296,-145.0909,6.2,2.1,ml,,,,0.83,ak,ak13469652,2016-04-17T10:14:38.784Z,"71km S of Deltana, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-17T09:23:40.980Z,-0.2522,-80.7163,10,5.5,mb,,76,2.22,1.11,us,us20005j6q,2016-04-18T01:56:18.000Z,"50km NW of Bahia de Caraquez, Ecuador",earthquake,6.5,1.9,0.023,664,reviewed,us,us
2016-04-17T09:22:47.008Z,37.4601,-115.9768,3.2,0.4,ml,17,135.16,0.259,0.132,nn,nn00540848,2016-04-17T20:26:53.807Z,"72km W of Alamo, Nevada",earthquake,2.96,8.7,0.36,6,reviewed,nn,nn
2016-04-17T09:20:49.910Z,36.6295,-97.7076,3.74,2.5,mb_lg,,46,0.252,0.21,us,us20005j6i,2016-04-17T09:49:09.575Z,"19km S of Medford, Oklahoma",earthquake,1.3,7.5,0.117,19,reviewed,us,us
2016-04-17T09:19:40.170Z,-17.512,-178.5041,553.04,4.9,mb,,75,3.291,0.94,us,us20005j6m,2016-04-17T09:36:22.894Z,"255km ESE of Lambasa, Fiji",earthquake,12.9,9.1,0.073,58,reviewed,us,us
2016-04-17T09:11:53.570Z,36.2881,-97.6506,1.39,2.5,mb_lg,,33,0.515,0.25,us,us20005j6g,2016-04-17T09:27:29.043Z,"22km E of Waukomis, Oklahoma",earthquake,0.7,7.9,0.092,31,reviewed,us,us
2016-04-17T09:07:45.430Z,46.1976667,-122.1996667,3.11,-0.29,md,6,122,0.006792,0.04,uw,uw61127592,2016-04-17T21:51:38.340Z,"37km NNE of Amboy, Washington",earthquake,0.61,0.5,0.374,2,reviewed,uw,uw
2016-04-17T09:07:32.000Z,59.203,-152.5354,58.4,3.2,ml,,,,0.6,ak,ak13468808,2016-04-17T09:45:54.667Z,"74km SW of Homer, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-04-17T08:59:56.176Z,36.4966,-114.0045,0,1,ml,5,172.3,0.656,0.0863,nn,nn00540799,2016-04-17T20:24:40.547Z,"32km SSE of Bunkerville, Nevada",earthquake,6.66,,0.31,3,reviewed,nn,nn
2016-04-17T08:58:29.067Z,36.7024,-116.3117,9.1,-0.4,ml,10,147.93,0.084,0.1115,nn,nn00540847,2016-04-17T20:26:47.964Z,"46km ESE of Beatty, Nevada",earthquake,1.37,3.4,0.15,2,reviewed,nn,nn
2016-04-17T08:53:51.559Z,36.7585,-115.5614,0,0.3,ml,15,172.94,0.336,0.1355,nn,nn00540798,2016-04-17T20:25:21.581Z,"71km NNE of Pahrump, Nevada",earthquake,1.66,,0.28,4,reviewed,nn,nn
2016-04-17T08:52:28.240Z,-0.4657,-80.7213,10,4.5,mb,,89,2.114,0.95,us,us20005j6e,2016-04-17T09:30:06.971Z,"37km WNW of Bahia de Caraquez, Ecuador",earthquake,6.8,1.9,0.099,30,reviewed,us,us
2016-04-17T08:38:49.691Z,39.7054,-119.4499,7.5,0.2,ml,4,142.07,0.05,0.044,nn,nn00540846,2016-04-17T20:26:42.149Z,"20km WNW of Fernley, Nevada",earthquake,6.63,8.2,0.08,3,reviewed,nn,nn
2016-04-17T08:35:31.330Z,33.2598333,-116.266,9.16,0.92,ml,29,68,0.06771,0.18,ci,ci37550408,2016-04-17T08:40:21.016Z,"10km E of Borrego Springs, CA",earthquake,0.29,0.72,0.125,20,automatic,ci,ci
2016-04-17T08:33:23.115Z,36.4932,-113.989,0,1.6,ml,8,162.1,0.659,0.169,nn,nn00540797,2016-04-17T20:24:34.631Z,"33km SSE of Bunkerville, Nevada",earthquake,3.32,,0.18,6,reviewed,nn,nn
2016-04-17T08:27:45.705Z,39.6964,-119.448,7.9,0.9,ml,11,122.9,0.05,0.0822,nn,nn00540796,2016-04-17T20:24:58.445Z,"19km WNW of Fernley, Nevada",earthquake,1.71,1.7,0.35,5,reviewed,nn,nn
2016-04-17T08:20:54.723Z,38.6751,-118.77,11.7,1,ml,8,149.1,0.199,0.1401,nn,nn00540844,2016-04-17T20:26:36.525Z,"20km NW of Hawthorne, Nevada",earthquake,3.72,6.2,0.51,3,reviewed,nn,nn
2016-04-17T08:19:36.928Z,39.4324,-120.167,8.5,-0.5,ml,10,85.71,0.083,0.0914,nn,nn00540843,2016-04-17T20:26:30.612Z,"11km N of Truckee, California",earthquake,1.21,2.3,0.31,3,reviewed,nn,nn
2016-04-17T08:16:30.635Z,38.4697,-118.3793,4.2,,,5,137.02,0.048,0.0734,nn,nn00540842,2016-04-17T20:26:24.945Z,"22km ESE of Hawthorne, Nevada",earthquake,2.49,11.1,,,reviewed,nn,nn
2016-04-17T08:09:14.670Z,33.6616667,-116.7476667,15.98,1.24,ml,45,27,0.0602,0.19,ci,ci37550400,2016-04-17T08:20:32.510Z,"9km SSW of Idyllwild, CA",earthquake,0.22,0.4,0.233,28,automatic,ci,ci
2016-04-17T08:04:00.400Z,38.8375015,-122.793335,1.11,0.33,md,9,84,0.002506,0.03,nc,nc72623150,2016-04-17T09:54:03.955Z,"6km WNW of Cobb, California",earthquake,0.29,0.72,0.11,3,automatic,nc,nc
2016-04-17T08:00:57.000Z,60.1437,-141.2594,0,1.7,ml,,,,0.81,ak,ak13468801,2016-04-17T08:32:37.374Z,"65km E of Cape Yakataga, Alaska",earthquake,0.7,0.7,,,automatic,ak,ak
2016-04-17T08:00:21.300Z,33.4715,-116.479,4.7,0.66,ml,24,80,0.09615,0.17,ci,ci37550392,2016-04-17T08:05:03.954Z,"20km ESE of Anza, CA",earthquake,0.26,0.5,0.134,17,automatic,ci,ci
2016-04-17T07:54:25.000Z,61.5249,-146.6519,30.7,1.3,ml,,,,0.53,ak,ak13468797,2016-04-17T08:32:36.463Z,"46km NNW of Valdez, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-04-17T07:53:26.300Z,19.6135,-64.244,68,2.9,Md,4,345.6,1.62864561,0.23,pr,pr16108003,2016-04-17T12:41:25.769Z,"138km NNE of Road Town, British Virgin Islands",earthquake,7,14.1,0,4,reviewed,pr,pr
2016-04-17T07:48:51.200Z,38.8230019,-122.8454971,1.54,0.43,md,11,88,0.008177,0.03,nc,nc72623145,2016-04-17T09:28:03.882Z,"9km WNW of The Geysers, California",earthquake,0.3,0.63,0.14,2,automatic,nc,nc
2016-04-17T07:31:03.720Z,-23.5994,-174.3252,35,5.8,mb,,31,6.484,1.36,us,us20005j67,2016-04-17T12:56:18.000Z,"259km SSE of `Ohonua, Tonga",earthquake,8.9,1.9,0.028,458,reviewed,us,us
2016-04-17T07:25:17.710Z,36.535,-89.6473333,7.84,1.81,md,24,43,0.01815,0.08,nm,nm60137231,2016-04-17T13:26:53.950Z,"6km SSW of Lilbourn, Missouri",earthquake,0.28,0.47,0.106,9,reviewed,nm,nm
2016-04-17T07:24:19.770Z,33.6946667,-116.9796667,14.43,0.53,ml,19,100,0.02263,0.24,ci,ci37550384,2016-04-17T07:29:06.035Z,"6km S of Hemet, CA",earthquake,0.67,0.55,0.132,11,automatic,ci,ci
2016-04-17T07:20:43.000Z,60.0356,-140.7321,3.8,1.7,ml,,,,0.6,ak,ak13467962,2016-04-17T07:41:16.427Z,"78km NW of Yakutat, Alaska",earthquake,0.6,0.3,,,automatic,ak,ak
2016-04-17T07:16:09.372Z,38.0604,-118.8957,6.9,0.8,ml,10,153.33,0.091,0.1571,nn,nn00540840,2016-04-17T20:26:19.241Z,"36km SE of Bridgeport, California",earthquake,3.05,3.7,0.22,2,reviewed,nn,nn
2016-04-17T07:13:58.940Z,-0.4388,-80.2668,10,5.6,mb,,77,1.746,1.16,us,us20005j62,2016-04-18T01:56:17.000Z,"24km NE of Bahia de Caraquez, Ecuador",earthquake,5.7,1.8,0.022,697,reviewed,us,us
2016-04-17T07:04:55.600Z,19.6725,-63.6862,79,3.4,Md,4,345.6,1.77866426,0.12,pr,pr16108002,2016-04-17T12:25:15.299Z,"170km NE of Road Town, British Virgin Islands",earthquake,4.9,9.7,0,4,reviewed,pr,pr
2016-04-17T07:04:18.430Z,36.2519989,-120.3758316,9.75,2.15,md,22,61,0.02686,0.09,nc,nc72623125,2016-04-17T09:03:06.820Z,"12km N of Coalinga, California",earthquake,0.33,0.46,0.12,13,automatic,nc,nc
2016-04-17T07:04:01.717Z,37.0932,-116.7436,7.3,-0.1,ml,7,134.81,0.054,0.1012,nn,nn00540839,2016-04-17T20:26:13.500Z,"20km N of Beatty, Nevada",earthquake,3.76,4.4,0.16,6,reviewed,nn,nn
2016-04-17T07:00:21.650Z,38.8393326,-122.8373337,1.41,2.27,md,36,57,0.001622,0.05,nc,nc72623115,2016-04-17T08:48:04.775Z,"9km NW of The Geysers, California",earthquake,0.15,0.28,0.18,15,automatic,nc,nc
2016-04-17T06:59:51.360Z,33.945,-117.1613333,15.09,1.49,ml,67,40,0.009807,0.17,ci,ci37550368,2016-04-17T07:10:57.610Z,"6km ENE of Moreno Valley, CA",earthquake,0.17,0.31,0.156,26,automatic,ci,ci
2016-04-17T06:59:31.000Z,65.1978,-149.8565,3.7,1,ml,,,,0.7,ak,ak13467956,2016-04-17T07:41:15.521Z,"42km ENE of Manley Hot Springs, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-04-17T06:53:06.000Z,60.1094,-152.9584,126.4,2,ml,,,,0.32,ak,ak13467952,2016-04-17T07:41:35.406Z,"43km SSW of Redoubt Volcano, Alaska",earthquake,0.5,0.5,,,automatic,ak,ak
2016-04-17T06:44:43.220Z,33.9235,-116.7783333,12.88,0.74,ml,23,95,0.114,0.21,ci,ci37550360,2016-04-17T06:49:16.231Z,"1km NE of Cabazon, CA",earthquake,0.39,1.3,0.148,26,automatic,ci,ci
2016-04-17T06:41:04.350Z,33.4623333,-116.4748333,4.44,0.39,ml,12,160,0.1059,0.08,ci,ci37550352,2016-04-17T06:45:52.990Z,"21km ESE of Anza, CA",earthquake,0.22,0.52,0.065,6,automatic,ci,ci
2016-04-17T06:34:27.000Z,63.524,-152.2433,0.9,1.7,ml,,,,0.72,ak,ak13467931,2016-04-17T07:16:32.620Z,"164km W of Cantwell, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-17T06:32:42.170Z,13.7757,-92.3596,37.73,4.5,mb,,155,0.984,0.95,us,us20005j5t,2016-04-17T06:51:29.862Z,"75km SW of Champerico, Guatemala",earthquake,7.7,2.7,0.047,135,reviewed,us,us
2016-04-17T06:31:38.410Z,46.1941667,-122.1963333,1.86,0,md,5,128,0.007239,0.05,uw,uw61127567,2016-04-17T17:15:34.545Z,"37km NNE of Amboy, Washington",earthquake,0.53,1.24,0.034,2,reviewed,uw,uw
2016-04-17T06:28:23.680Z,38.8258324,-122.8233337,0.4,0.65,md,7,136,0.00953,0.01,nc,nc72623105,2016-04-17T08:09:06.675Z,"7km NW of The Geysers, California",earthquake,0.37,0.97,0.29,2,automatic,nc,nc
2016-04-17T06:19:10.000Z,61.6741,-147.9526,28.7,1.1,ml,,,,0.62,ak,ak13467163,2016-04-17T06:49:46.948Z,"49km ESE of Sutton-Alpine, Alaska",earthquake,0.4,0.2,,,automatic,ak,ak
2016-04-17T06:07:25.750Z,34.0486667,-117.2385,14.28,1.1,ml,34,64,0.07857,0.19,ci,ci37550344,2016-04-17T06:12:29.683Z,"2km E of Loma Linda, CA",earthquake,0.29,0.63,0.171,31,automatic,ci,ci
