time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-12T12:46:11.000Z,64.5121,-149.9538,8.4,1,ml,,,,0.77,ak,ak13427466,2016-04-12T13:12:04.868Z,"40km W of North Nenana, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-12T12:42:57.750Z,1.316,128.2688,105.88,4.6,mb,,96,1.051,0.74,us,us20005he0,2016-04-12T20:45:36.054Z,"53km SSE of Tobelo, Indonesia",earthquake,9.6,7,0.077,50,reviewed,us,us
2016-04-12T12:41:11.000Z,0.2976,96.579,10,4.7,mb,,189,1.411,0.96,us,us20005hdx,2016-04-12T20:43:49.798Z,"242km S of Sinabang, Indonesia",earthquake,7.2,1.7,0.083,44,reviewed,us,us
2016-04-12T12:41:08.110Z,33.683,-116.7871667,16.84,0.58,ml,34,59,0.07,0.13,ci,ci37548496,2016-04-12T15:55:08.098Z,"9km SW of Idyllwild, CA",earthquake,0.23,0.35,0.148,14,reviewed,ci,ci
2016-04-12T12:38:09.900Z,19.1443,-65.0061,39,2.8,Md,5,309.6,0.78961913,0.18,pr,pr16103008,2016-04-12T20:40:46.444Z,"89km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.6,12.4,0,3,reviewed,pr,pr
2016-04-12T12:36:32.430Z,15.6561,-61.5115,4.52,4.1,mb,,58,0.23,0.97,us,us20005hdv,2016-04-12T21:17:10.395Z,"9km NNW of Portsmouth, Dominica",earthquake,2.4,4.7,0.185,8,reviewed,us,us
2016-04-12T12:34:02.000Z,58.9243,-152.9374,69,2.8,ml,,,,0.63,ak,ak13427461,2016-04-12T13:27:05.477Z,"112km SW of Homer, Alaska",earthquake,0.4,0.5,,,automatic,ak,ak
2016-04-12T12:27:05.210Z,37.5201667,-118.7841667,6.54,1.23,md,26,113,0.05936,0.03,nc,nc72621140,2016-04-13T00:01:04.132Z,"21km SE of Mammoth Lakes, California",earthquake,0.29,0.7,0.185,22,reviewed,nc,nc
2016-04-12T12:26:30.420Z,37.5203333,-118.7815,5.62,0.68,md,16,122,0.05769,0.07,nc,nc72621145,2016-04-12T23:21:06.037Z,"22km SE of Mammoth Lakes, California",earthquake,0.41,0.87,0.153,14,reviewed,nc,nc
2016-04-12T12:25:52.790Z,45.2675,-116.4841667,4.55,1.76,ml,6,89,0.387,0.25,mb,mb80134259,2016-04-12T14:49:00.060Z,"49km NW of McCall, Idaho",earthquake,0.69,6.51,0.114,4,reviewed,mb,mb
2016-04-12T12:23:57.660Z,37.5195007,-118.7836685,6.51,1.19,md,13,190,0.05866,0.01,nc,nc72621130,2016-04-12T14:03:05.240Z,"21km SE of Mammoth Lakes, California",earthquake,0.63,1.41,0.12,13,automatic,nc,nc
2016-04-12T12:22:20.580Z,37.5186653,-118.7845001,6.65,1.99,md,24,113,0.07957,0.05,nc,nc72621125,2016-04-12T13:38:04.165Z,"21km SE of Mammoth Lakes, California",earthquake,0.27,1.09,0.12,21,automatic,nc,nc
2016-04-12T12:14:54.420Z,47.4628333,-115.8253333,0.02,2.11,ml,18,100,0.548,0.25,mb,mb80134249,2016-04-12T13:56:52.820Z,"1km WSW of Mullan, Idaho",earthquake,0.9,31.61,0.289,7,reviewed,mb,mb
2016-04-12T12:07:55.950Z,-55.2788,145.9242,10,5.2,mb,,91,7.558,1.17,us,us20005hdp,2016-04-12T20:10:21.804Z,"West of Macquarie Island",earthquake,5.3,1.8,0.081,50,reviewed,us,us
2016-04-12T11:53:42.490Z,38.8218346,-122.824501,0.59,0.43,md,8,83,0.008324,0.01,nc,nc72621120,2016-04-12T13:13:04.235Z,"7km NW of The Geysers, California",earthquake,0.31,0.89,0.13,2,automatic,nc,nc
2016-04-12T11:39:12.623Z,38.3459,-118.5571,11.1,0.6,ml,5,208.91,0.103,0.1218,nn,nn00540344,2016-04-13T00:21:05.195Z,"20km SSE of Hawthorne, Nevada",earthquake,,6.2,0,1,reviewed,nn,nn
2016-04-12T11:38:16.180Z,44.1935,-113.0758333,2.83,1.28,ml,14,89,0.161,0.08,mb,mb80134244,2016-04-12T14:02:43.500Z,"62km SW of Lima, Montana",earthquake,0.24,0.75,0.053,4,reviewed,mb,mb
2016-04-12T11:37:07.760Z,38.8333321,-122.8554993,2.1,0.57,md,10,90,0.005877,0.01,nc,nc72621115,2016-04-12T12:47:05.161Z,"10km NW of The Geysers, California",earthquake,0.41,0.79,0.03,3,automatic,nc,nc
2016-04-12T11:37:01.000Z,62.9045,-150.4532,103.7,1.5,ml,,,,0.44,ak,ak13427453,2016-04-12T11:52:53.140Z,"67km NNW of Talkeetna, Alaska",earthquake,0.8,1.7,,,automatic,ak,ak
2016-04-12T11:34:48.030Z,33.5328333,-116.8911667,9.16,0.23,ml,15,94,0.1222,0.14,ci,ci37548480,2016-04-12T13:31:24.996Z,"10km NNW of Aguanga, CA",earthquake,0.49,1.13,0.072,8,reviewed,ci,ci
2016-04-12T11:24:56.830Z,11.3295,140.8392,56.46,5.3,mb,,52,4.531,1.02,us,us20005hdl,2016-04-12T19:27:34.771Z,"176km NNE of Fais, Micronesia",earthquake,9,4.9,0.033,311,reviewed,us,us
2016-04-12T11:24:15.090Z,38.8074989,-122.8203354,2.53,1.89,md,33,84,0.007043,0.03,nc,nc72621110,2016-04-12T19:26:47.478Z,"6km WNW of The Geysers, California",earthquake,0.19,0.33,0.1,11,automatic,nc,nc
2016-04-12T11:21:13.895Z,38.5776,-118.4662,5.4,0.5,ml,5,161.61,0.067,0.0811,nn,nn00540237,2016-04-12T16:10:30.328Z,"15km ENE of Hawthorne, Nevada",earthquake,,11.2,0.18,2,reviewed,nn,nn
2016-04-12T11:11:18.666Z,37.144,-117.2556,14.5,0,ml,5,163.75,0.241,0.1256,nn,nn00540342,2016-04-13T00:15:25.201Z,"51km WNW of Beatty, Nevada",earthquake,,5.6,0.18,2,reviewed,nn,nn
2016-04-12T11:11:02.681Z,37.1467,-117.2505,15.3,0,ml,4,164.77,0.24,0.1541,nn,nn00540338,2016-04-13T00:13:58.353Z,"51km WNW of Beatty, Nevada",earthquake,,6.4,0.39,2,reviewed,nn,nn
2016-04-12T11:08:21.929Z,37.157,-117.2533,12,0.5,ml,16,154.11,0.249,0.1559,nn,nn00540236,2016-04-12T14:49:12.003Z,"51km WNW of Beatty, Nevada",earthquake,,2.9,0.35,9,reviewed,nn,nn
2016-04-12T11:04:15.466Z,38.3467,-118.5685,8.9,0.1,ml,4,214.92,0.108,0.0155,nn,nn00540336,2016-04-13T00:05:33.059Z,"20km SSE of Hawthorne, Nevada",earthquake,,8,0.38,2,reviewed,nn,nn
2016-04-12T10:52:02.950Z,37.668,-118.8555,3.01,0.66,md,17,108,0.03379,0.06,nc,nc72621105,2016-04-12T21:08:04.409Z,"10km ENE of Mammoth Lakes, California",earthquake,0.39,0.97,0.326,12,reviewed,nc,nc
2016-04-12T10:45:56.760Z,37.525,-118.7936667,6.05,0.55,md,15,251,0.07076,0.02,nc,nc72621100,2016-04-12T20:27:06.293Z,"20km SE of Mammoth Lakes, California",earthquake,0.88,1.45,0.144,11,reviewed,nc,nc
2016-04-12T10:37:32.548Z,38.3441,-118.5724,9.1,-0.1,ml,5,217.57,0.107,0.1133,nn,nn00540325,2016-04-12T22:27:32.665Z,"20km SSE of Hawthorne, Nevada",earthquake,,10.1,0.27,2,reviewed,nn,nn
2016-04-12T10:17:55.542Z,39.4115,-120.159,6.3,-0.1,ml,10,70.14,0.104,0.0987,nn,nn00540301,2016-04-12T19:19:44.103Z,"9km NNE of Truckee, California",earthquake,,3.4,0.33,4,reviewed,nn,nn
2016-04-12T10:17:07.557Z,38.3463,-118.5737,10.6,-0.1,ml,5,217.76,0.109,0.0518,nn,nn00540256,2016-04-12T16:07:23.562Z,"20km SSE of Hawthorne, Nevada",earthquake,,7.6,0,1,reviewed,nn,nn
2016-04-12T10:15:03.311Z,39.4153,-120.1636,7.7,0.1,ml,10,68.48,0.1,0.0946,nn,nn00540295,2016-04-12T18:57:58.642Z,"9km N of Truckee, California",earthquake,,2.7,0.35,4,reviewed,nn,nn
2016-04-12T10:14:05.000Z,61.8735,-149.7463,19.3,1.4,ml,,,,0.24,ak,ak13427263,2016-04-12T10:35:15.151Z,"20km NE of Willow, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-04-12T10:11:30.000Z,59.9259,-141.5551,13.7,1.6,ml,,,,0.46,ak,ak13427261,2016-04-12T10:35:14.288Z,"51km ESE of Cape Yakataga, Alaska",earthquake,2.4,0.3,,,automatic,ak,ak
2016-04-12T10:00:15.090Z,-20.7871,-69.19,115.87,4.2,mb,,123,0.377,0.88,us,us20005hdi,2016-04-12T18:03:00.950Z,"117km ESE of Iquique, Chile",earthquake,5.6,6.4,0.372,2,reviewed,us,us
2016-04-12T09:52:40.790Z,-14.3791,166.681,10,5.2,mb,,54,1.175,0.7,us,us20005hdf,2016-04-12T17:55:22.778Z,"84km NNW of Port-Olry, Vanuatu",earthquake,6,1.7,0.056,105,reviewed,us,us
2016-04-12T09:32:08.000Z,63.5271,-147.5291,17.5,1.2,ml,,,,0.38,ak,ak13427071,2016-04-12T09:52:39.978Z,"72km ENE of Cantwell, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-12T09:27:07.000Z,59.8143,-152.9133,107,3.7,ml,,,,0.52,ak,ak13427058,2016-04-12T17:29:53.648Z,"60km W of Anchor Point, Alaska",earthquake,0.3,0.2,,,reviewed,ak,ak
2016-04-12T09:26:16.160Z,32.6425,-117.3403333,13.7,1.34,ml,17,251,0.2127,0.14,ci,ci37548464,2016-04-12T15:48:07.982Z,"16km WSW of Coronado, CA",earthquake,0.52,0.73,0.126,15,reviewed,ci,ci
2016-04-12T09:24:11.800Z,17.8458,-66.5582,11,1.8,Md,7,288,0.20032431,0.11,pr,pr16103006,2016-04-12T12:03:56.666Z,"17km SSW of Potala Pastillo, Puerto Rico",earthquake,0.8,0.6,0,7,reviewed,pr,pr
2016-04-12T09:23:59.278Z,38.4781,-118.3547,5.3,0.1,ml,5,147.23,0.045,0.0578,nn,nn00540292,2016-04-12T18:42:24.965Z,"24km ESE of Hawthorne, Nevada",earthquake,,8.3,0.3,2,reviewed,nn,nn
2016-04-12T09:23:45.340Z,36.0023346,-120.5705032,2.79,1.25,md,18,92,0.02838,0.08,nc,nc72621095,2016-04-12T11:57:06.028Z,"24km SW of Coalinga, California",earthquake,0.33,0.69,0.13,8,automatic,nc,nc
2016-04-12T09:21:21.760Z,36.7099991,-120.9700012,4.4,2.26,md,6,194,0.4936,0.06,nc,nc72621090,2016-04-12T11:31:04.959Z,"37km ESE of Ridgemark, California",earthquake,6.02,6.71,,1,automatic,nc,nc
2016-04-12T09:17:32.900Z,17.8542,-66.5596,12,1.9,Md,8,288,0.19134116,0.15,pr,pr16103005,2016-04-12T12:01:41.315Z,"16km SSW of Potala Pastillo, Puerto Rico",earthquake,0.9,0.6,0,8,reviewed,pr,pr
2016-04-12T09:13:37.000Z,67.2614,-147.8928,0.8,1.4,ml,,,,0.74,ak,ak13427057,2016-04-12T09:41:34.415Z,"98km E of Coldfoot, Alaska",earthquake,0.5,0.5,,,automatic,ak,ak
2016-04-12T09:00:02.000Z,63.0297,-149.3076,65,2.6,ml,75,35.9999971200002,,0.7,ak,ak13426885,2016-04-12T17:05:00.867Z,"44km SSW of Cantwell, Alaska",earthquake,0.3,0.7,,,automatic,ak,ak
2016-04-12T08:59:45.410Z,37.5195007,-118.7845001,6.71,2.05,md,28,113,0.05922,0.05,nc,nc72621085,2016-04-12T17:04:57.116Z,"21km SE of Mammoth Lakes, California",earthquake,0.26,0.87,0.25,26,automatic,nc,nc
2016-04-12T08:57:37.608Z,38.3449,-118.5669,8.8,0.1,ml,5,214.49,0.106,0.0831,nn,nn00540290,2016-04-12T18:39:16.182Z,"20km SSE of Hawthorne, Nevada",earthquake,,9.3,0.13,2,reviewed,nn,nn
2016-04-12T08:49:33.820Z,44.4031667,-114.0963333,5.65,1.17,ml,8,98,0.046,0.11,mb,mb80134264,2016-04-12T16:31:55.100Z,"15km SE of Challis, Idaho",earthquake,0.95,0.5,0.164,6,reviewed,mb,mb
2016-04-12T08:40:09.130Z,37.6113319,-119.0456696,-1.18,0.89,md,9,126,0.01357,0.03,nc,nc72621075,2016-04-12T08:55:04.529Z,"7km WSW of Mammoth Lakes, California",earthquake,0.42,0.59,0.13,9,automatic,nc,nc
2016-04-12T08:37:43.380Z,37.5803333,-119.0083333,2.4,0.44,md,15,208,0.0333,0.04,nc,nc72621080,2016-04-12T20:21:06.287Z,"8km SSW of Mammoth Lakes, California",earthquake,0.58,0.31,0.312,13,reviewed,nc,nc
2016-04-12T08:31:55.480Z,37.535,-112.3013333,5.08,1.32,md,10,136,0.09126,0.2,uu,uu60145107,2016-04-12T21:06:03.640Z,"34km SSE of Panguitch, Utah",earthquake,0.66,2.31,0.262,5,reviewed,uu,uu
2016-04-12T08:29:59.849Z,37.559,-116.0378,5.6,0.3,ml,12,299.85,0.361,0.1192,nn,nn00540287,2016-04-12T18:36:07.125Z,"75km SSE of Warm Springs, Nevada",earthquake,,4.5,1.12,6,reviewed,nn,nn
2016-04-12T08:28:06.000Z,19.1735,-66.616,33,2.7,Md,5,309.6,0.83183995,0.15,pr,pr16103004,2016-04-12T16:30:41.798Z,"78km N of Arecibo, Puerto Rico",earthquake,1.3,9.5,0,4,reviewed,pr,pr
2016-04-12T08:27:23.143Z,39.098,-118.9455,6.2,0.9,ml,10,122.95,0.256,0.0831,nn,nn00540280,2016-04-12T18:11:20.202Z,"22km ENE of Yerington, Nevada",earthquake,,7,0.51,4,reviewed,nn,nn
2016-04-12T08:26:23.000Z,63.6377,-145.24,9.3,1.6,ml,,,,0.72,ak,ak13426882,2016-04-12T08:45:35.609Z,"26km S of Deltana, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-12T08:25:53.520Z,34.0138333,-117.2068333,15.06,1.46,ml,65,30,0.07207,0.2,ci,ci37548440,2016-04-12T13:31:58.090Z,"5km SSW of Redlands, CA",earthquake,0.21,0.45,0.29,27,reviewed,ci,ci
2016-04-12T08:21:32.890Z,38.8248329,-122.7981644,1.42,1.11,md,20,51,0.009413,0.03,nc,nc72621070,2016-04-12T16:24:03.879Z,"6km W of Cobb, California",earthquake,0.19,0.36,0.1,6,automatic,nc,nc
2016-04-12T08:20:00.660Z,36.0685,-117.6535,2,1.08,ml,11,99,0.1003,0.13,ci,ci37548432,2016-04-12T13:31:56.463Z,"27km E of Coso Junction, CA",earthquake,0.26,0.43,0.171,15,reviewed,ci,ci
2016-04-12T08:15:28.800Z,33.872,-116.8715,14.39,0.63,ml,17,102,0.07262,0.09,ci,ci37548424,2016-04-12T13:32:01.510Z,"6km S of Banning, CA",earthquake,0.26,0.55,0.149,14,reviewed,ci,ci
2016-04-12T08:10:26.909Z,38.3472,-118.5719,9.8,1.1,ml,13,94.26,0.11,0.113,nn,nn00540228,2016-04-12T16:04:16.235Z,"20km SSE of Hawthorne, Nevada",earthquake,,2.5,0.25,4,reviewed,nn,nn
2016-04-12T08:01:09.236Z,38.3461,-118.5755,10.5,0.1,ml,5,218.7,0.11,0.0476,nn,nn00540255,2016-04-12T15:54:54.990Z,"20km SSE of Hawthorne, Nevada",earthquake,,6.3,0.02,2,reviewed,nn,nn
2016-04-12T07:45:40.380Z,33.4666667,-116.471,6.65,0.7,ml,25,105,0.06808,0.15,ci,ci37548416,2016-04-12T13:32:07.560Z,"21km ESE of Anza, CA",earthquake,0.22,0.75,0.125,18,reviewed,ci,ci
2016-04-12T07:44:46.760Z,38.3461,-118.5702,8.3,0.2,ml,4,215.97,0.108,0.0311,nn,nn00540276,2016-04-12T18:01:49.414Z,"20km SSE of Hawthorne, Nevada",earthquake,,13.6,0.25,2,reviewed,nn,nn
2016-04-12T07:38:51.700Z,18.1924,-65.093,19,2.1,Md,4,194.4,0.20481588,0.18,pr,pr16103003,2016-04-12T11:59:05.797Z,"23km SW of Charlotte Amalie, U.S. Virgin Islands",earthquake,3,1.5,0,4,reviewed,pr,pr
2016-04-12T07:35:23.410Z,36.0733333,-117.6596667,3.22,3.11,ml,33,43,0.09813,0.14,ci,ci37548408,2016-04-12T13:51:47.683Z,"26km E of Coso Junction, CA",earthquake,0.15,0.48,0.186,117,reviewed,ci,ci
2016-04-12T07:34:51.540Z,38.8134995,-122.8308334,2.52,0.52,md,13,78,0.004802,0.04,nc,nc72621060,2016-04-12T09:51:07.671Z,"7km WNW of The Geysers, California",earthquake,0.39,0.96,0.04,3,automatic,nc,nc
2016-04-12T07:33:46.390Z,34.2298333,-117.4145,14.79,0.74,ml,9,72,0.04205,0.15,ci,ci37548400,2016-04-12T13:32:20.563Z,"2km NW of Devore, CA",earthquake,0.94,1.23,0.245,10,reviewed,ci,ci
2016-04-12T07:32:43.000Z,63.339,-151.7396,6,1.4,ml,,,,0.83,ak,ak13426705,2016-04-12T07:40:21.909Z,"139km W of Cantwell, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-12T07:25:09.885Z,38.4725,-118.3607,4.2,0.2,ml,5,142.84,0.042,0.086,nn,nn00540254,2016-04-12T15:51:48.156Z,"23km ESE of Hawthorne, Nevada",earthquake,,8.6,0.08,2,reviewed,nn,nn
2016-04-12T07:07:34.940Z,36.877,-89.4265,9.59,2.18,md,17,150,0.05743,0.13,nm,nm60136266,2016-04-12T15:10:07.815Z,"8km SW of Charleston, Missouri",earthquake,0.35,0.56,0.096,10,reviewed,nm,nm
2016-04-12T06:43:57.830Z,33.6618333,-116.6668333,14.78,0.49,ml,21,125,0.06426,0.13,ci,ci37548392,2016-04-12T13:32:25.787Z,"10km SSE of Idyllwild, CA",earthquake,0.34,0.43,0.195,12,reviewed,ci,ci
2016-04-12T06:36:25.549Z,37.1323,-117.2693,13.4,0.5,ml,14,143,0.242,0.1598,nn,nn00540219,2016-04-12T15:48:33.957Z,"51km WNW of Beatty, Nevada",earthquake,,3.4,0.31,9,reviewed,nn,nn
2016-04-12T06:20:44.360Z,37.5406667,-118.8258333,3.43,0.35,md,10,313,0.04934,0.01,nc,nc72621050,2016-04-12T18:25:05.999Z,"17km SE of Mammoth Lakes, California",earthquake,2,31.61,0.234,8,reviewed,nc,nc
2016-04-12T06:11:13.135Z,41.8604,-119.7102,9.5,1.3,ml,5,221.77,0.115,0.0936,nn,nn00540272,2016-04-12T17:49:25.858Z,"64km SE of Lakeview, Oregon",earthquake,,5.9,0.49,4,reviewed,nn,nn
2016-04-12T06:01:58.267Z,38.3621,-118.4885,8,0.3,ml,5,167.7,0.112,0.0322,nn,nn00540263,2016-04-12T17:12:37.736Z,"21km SSE of Hawthorne, Nevada",earthquake,,8.4,0,1,reviewed,nn,nn
2016-04-12T05:52:38.191Z,38.3473,-118.5701,9.2,0.3,ml,6,215.67,0.109,0.0593,nn,nn00540216,2016-04-12T15:39:04.388Z,"20km SSE of Hawthorne, Nevada",earthquake,,6.8,0,1,reviewed,nn,nn
2016-04-12T05:46:02.680Z,33.66,-116.7151667,15,0.27,ml,20,80,0.03562,0.11,ci,ci37548384,2016-04-12T15:42:12.866Z,"9km S of Idyllwild, CA",earthquake,0.34,0.43,0.127,5,reviewed,ci,ci
2016-04-12T05:43:06.982Z,38.3472,-118.5692,9.2,1,ml,12,102.64,0.109,0.1123,nn,nn00540215,2016-04-12T15:32:52.566Z,"20km SSE of Hawthorne, Nevada",earthquake,,2.9,0.22,2,reviewed,nn,nn
2016-04-12T05:41:22.930Z,38.841,-122.8373333,1.88,1.45,md,38,60,0.002806,0.05,nc,nc72621040,2016-04-13T01:45:06.565Z,"9km NW of The Geysers, California",earthquake,0.13,0.21,0.151,13,reviewed,nc,nc
2016-04-12T05:41:13.660Z,-4.5441,152.9403,64.42,5.2,mb,,74,0.85,0.97,us,us20005hbk,2016-04-12T13:43:42.375Z,"13km SW of Taron, Papua New Guinea",earthquake,8.1,6.1,0.052,121,reviewed,us,us
2016-04-12T05:33:35.530Z,38.8425,-122.8373333,1.56,1.32,md,40,62,0.004163,0.05,nc,nc72621035,2016-04-13T01:33:07.519Z,"10km WNW of Cobb, California",earthquake,0.14,0.19,0.164,14,reviewed,nc,nc
2016-04-12T05:28:43.000Z,52.1615,178.444,50,3,ml,,,,0.5,ak,ak13426518,2016-04-12T15:00:54.487Z,"24km N of Little Sitkin Island, Alaska",earthquake,17,35.7,,,reviewed,ak,ak
2016-04-12T05:22:52.900Z,37.6728333,-118.876,2.13,0.26,md,9,180,0.02694,0.05,nc,nc72621030,2016-04-12T18:14:04.977Z,"8km ENE of Mammoth Lakes, California",earthquake,0.8,1.42,0.272,8,reviewed,nc,nc
2016-04-12T05:20:39.000Z,62.9946,-150.5495,0,1.9,ml,,,,0.48,ak,ak13426517,2016-04-12T05:37:59.345Z,"78km NNW of Talkeetna, Alaska",earthquake,0.6,0.9,,,automatic,ak,ak
2016-04-12T05:20:08.250Z,33.1711667,-116.4161667,11.9,0.72,ml,17,101,0.09677,0.18,ci,ci37548368,2016-04-12T13:32:40.958Z,"10km SSW of Borrego Springs, CA",earthquake,0.5,0.84,0.217,15,reviewed,ci,ci
2016-04-12T05:15:09.136Z,38.3442,-118.5705,10.6,0.2,ml,5,216.57,0.106,0.0873,nn,nn00540251,2016-04-12T15:26:31.051Z,"20km SSE of Hawthorne, Nevada",earthquake,,5.6,0.24,2,reviewed,nn,nn
2016-04-12T05:12:13.980Z,35.1296667,-118.2428333,2.8,0.99,ml,11,107,0.1607,0.2,ci,ci37548360,2016-04-12T13:32:36.814Z,"11km NW of Mojave, CA",earthquake,0.4,1.44,0.13,14,reviewed,ci,ci
2016-04-12T05:05:42.730Z,37.5856667,-118.8623333,4.84,-0.01,md,7,223,0.02675,0.02,nc,nc72621025,2016-04-12T17:29:19.466Z,"11km SE of Mammoth Lakes, California",earthquake,1.16,1.67,0.133,6,reviewed,nc,nc
2016-04-12T04:57:01.718Z,36.8526,-116.2065,8.4,-0.1,ml,13,108.21,0.062,0.1388,nn,nn00540261,2016-04-12T16:51:04.372Z,"49km E of Beatty, Nevada",earthquake,,1.7,1.14,3,reviewed,nn,nn
2016-04-12T04:54:12.424Z,37.0908,-116.9448,5.6,0.3,ml,14,210.47,0.131,0.168,nn,nn00540212,2016-04-12T15:17:12.839Z,"26km NW of Beatty, Nevada",earthquake,,4.6,0.31,8,reviewed,nn,nn
2016-04-12T04:35:22.785Z,38.3469,-118.5726,9.9,-0.1,ml,4,217.05,0.11,0.0635,nn,nn00540260,2016-04-12T16:38:33.030Z,"20km SSE of Hawthorne, Nevada",earthquake,,13.6,0,1,reviewed,nn,nn
2016-04-12T04:26:04.270Z,37.5745,-118.8603333,5.41,0.79,md,26,87,0.02925,0.05,nc,nc72621015,2016-04-13T01:09:06.438Z,"12km SE of Mammoth Lakes, California",earthquake,0.28,0.4,0.146,22,reviewed,nc,nc
2016-04-12T04:23:53.890Z,37.6661667,-118.8761667,2.4,0.28,md,6,246,0.02605,0.04,nc,nc72621020,2016-04-12T17:53:04.913Z,"8km ENE of Mammoth Lakes, California",earthquake,2.25,1.18,0.065,6,reviewed,nc,nc
2016-04-12T04:14:19.220Z,37.6678352,-118.8824997,2.23,1.41,md,16,170,0.02254,0.05,nc,nc72621010,2016-04-12T07:26:05.263Z,"8km ENE of Mammoth Lakes, California",earthquake,0.39,0.42,0.12,14,automatic,nc,nc
2016-04-12T04:09:19.520Z,33.4708333,-116.4771667,8.09,0.6,ml,23,103,0.06781,0.2,ci,ci37548352,2016-04-12T13:32:44.958Z,"20km ESE of Anza, CA",earthquake,0.33,0.9,0.122,15,reviewed,ci,ci
2016-04-12T04:08:25.200Z,18.8596,-64.6166,39,2.4,Md,3,327.6,0.59737966,0.07,pr,pr16103002,2016-04-12T09:00:15.611Z,"49km N of Road Town, British Virgin Islands",earthquake,2.5,4.9,0,2,reviewed,pr,pr
2016-04-12T04:04:02.000Z,60.1746,-152.2515,17.5,1.9,ml,,,,1.38,ak,ak13426514,2016-04-12T04:18:12.102Z,"43km SE of Redoubt Volcano, Alaska",earthquake,1.3,1.6,,,automatic,ak,ak
2016-04-12T03:48:51.370Z,51.5402,176.5015,41.25,4.1,mb,,223,1.899,1.1,us,us20005hb4,2016-04-12T14:45:07.364Z,"98km SW of Kiska Volcano, Alaska",earthquake,13.5,12.4,0.077,47,reviewed,us,us
2016-04-12T03:46:39.619Z,38.3418,-118.568,9.8,0.6,ml,4,215.82,0.103,0.0139,nn,nn00540249,2016-04-12T15:01:31.684Z,"20km SSE of Hawthorne, Nevada",earthquake,,7.7,0.41,2,reviewed,nn,nn
2016-04-12T03:37:30.630Z,38.8126678,-122.8246689,1.82,0.43,md,7,156,0.0132,0.02,nc,nc72621005,2016-04-12T03:54:04.727Z,"7km WNW of The Geysers, California",earthquake,0.72,0.87,0.13,2,automatic,nc,nc
2016-04-12T03:31:34.400Z,18.4437,-65.5059,95,2.6,Md,4,237.6,0.25152828,0.07,pr,pr16103001,2016-04-12T11:34:11.970Z,"20km NE of Fajardo, Puerto Rico",earthquake,2.2,0.7,0,3,reviewed,pr,pr
2016-04-12T03:30:02.000Z,63.1587,-150.5154,122.9,2.4,ml,,,,0.64,ak,ak13426328,2016-04-12T03:54:00.593Z,"82km WSW of Cantwell, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-04-12T03:22:48.010Z,-3.7177,-103.9077,10,5.4,mb,,103,13.942,0.92,us,us20005haz,2016-04-12T11:56:37.000Z,"Central East Pacific Rise",earthquake,11.4,1.9,0.024,585,reviewed,us,us
2016-04-12T03:14:26.300Z,32.898,-115.5246667,9.76,1.99,ml,28,71,0.03052,0.21,ci,ci37548344,2016-04-12T15:32:11.621Z,"7km NE of Imperial, CA",earthquake,0.26,0.51,0.202,44,reviewed,ci,ci
2016-04-12T03:12:23.230Z,47.4435,-122.3623333,22.26,0.97,ml,13,114,0.1364,0.13,uw,uw61141436,2016-04-12T05:24:24.530Z,"1km WNW of Normandy Park, Washington",earthquake,0.37,0.89,0.13,7,reviewed,uw,uw
2016-04-12T03:10:58.290Z,44.9323333,-73.828,5,1.65,ml,18,99,0.1962,0.29,ld,ld60111561,2016-04-12T03:28:19.070Z,"24km NNW of Dannemora, New York",earthquake,,31.61,0.171,17,reviewed,ld,ld
2016-04-12T03:02:54.200Z,18.6651,-64.1986,4,2.6,Md,5,316.8,0.46712395,0.28,pr,pr16103000,2016-04-12T11:05:20.634Z,"52km ENE of Road Town, British Virgin Islands",earthquake,2.5,2.6,0,3,reviewed,pr,pr
2016-04-12T03:01:59.564Z,39.5044,-119.1555,5,0.8,ml,14,143.89,0.272,0.1133,nn,nn00540259,2016-04-12T16:32:29.609Z,"11km NNE of Silver Springs, Nevada",earthquake,,4.7,0.45,4,reviewed,nn,nn
2016-04-12T02:59:12.000Z,62.2759,-148.7588,26,1.7,ml,,,,0.78,ak,ak13426326,2016-04-12T03:15:45.665Z,"53km N of Sutton-Alpine, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-04-12T02:55:49.300Z,37.533,-118.872,3.1,0.24,md,12,208,0.06635,0.03,nc,nc72620995,2016-04-12T17:31:04.851Z,"15km SE of Mammoth Lakes, California",earthquake,0.53,1.64,0.1,10,reviewed,nc,nc
2016-04-12T02:54:00.700Z,38.8284988,-122.8551636,1.74,1.63,md,18,87,0.00164,0.05,nc,nc72620990,2016-04-12T06:46:04.166Z,"10km WNW of The Geysers, California",earthquake,0.29,0.48,0.08,10,automatic,nc,nc
