time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-16T04:08:28.850Z,48.5035,-122.1095,11.79,1.63,ml,6,174,0.08036,0.22,uw,uw61127212,2016-04-16T14:31:39.210Z,"9km E of Sedro-Woolley, Washington",earthquake,0.98,3.59,0.071,13,reviewed,uw,uw
2016-04-16T03:58:32.440Z,49.044,-121.665,13.67,0.89,ml,4,276,0.1915,0.09,uw,uw61127207,2016-04-16T14:27:00.120Z,"22km SSE of Agassiz, Canada",earthquake,0.93,2.8,0.16,3,reviewed,uw,uw
2016-04-16T03:56:10.000Z,62.3583,-149.132,0,1.6,ml,,,,0.59,ak,ak13453967,2016-04-16T04:31:40.988Z,"43km ENE of Y, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-04-16T03:53:41.000Z,63.2036,-143.122,7.5,1.1,ml,,,,0.83,ak,ak13453966,2016-04-16T04:31:39.970Z,"16km SSW of Tok, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-04-16T03:45:59.000Z,60.1003,-151.7113,45.9,1.4,ml,,,,0.09,ak,ak13453964,2016-04-16T04:09:41.745Z,"36km N of Anchor Point, Alaska",earthquake,0.8,3.6,,,automatic,ak,ak
2016-04-16T03:32:42.000Z,63.1219,-150.6571,117.3,1.2,ml,,,,0.48,ak,ak13453948,2016-04-16T04:09:40.396Z,"90km WSW of Cantwell, Alaska",earthquake,0.6,1.1,,,automatic,ak,ak
2016-04-16T03:27:42.020Z,38.8354988,-122.8083344,1.69,0.69,md,10,104,0.01216,0.02,nc,nc72622760,2016-04-16T03:55:06.050Z,"7km WNW of Cobb, California",earthquake,0.35,0.86,0.27,2,automatic,nc,nc
2016-04-16T03:09:48.000Z,63.2444,-151.4279,4.6,1.1,ml,,,,0.45,ak,ak13453945,2016-04-16T03:44:55.408Z,"122km NNW of Talkeetna, Alaska",earthquake,0.7,0.5,,,automatic,ak,ak
2016-04-16T03:02:42.114Z,39.3148,-119.241,8.3,0.7,ml,4,195.61,0.317,0.067,nn,nn00540733,2016-04-16T16:33:29.343Z,"11km S of Silver Springs, Nevada",earthquake,,29.4,0,1,reviewed,nn,nn
2016-04-16T02:50:15.450Z,47.2058333,-122.4235,12.43,1.94,ml,12,80,0.06429,0.21,uw,uw61127167,2016-04-16T03:01:45.899Z,"4km NNW of Midland, Washington",earthquake,0.67,1.09,0.265,62,reviewed,uw,uw
2016-04-16T02:39:32.420Z,40.9946,70.9794,39.65,4.8,mb,,43,0.944,0.64,us,us20005ix8,2016-04-16T03:35:32.824Z,"16km NW of Pop Shahri, Uzbekistan",earthquake,5.6,7.2,0.049,130,reviewed,us,us
2016-04-16T02:38:27.022Z,37.981,-118.3772,0,1,ml,14,113.63,0.289,0.1189,nn,nn00540744,2016-04-16T17:57:42.361Z,"64km NE of Mammoth Lakes, California",earthquake,,3.1,0.5,3,reviewed,nn,nn
2016-04-16T02:25:16.730Z,36.3536682,-120.392334,10.08,2.18,md,18,105,0.1116,0.33,nc,nc72622740,2016-04-16T05:37:04.340Z,"23km N of Coalinga, California",earthquake,0.96,1.18,0.36,3,automatic,nc,nc
2016-04-16T02:19:35.330Z,33.9903333,-118.354,9.33,1.63,ml,23,59,0.006409,0.3,ci,ci37550112,2016-04-16T02:25:17.760Z,"1km SW of View Park-Windsor Hills, CA",earthquake,0.52,0.77,0.136,30,automatic,ci,ci
2016-04-16T02:19:16.831Z,36.8999,-115.8426,12.8,0.2,ml,10,244.53,0.109,0.1121,nn,nn00540742,2016-04-16T17:45:14.741Z,"77km N of Pahrump, Nevada",earthquake,,2.6,0.28,4,reviewed,nn,nn
2016-04-16T02:19:06.100Z,38.7958336,-122.7621689,1.31,0.75,md,11,93,0.0203,0.02,nc,nc72622735,2016-04-16T02:41:03.870Z,"2km NNW of The Geysers, California",earthquake,0.27,1.01,0.18,2,automatic,nc,nc
2016-04-16T02:13:25.190Z,19.3023338,-155.3825073,4.03,1.89,md,22,95,0.03104,0.19,hv,hv61232396,2016-04-16T02:16:40.690Z,"14km NE of Pahala, Hawaii",earthquake,0.35,0.71,0.16,6,automatic,hv,hv
2016-04-16T02:10:47.490Z,36.0491,70.7759,95.13,4.6,mb,,81,1.086,1.16,us,us20005ix2,2016-04-16T02:31:10.011Z,"2km N of `Alaqahdari-ye Kiran wa Munjan, Afghanistan",earthquake,4.5,6.3,0.064,73,reviewed,us,us
2016-04-16T02:07:15.068Z,38.464,-118.3759,4.4,0.3,ml,5,135.01,0.042,0.0853,nn,nn00540740,2016-04-16T17:29:32.347Z,"22km ESE of Hawthorne, Nevada",earthquake,,7.5,0.15,2,reviewed,nn,nn
2016-04-16T02:02:52.140Z,32.7292,130.6701,10,4.9,mb,,110,0.431,0.7,us,us20005iwz,2016-04-16T02:50:53.481Z,"5km N of Uto, Japan",earthquake,4.9,1.9,0.056,99,reviewed,us,us
2016-04-16T02:01:09.180Z,38.4677,-118.381,4.8,-0.1,ml,5,135.62,0.047,0.053,nn,nn00540699,2016-04-16T14:48:21.974Z,"22km ESE of Hawthorne, Nevada",earthquake,,6.7,0,1,reviewed,nn,nn
2016-04-16T02:01:04.520Z,38.8434982,-122.8253326,1.69,0.18,md,8,76,0.009323,0.02,nc,nc72622725,2016-04-16T02:17:05.806Z,"9km WNW of Cobb, California",earthquake,0.55,0.81,0.1,2,automatic,nc,nc
2016-04-16T01:56:38.500Z,18.1415,-67.0923,23,2.1,Md,7,169.2,0.03323767,0.25,pr,pr16107001,2016-04-16T03:53:48.591Z,"3km E of Hormigueros, Puerto Rico",earthquake,0.9,1.6,0,6,reviewed,pr,pr
2016-04-16T01:49:02.222Z,38.0036,-118.7028,7.3,1.1,ml,8,129.48,0.085,0.0989,nn,nn00540737,2016-04-16T17:07:44.034Z,"45km NNE of Mammoth Lakes, California",earthquake,,6.6,0,1,reviewed,nn,nn
2016-04-16T01:38:53.700Z,32.4855,130.4648,10,4.3,mb,,115,0.726,1.34,us,us20005iwy,2016-04-16T02:03:44.147Z,"12km W of Yatsushiro, Japan",earthquake,7.5,1.9,0.148,13,reviewed,us,us
2016-04-16T01:21:38.702Z,38.1659,-118.3586,7.7,1.1,ml,14,64.66,0.143,0.1162,nn,nn00540698,2016-04-16T14:39:05.591Z,"46km SSE of Hawthorne, Nevada",earthquake,,3,0.17,2,reviewed,nn,nn
2016-04-16T01:11:05.000Z,65.0298,-148.756,14.6,1.4,ml,,,,0.52,ak,ak13452632,2016-04-16T01:47:37.726Z,"40km WNW of Ester, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-16T01:10:02.890Z,19.2935009,-155.3795013,2.65,2.03,md,17,104,0.04011,0.21,hv,hv61232356,2016-04-16T01:13:19.160Z,"14km NE of Pahala, Hawaii",earthquake,0.38,0.64,0.33,4,automatic,hv,hv
2016-04-16T01:09:52.000Z,65.0413,-148.7861,13,1.5,ml,,,,0.43,ak,ak13452630,2016-04-16T01:26:07.854Z,"42km WNW of Ester, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-04-16T01:04:41.550Z,19.3034992,-155.3829956,2.93,2.55,ml,39,94,0.02984,0.21,hv,hv61232351,2016-04-16T01:10:40.494Z,"14km NE of Pahala, Hawaii",earthquake,0.3,0.5,0.37,4,automatic,hv,hv
2016-04-16T00:48:32.960Z,32.8537,130.7785,9.99,5.4,mb,,57,0.282,0.79,us,us20005iwc,2016-04-16T07:19:57.000Z,"7km NNE of Kumamoto-shi, Japan",earthquake,5.3,4.3,0.034,301,reviewed,us,us
2016-04-16T00:25:22.500Z,18.6924,-65.0546,16,3.2,Md,8,259.2,0.35213959,0.28,pr,pr16107000,2016-04-16T03:52:36.376Z,"40km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.4,1.5,0,7,reviewed,pr,pr
2016-04-16T00:24:31.000Z,61.5831,-149.8235,37.9,1.5,ml,,,,0.13,ak,ak13451984,2016-04-16T01:00:28.920Z,"5km S of Houston, Alaska",earthquake,0.5,1.9,,,automatic,ak,ak
2016-04-16T00:22:14.190Z,-14.5902,166.6517,10,4.9,mb,,86,1.004,0.97,us,us20005iw7,2016-04-16T00:47:21.494Z,"66km NW of Port-Olry, Vanuatu",earthquake,7.5,1.9,0.08,49,reviewed,us,us
2016-04-16T00:16:28.520Z,32.5603,130.5662,4.84,4.3,mwr,,92,0.62,0.65,us,us20005iw0,2016-04-16T02:01:01.603Z,"7km NNW of Yatsushiro, Japan",earthquake,4,5.1,0.086,13,reviewed,us,us
2016-04-16T00:15:18.800Z,34.2303333,-117.4255,12.93,1.71,ml,46,29,0.04074,0.22,ci,ci37550104,2016-04-16T00:21:10.119Z,"2km WNW of Devore, CA",earthquake,0.29,0.61,0.18,27,automatic,ci,ci
2016-04-16T00:10:41.510Z,34.9217,25.7373,10,5,mwr,,71,0.785,0.94,us,us20005ivy,2016-04-16T01:31:39.053Z,"9km S of Ierapetra, Greece",earthquake,5.7,1.8,0.05,39,reviewed,us,us
2016-04-15T23:55:45.000Z,51.3297,-177.9632,45.5,3.7,ml,,,,0.29,ak,ak13451974,2016-04-16T01:26:48.576Z,"62km SSE of Tanaga Volcano, Alaska",earthquake,4.3,3.6,,,reviewed,ak,ak
2016-04-15T23:42:07.440Z,46.866,-121.6908333,3.68,0.74,ml,3,292,0.02887,0,uw,uw61127097,2016-04-16T14:53:03.300Z,"28km N of Packwood, Washington",earthquake,1.7,0.78,0.043,3,reviewed,uw,uw
2016-04-15T23:35:05.000Z,60.3182,-153.0929,122.2,2.4,ml,,,,0.57,ak,ak13451345,2016-04-16T00:12:04.925Z,"26km SW of Redoubt Volcano, Alaska",earthquake,1.4,1.6,,,automatic,ak,ak
2016-04-15T23:20:42.360Z,32.6843,130.6575,10,4.8,mb,,95,0.476,1.06,us,us20005iut,2016-04-15T23:46:24.548Z,"0km W of Uto, Japan",earthquake,5.1,1.8,0.053,109,reviewed,us,us
2016-04-15T23:17:21.000Z,64.0457,-148.8102,2.3,1.8,ml,,,,1.09,ak,ak13451334,2016-04-15T23:48:14.916Z,"22km NNE of Healy, Alaska",earthquake,0.4,0.5,,,automatic,ak,ak
2016-04-15T23:14:42.410Z,34.364,-118.6351667,7.48,1.97,ml,38,68,0.02661,0.27,ci,ci37550096,2016-04-15T23:55:40.930Z,"12km SSW of Valencia, CA",earthquake,0.39,0.84,0.154,27,automatic,ci,ci
2016-04-15T23:11:46.000Z,62.188,-151.477,24.1,1.6,ml,,,,0.71,ak,ak13451332,2016-04-15T23:48:08.622Z,"72km WSW of Talkeetna, Alaska",earthquake,0.8,0.6,,,automatic,ak,ak
2016-04-15T23:08:19.720Z,47.827,-120.6158333,13.45,1.24,ml,9,96,0.0884,0.18,uw,uw61127077,2016-04-15T23:23:26.200Z,"25km N of Leavenworth, Washington",earthquake,0.55,1.06,0.076,7,reviewed,uw,uw
2016-04-15T22:58:36.180Z,19.3268337,-155.1080017,5.84,1.92,md,43,153,0.04536,0.23,hv,hv61232236,2016-04-15T23:02:02.070Z,"17km SE of Volcano, Hawaii",earthquake,0.54,0.71,0.09,16,automatic,hv,hv
2016-04-15T22:52:54.960Z,33.9015,-116.8431667,15.28,1.49,ml,44,44,0.05063,0.18,ci,ci37550088,2016-04-15T22:58:14.836Z,"4km SE of Banning, CA",earthquake,0.21,0.59,0.148,28,automatic,ci,ci
2016-04-15T22:45:17.690Z,33.4068333,-116.3973333,12.75,0.93,ml,19,140,0.1187,0.18,ci,ci37550080,2016-04-15T22:50:08.491Z,"17km N of Borrego Springs, CA",earthquake,0.5,0.93,0.253,22,automatic,ci,ci
2016-04-15T22:43:56.000Z,60.4459,-153.2649,4.9,2,ml,,,,0.8,ak,ak13450581,2016-04-15T23:27:31.693Z,"29km W of Redoubt Volcano, Alaska",earthquake,2.6,18.5,,,automatic,ak,ak
2016-04-15T22:42:34.060Z,32.8274,130.6484,10,4.1,mwr,,106,0.353,0.81,us,us20005iug,2016-04-15T23:46:38.415Z,"8km SSW of Ueki, Japan",earthquake,3.5,1.9,0.093,11,reviewed,us,us
2016-04-15T22:32:29.880Z,38.8023338,-122.7884979,-0.49,1.02,md,10,73,0.007741,0.04,nc,nc72622705,2016-04-15T23:07:04.730Z,"3km NW of The Geysers, California",earthquake,0.23,0.73,0.09,4,automatic,nc,nc
2016-04-15T22:30:45.000Z,60.2551,-152.4166,88.4,2.3,ml,,,,0.55,ak,ak13450568,2016-04-15T23:25:39.208Z,"31km SE of Redoubt Volcano, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-04-15T22:23:55.530Z,32.7572,130.7381,10,4.6,mwr,,65,0.384,0.9,us,us20005iu7,2016-04-15T22:54:11.396Z,"3km S of Kumamoto-shi, Japan",earthquake,2.4,1.8,0.08,15,reviewed,us,us
2016-04-15T22:15:43.239Z,39.6642,-119.5607,9,0.5,ml,4,112.05,0.143,0.0653,nn,nn00540692,2016-04-15T23:31:38.673Z,"12km E of Spanish Springs, Nevada",earthquake,,8.3,0.27,3,reviewed,nn,nn
2016-04-15T22:11:40.290Z,33.282,131.3982,10,5.1,mwr,,50,0.464,1.12,us,us20005iu4,2016-04-15T22:55:38.344Z,"8km W of Beppu, Japan",earthquake,4.7,1.8,0.08,15,reviewed,us,us
2016-04-15T21:55:13.200Z,18.4724,-66.8373,12,2.7,Md,15,180,0.14822202,0.18,pr,pr16106009,2016-04-15T22:19:03.668Z,"1km SW of Hatillo, Puerto Rico",earthquake,0.4,0.5,0,10,reviewed,pr,pr
2016-04-15T21:52:28.000Z,63.1004,-151.4325,0,0.8,ml,,,,0.45,ak,ak13450552,2016-04-15T22:30:08.353Z,"109km NW of Talkeetna, Alaska",earthquake,0.6,0.5,,,automatic,ak,ak
2016-04-15T21:48:22.000Z,63.2779,-150.541,131.8,3,ml,,,,0.44,ak,ak13449932,2016-04-15T22:30:49.273Z,"80km W of Cantwell, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-04-15T21:40:01.790Z,32.9677,130.8866,10,4.6,mb,,122,0.157,0.85,us,us20005itt,2016-04-15T22:02:13.256Z,"6km ESE of Kikuchi, Japan",earthquake,2.9,1.9,0.158,12,reviewed,us,us
2016-04-15T21:34:53.000Z,61.5702,-146.4332,31.4,1.4,ml,,,,0.74,ak,ak13449929,2016-04-15T22:08:42.542Z,"49km N of Valdez, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-04-15T21:34:41.070Z,38.8266678,-122.8089981,0.75,0.3,md,7,111,0.003374,0.02,nc,nc72622690,2016-04-16T00:07:09.473Z,"7km W of Cobb, California",earthquake,0.9,0.5,,1,automatic,nc,nc
2016-04-15T21:33:45.520Z,48.0921667,-121.9435,-0.56,1.34,ml,10,103,0.2001,0.19,uw,uw61127022,2016-04-15T23:13:24.240Z,"2km ENE of Granite Falls, Washington",explosion,0.71,31.61,0.216,12,reviewed,uw,uw
2016-04-15T21:30:12.410Z,34.3636667,-118.6411667,10.82,2.29,ml,60,36,0.02983,0.22,ci,ci37550072,2016-04-15T22:24:37.171Z,"12km SSW of Valencia, CA",earthquake,0.2,0.36,0.172,24,reviewed,ci,ci
2016-04-15T21:26:50.160Z,38.7578333,-122.721,1.28,0.59,md,13,56,0.004817,0.08,nc,nc72622680,2016-04-16T03:16:05.949Z,"3km SE of The Geysers, California",earthquake,0.43,0.42,0.069,3,reviewed,nc,nc
2016-04-15T21:26:11.000Z,59.7943,-152.8648,86.2,1.8,ml,,,,0.74,ak,ak13449927,2016-04-15T22:08:41.837Z,"58km W of Anchor Point, Alaska",earthquake,2.2,2.9,,,automatic,ak,ak
2016-04-15T21:21:32.770Z,34.3641667,-118.6446667,10.77,3.08,ml,107,23,0.03235,0.21,ci,ci37550056,2016-04-15T22:22:44.317Z,"12km SW of Valencia, CA",earthquake,0.13,0.25,0.147,313,reviewed,ci,ci
