time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-09T10:12:56.200Z,19.1819,-64.6445,60,2.2,Md,3,327.6,0.85339952,0.3,pr,pr16130034,2016-05-09T18:08:39.365Z,"84km N of Road Town, British Virgin Islands",earthquake,9.9,16.3,0,3,reviewed,pr,pr
2016-05-09T10:12:46.266Z,36.4815,-113.9717,8.9,2,ml,15,168.91,0.67,0.2664,nn,nn00543487,2016-05-10T04:09:06.066Z,"35km SSE of Bunkerville, Nevada",earthquake,2.88,2.8,0.31,9,reviewed,nn,nn
2016-05-09T10:08:59.000Z,63.0009,-151.6424,0,1.1,ml,,,,0.54,ak,ak13537226,2016-05-09T10:30:06.808Z,"108km NW of Talkeetna, Alaska",earthquake,0.4,0.5,,,automatic,ak,ak
2016-05-09T10:05:28.344Z,38.45,-118.3956,3.3,-0.1,ml,5,127.56,0.048,0.0958,nn,nn00543486,2016-05-10T04:10:03.594Z,"21km ESE of Hawthorne, Nevada",earthquake,2.62,3.8,0.11,2,reviewed,nn,nn
2016-05-09T10:00:27.800Z,19.0555,-64.6735,71,2.7,Md,4,309.6,0.72583875,0.25,pr,pr16130031,2016-05-09T15:10:04.958Z,"70km N of Road Town, British Virgin Islands",earthquake,7.4,9.2,0,4,reviewed,pr,pr
2016-05-09T09:59:18.300Z,19.1555,-64.7222,46,1.9,Md,3,324,0.82016185,0.2,pr,pr16130030,2016-05-09T15:03:49.727Z,"82km N of Road Town, British Virgin Islands",earthquake,5.5,12.7,0,3,reviewed,pr,pr
2016-05-09T09:57:33.700Z,19.2688,-64.6259,48,2.8,Md,5,316.8,0.94233273,0.2,pr,pr16130032,2016-05-09T15:17:39.834Z,"94km N of Road Town, British Virgin Islands",earthquake,5,13.3,0,4,reviewed,pr,pr
2016-05-09T09:51:15.100Z,19.1968,-64.6885,41,2.3,Md,5,313.2,0.86328099,0.1,pr,pr16130029,2016-05-09T13:57:32.731Z,"86km N of Road Town, British Virgin Islands",earthquake,2.8,8.8,0,3,reviewed,pr,pr
2016-05-09T09:50:03.300Z,19.155,-64.6922,49,1.9,Md,3,327.6,0.82195848,0.21,pr,pr16130028,2016-05-09T13:56:17.513Z,"82km N of Road Town, British Virgin Islands",earthquake,6.4,14,0,3,reviewed,pr,pr
2016-05-09T09:49:18.000Z,63.2149,-149.7729,82.7,1.6,ml,,,,0.72,ak,ak13537224,2016-05-09T10:30:03.400Z,"45km WSW of Cantwell, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-05-09T09:44:35.370Z,33.87,-116.7756667,14.52,2.35,ml,109,17,0.04056,0.17,ci,ci37562088,2016-05-09T21:09:11.856Z,"5km SSE of Cabazon, CA",earthquake,0.11,0.29,0.246,25,reviewed,ci,ci
2016-05-09T09:42:39.200Z,19.2215,-64.7013,37,2.6,Md,6,313.2,0.8875355,0.18,pr,pr16130027,2016-05-09T13:36:30.984Z,"89km N of Road Town, British Virgin Islands",earthquake,3.3,13.1,0,5,reviewed,pr,pr
2016-05-09T09:40:14.600Z,19.1674,-64.6514,48,2,Md,4,327.6,0.83902648,0.2,pr,pr16130026,2016-05-09T13:26:43.894Z,"83km N of Road Town, British Virgin Islands",earthquake,5.7,12.5,0,3,reviewed,pr,pr
2016-05-09T09:31:41.700Z,19.0974,-64.7157,41,2.7,Md,5,309.6,0.76356799,0.15,pr,pr16130025,2016-05-09T13:23:52.262Z,"76km N of Road Town, British Virgin Islands",earthquake,3.9,10.5,0,5,reviewed,pr,pr
2016-05-09T09:28:30.500Z,19.1103,-64.615,50,2,Md,3,327.6,0.78872082,0.18,pr,pr16130023,2016-05-09T13:11:11.919Z,"76km N of Road Town, British Virgin Islands",earthquake,5.8,11,0,3,reviewed,pr,pr
2016-05-09T09:22:15.000Z,19.1735,-64.7649,38,2,Md,3,324,0.83633153,0.15,pr,pr16130024,2016-05-09T13:12:42.225Z,"85km N of Road Town, British Virgin Islands",earthquake,3.5,12.4,0,3,reviewed,pr,pr
2016-05-09T09:17:19.300Z,19.1608,-64.68,38,2.7,Md,5,313.2,0.82914501,0.15,pr,pr16130022,2016-05-09T12:59:29.664Z,"82km N of Road Town, British Virgin Islands",earthquake,3.2,10.9,0,5,reviewed,pr,pr
2016-05-09T09:14:07.900Z,19.1333,-64.761,34,1.9,Md,4,324,0.79770397,0.07,pr,pr16130021,2016-05-09T12:56:25.051Z,"80km N of Road Town, British Virgin Islands",earthquake,2.1,8.3,0,3,reviewed,pr,pr
2016-05-09T09:02:52.350Z,33.4965,-116.4973333,13.02,0.23,ml,13,98,0.06559,0.09,ci,ci37562080,2016-05-09T20:47:55.414Z,"18km ESE of Anza, CA",earthquake,0.32,0.63,0.288,5,reviewed,ci,ci
2016-05-09T08:56:43.000Z,63.7283,-150.669,0,1.6,ml,,,,0.74,ak,ak13536744,2016-05-09T09:33:35.252Z,"85km W of Healy, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-09T08:56:29.000Z,60.3145,-141.243,0,1.4,ml,,,,0.77,ak,ak13536746,2016-05-09T09:33:38.827Z,"71km ENE of Cape Yakataga, Alaska",earthquake,1.1,0.7,,,automatic,ak,ak
2016-05-09T08:54:03.330Z,19.3321667,-155.154007,2.39,1.82,md,46,91,0.0492,0.28,hv,hv61255561,2016-05-09T08:57:27.720Z,"14km SE of Volcano, Hawaii",earthquake,0.54,0.72,0.13,18,automatic,hv,hv
2016-05-09T08:51:10.028Z,40.643,-119.4516,9,1.1,ml,3,314.83,0.755,0.0458,nn,nn00543556,2016-05-10T04:11:33.136Z,"9km NW of Gerlach-Empire, Nevada",earthquake,8.63,12.3,0.04,2,reviewed,nn,nn
2016-05-09T08:50:25.999Z,38.078,-118.6165,12,,,6,192.9,0.194,0.108,nn,nn00543555,2016-05-10T04:11:26.064Z,"49km S of Hawthorne, Nevada",earthquake,6.59,5.8,,,reviewed,nn,nn
2016-05-09T08:45:53.000Z,60.1827,-141.3402,0,1.3,ml,,,,0.63,ak,ak13536743,2016-05-09T09:05:51.405Z,"61km ENE of Cape Yakataga, Alaska",earthquake,0.5,0.5,,,automatic,ak,ak
2016-05-09T08:36:03.481Z,38.9983,-118.7478,5.7,0.8,ml,9,102.52,0.383,0.1099,nn,nn00543480,2016-05-10T04:09:56.482Z,"35km E of Yerington, Nevada",earthquake,1.31,3.7,0.28,4,reviewed,nn,nn
2016-05-09T08:28:54.120Z,34.2323333,-117.4748333,9.25,1.26,ml,54,27,0.006508,0.13,ci,ci37562072,2016-05-09T20:42:06.930Z,"4km SE of Lytle Creek, CA",earthquake,0.15,0.24,0.124,22,reviewed,ci,ci
2016-05-09T08:26:53.270Z,37.0742,-116.1023,5.8,-0.7,ml,9,103.59,0.035,0.0898,nn,nn00543479,2016-05-10T04:10:40.113Z,"61km ENE of Beatty, Nevada",earthquake,0.97,1.9,0,1,reviewed,nn,nn
2016-05-09T08:19:25.200Z,19.1744,-64.6908,48,2.6,Md,4,327.6,0.84082311,0.23,pr,pr16130019,2016-05-09T12:23:18.879Z,"84km N of Road Town, British Virgin Islands",earthquake,6.7,14.6,0,4,reviewed,pr,pr
2016-05-09T08:18:32.480Z,38.3058,141.8358,42.68,4.1,mwr,,80,0.933,0.9,us,us10005g05,2016-05-09T09:44:25.876Z,"48km ESE of Ishinomaki, Japan",earthquake,5.6,6.9,0.073,18,reviewed,us,us
2016-05-09T08:16:37.520Z,33.3538333,-116.2805,11.1,1.05,ml,21,196,0.1428,0.16,ci,ci37562064,2016-05-09T13:19:42.562Z,"14km NE of Borrego Springs, CA",earthquake,0.46,1,0.139,12,reviewed,ci,ci
2016-05-09T08:16:22.230Z,33.3598333,-116.297,9.31,0.97,ml,35,117,0.1359,0.18,ci,ci37562056,2016-05-09T13:19:46.589Z,"14km NNE of Borrego Springs, CA",earthquake,0.32,0.89,0.142,28,reviewed,ci,ci
2016-05-09T08:12:16.300Z,19.111,-64.724,33,2.3,Md,4,324,0.77614441,0.14,pr,pr16130020,2016-05-09T12:28:37.050Z,"77km N of Road Town, British Virgin Islands",earthquake,2.9,11.9,0,4,reviewed,pr,pr
2016-05-09T08:10:13.700Z,19.2035,-64.5566,42,2.8,Md,5,324,0.89023045,0.15,pr,pr16130018,2016-05-09T12:14:42.331Z,"87km N of Road Town, British Virgin Islands",earthquake,4.5,12.2,0,5,reviewed,pr,pr
2016-05-09T08:09:35.590Z,46.1998333,-122.1716667,2.26,0.05,md,4,218,0.01316,0.01,uw,uw61135782,2016-05-09T17:43:06.759Z,"38km NNE of Amboy, Washington",earthquake,7.04,3.56,0.052,2,reviewed,uw,uw
2016-05-09T08:05:56.000Z,63.0582,-144.6826,2.3,1,ml,,,,0.44,ak,ak13536741,2016-05-09T08:38:11.613Z,"90km WSW of Tok, Alaska",earthquake,0.4,0.5,,,automatic,ak,ak
2016-05-09T08:02:19.770Z,33.914,-117.0673333,14.73,0.76,ml,19,103,0.08122,0.18,ci,ci37562048,2016-05-09T13:19:56.000Z,"8km S of Calimesa, CA",earthquake,0.32,0.86,0.146,20,reviewed,ci,ci
2016-05-09T08:00:24.840Z,44.816,-111.5158333,12.8,0.5,ml,11,83,0.063,0.22,mb,mb80144434,2016-05-09T13:54:23.580Z,"36km WNW of West Yellowstone, Montana",earthquake,1.64,1.27,0.031,5,reviewed,mb,mb
