time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-01T21:43:19.817Z,36.9033,-115.9996,5.3,0.8,ml,25,116.87,0.054,0.1558,nn,nn00542488,2016-05-01T22:02:48.461Z,"67km E of Beatty, Nevada",earthquake,,2,0.41,14,reviewed,nn,nn
2016-05-01T21:40:12.460Z,33.3626667,-116.365,9.32,0.78,ml,18,153,0.1038,0.22,ci,ci37338343,2016-05-02T12:59:38.150Z,"12km N of Borrego Springs, CA",earthquake,0.48,1.25,0.131,18,reviewed,ci,ci
2016-05-01T21:32:49.170Z,35.552,-118.3373333,0.81,1.56,ml,27,101,0.1433,0.16,ci,ci37338335,2016-05-01T21:43:59.310Z,"14km ESE of Lake Isabella, CA",earthquake,0.23,0.4,0.217,26,automatic,ci,ci
2016-05-01T21:25:05.760Z,19.6308327,-156.0200043,42.01,2.11,md,26,226,0.1257,0.22,hv,hv61247596,2016-05-01T21:28:32.980Z,"2km WSW of Kailua-Kona, Hawaii",earthquake,0.92,1.42,0.14,3,automatic,hv,hv
2016-05-01T21:15:57.000Z,59.9741,-151.6111,47.5,3.5,ml,,,,0.76,ak,ak13507429,2016-05-02T01:55:21.040Z,"25km NNE of Anchor Point, Alaska",earthquake,0.3,0.7,,,automatic,ak,ak
2016-05-01T21:06:28.350Z,46.4711667,-120.0546667,15.159,0.77,ml,9,200,0.04531,0.07,uw,uw61148651,2016-05-01T23:20:35.990Z,"16km NNW of Sunnyside, Washington",earthquake,0.52,0.96,0.123,5,reviewed,uw,uw
2016-05-01T20:38:47.000Z,60.1403,-152.905,119.4,4.7,ml,,,,0.8,ak,ak13507245,2016-05-01T21:27:37.703Z,"45km SSW of Redoubt Volcano, Alaska",earthquake,0.3,0.4,,,reviewed,ak,ak
2016-05-01T20:25:17.500Z,18.7915,-64.6019,16,2.3,Md,3,324,0.48509025,0.12,pr,pr16122005,2016-05-01T23:49:57.974Z,"41km N of Road Town, British Virgin Islands",earthquake,3.2,2.8,0,3,reviewed,pr,pr
2016-05-01T19:56:28.500Z,33.4155,-117.0268333,8.76,1.36,ml,46,76,0.02671,0.25,ci,ci37338319,2016-05-01T20:07:15.110Z,"7km NE of Pala, CA",earthquake,0.24,0.74,0.123,26,automatic,ci,ci
2016-05-01T19:40:36.000Z,13.1873,-90.0137,37.23,4.3,mb,,184,0.908,1.28,us,us10005cvl,2016-05-01T20:34:04.265Z,"49km SSW of Acajutla, El Salvador",earthquake,3.3,16.2,0.138,15,reviewed,us,us
2016-05-01T19:33:40.170Z,47.8628333,-121.6453333,11.83,1.11,ml,7,101,0.1021,0.06,uw,uw61148616,2016-05-01T20:01:02.510Z,"3km E of Gold Bar, Washington",earthquake,0.38,0.94,0.12,6,reviewed,uw,uw
2016-05-01T19:33:03.054Z,39.1259,-118.962,5.4,1.9,ml,21,74.24,0.258,0.2292,nn,nn00542480,2016-05-01T19:56:39.951Z,"23km NE of Yerington, Nevada",earthquake,,2.2,0.18,19,reviewed,nn,nn
2016-05-01T19:28:31.000Z,59.8003,-151.9263,46.2,1.6,ml,,,,0.46,ak,ak13507083,2016-05-01T19:42:28.352Z,"5km WNW of Anchor Point, Alaska",earthquake,1.6,3.3,,,automatic,ak,ak
2016-05-01T18:56:02.490Z,-20.7272,170.0408,35,5.1,mb,,105,2.021,1.22,us,us10005cvg,2016-05-01T19:44:22.694Z,"153km SSE of Isangel, Vanuatu",earthquake,10.4,1.9,0.078,53,reviewed,us,us
2016-05-01T18:38:08.835Z,39.6375,-119.6592,12.6,0.1,ml,9,104.42,0.128,0.1407,nn,nn00542471,2016-05-01T19:10:22.186Z,"4km ESE of Spanish Springs, Nevada",earthquake,,2.5,0.59,3,reviewed,nn,nn
2016-05-01T18:20:09.130Z,37.6113,-118.9528,4.1,0,ml,5,194.29,0.038,0.0848,nn,nn00542468,2016-05-01T19:07:30.695Z,"4km SSE of Mammoth Lakes, California",earthquake,,13.9,0.49,5,reviewed,nn,nn
2016-05-01T18:17:38.910Z,37.6451683,-118.9421692,5.57,1.31,md,18,86,0.02092,0.03,nc,nc72629495,2016-05-01T20:30:04.191Z,"6km SSE of Mammoth Lakes, California",earthquake,0.44,0.72,0.12,14,automatic,nc,nc
2016-05-01T17:58:50.280Z,48.186,-125.3498333,27.53,2.15,ml,21,123,0.4972,0.48,uw,uw61148566,2016-05-01T23:56:11.100Z,"57km WSW of Neah Bay, Washington",earthquake,1.37,5.27,0.351,16,reviewed,uw,uw
2016-05-01T17:43:56.000Z,58.9121,-152.9016,69.7,2.3,ml,,,,0.48,ak,ak13507079,2016-05-01T18:03:16.732Z,"112km SW of Homer, Alaska",earthquake,0.9,1.1,,,automatic,ak,ak
2016-05-01T17:41:51.000Z,61.5517,-151.6555,77.6,1.9,ml,,,,0.5,ak,ak13507076,2016-05-01T18:03:13.845Z,"88km WSW of Willow, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-05-01T17:35:39.830Z,38.8373337,-122.7991638,1.86,0.79,md,11,68,0.006971,0.01,nc,nc72629485,2016-05-01T20:03:04.105Z,"6km WNW of Cobb, California",earthquake,0.34,0.66,0.08,3,automatic,nc,nc
2016-05-01T17:21:54.250Z,34.2828333,-117.0318333,2.19,1.51,ml,59,54,0.09424,0.26,ci,ci37338287,2016-05-01T17:27:04.446Z,"11km NE of Running Springs, CA",earthquake,0.28,0.65,0.174,26,automatic,ci,ci
2016-05-01T17:20:07.410Z,52.1107,-169.1798,31.57,4.3,mb,,205,0.837,1.17,us,us10005cvb,2016-05-01T17:30:57.868Z,"94km SSW of Nikolski, Alaska",earthquake,9.1,11.1,0.093,33,reviewed,us,us
2016-05-01T17:12:39.523Z,36.6381,-116.2071,10.1,-0.3,ml,11,114.9,0.055,0.096,nn,nn00542476,2016-05-01T19:03:59.492Z,"51km NNW of Pahrump, Nevada",earthquake,,1.4,0.3,8,reviewed,nn,nn
2016-05-01T17:10:01.480Z,38.8181648,-122.7636642,1.88,0.56,md,10,78,0.01322,0.02,nc,nc72629480,2016-05-01T19:37:03.059Z,"3km W of Cobb, California",earthquake,0.42,0.72,0.18,3,automatic,nc,nc
2016-05-01T17:01:17.250Z,33.7228333,-116.7981667,14.98,1.96,ml,78,18,0.07243,0.19,ci,ci37338279,2016-05-01T17:37:15.840Z,"8km WSW of Idyllwild, CA",earthquake,0.15,0.36,0.241,25,automatic,ci,ci
2016-05-01T16:42:16.470Z,35.5526667,-118.337,0.44,2.07,ml,35,44,0.1427,0.18,ci,ci37338271,2016-05-01T16:53:38.020Z,"14km ESE of Lake Isabella, CA",earthquake,0.2,0.4,0.212,26,automatic,ci,ci
2016-05-01T16:39:21.220Z,38.822834,-122.8016663,2.84,1.53,md,26,55,0.006591,0.02,nc,nc72629455,2016-05-01T18:56:02.956Z,"6km W of Cobb, California",earthquake,0.24,0.39,0.07,7,automatic,nc,nc
2016-05-01T16:37:00.000Z,60.9623,-152.267,125,2.3,ml,,,,0.96,ak,ak13506909,2016-05-01T17:01:46.064Z,"59km NNE of Redoubt Volcano, Alaska",earthquake,1.3,1,,,automatic,ak,ak
2016-05-01T16:35:14.496Z,37.2623,-116.1386,3.1,0.6,ml,9,227.2,0.059,0.1294,nn,nn00542465,2016-05-01T19:00:43.294Z,"67km NE of Beatty, Nevada",earthquake,,5.3,0.48,3,reviewed,nn,nn
2016-05-01T16:35:01.570Z,38.822834,-122.7649994,1.48,1.8,md,29,48,0.008537,0.05,nc,nc72629450,2016-05-01T18:02:02.822Z,"3km W of Cobb, California",earthquake,0.19,0.33,0.09,9,automatic,nc,nc
2016-05-01T16:32:51.340Z,38.7828331,-122.7283325,1.43,0.28,md,6,111,0.006572,0.01,nc,nc72629445,2016-05-01T17:36:03.752Z,"2km ENE of The Geysers, California",earthquake,0.64,1.28,0.19,2,automatic,nc,nc
2016-05-01T16:29:24.000Z,61.2289,-150.7268,33.6,1.8,ml,,,,0.32,ak,ak13506906,2016-05-01T17:01:44.023Z,"44km W of Anchorage, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-05-01T16:17:27.911Z,39.5945,-120.671,11.4,1.2,ml,13,122.2,0.251,0.2537,nn,nn00542464,2016-05-01T18:35:50.467Z,"13km ENE of Downieville, California",earthquake,,4.2,0.22,6,reviewed,nn,nn
2016-05-01T15:55:24.860Z,37.9746666,-122.0559998,14.75,1.76,md,19,75,0.06099,0.07,nc,nc72629435,2016-05-01T16:54:02.669Z,"1km ESE of Pacheco, California",earthquake,0.32,0.62,0.12,16,automatic,nc,nc
2016-05-01T15:41:37.500Z,19.5389,-64.6747,24,2.4,Md,3,331.2,1.20374248,0.18,pr,pr16122004,2016-05-01T19:44:56.479Z,"124km N of Road Town, British Virgin Islands",earthquake,2.4,17.4,0,2,reviewed,pr,pr
2016-05-01T15:37:38.000Z,61.081,-148.8827,20.1,1.8,ml,,,,0.75,ak,ak13506903,2016-05-01T15:57:55.050Z,"35km NNW of Whittier, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-05-01T15:28:50.850Z,44.4878333,-112.859,2.74,1.42,ml,13,115,0.34,0.16,mb,mb80143409,2016-05-01T17:42:01.750Z,"26km SW of Lima, Montana",earthquake,0.49,9.66,0.11,8,reviewed,mb,mb
2016-05-01T15:25:08.000Z,62.164,-150.426,18.1,1.3,ml,,,,0.18,ak,ak13506902,2016-05-01T15:39:27.955Z,"24km SW of Talkeetna, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-05-01T15:16:56.470Z,33.859,-116.699,5.66,0.73,ml,25,67,0.0857,0.15,ci,ci37338247,2016-05-02T13:00:06.934Z,"10km SE of Cabazon, CA",earthquake,0.26,0.88,0.162,19,reviewed,ci,ci
2016-05-01T15:12:06.940Z,19.4251667,-155.6151667,3.032,2.81,ml,33,77,0.0252,0.16,hv,hv61247141,2016-05-01T18:07:18.433Z,"26km E of Honaunau-Napoopoo, Hawaii",earthquake,0.3,0.49,0.207,18,reviewed,hv,hv
2016-05-01T15:09:01.000Z,59.6948,-151.9803,17.1,1.7,ml,,,,0.26,ak,ak13506899,2016-05-01T15:39:26.793Z,"12km SW of Anchor Point, Alaska",earthquake,1.2,0.5,,,automatic,ak,ak
2016-05-01T15:03:34.490Z,38.8106651,-122.8263321,2.05,0.56,md,9,90,0.002857,0.02,nc,nc72629430,2016-05-01T16:26:02.593Z,"7km WNW of The Geysers, California",earthquake,0.45,0.87,,1,automatic,nc,nc
2016-05-01T14:59:44.810Z,38.8393326,-122.8281631,1.65,1.36,md,19,75,0.005768,0.03,nc,nc72629425,2016-05-01T15:59:05.546Z,"9km WNW of Cobb, California",earthquake,0.22,0.37,0.13,6,automatic,nc,nc
2016-05-01T14:57:16.296Z,38.4885,-118.3734,4.2,-0.1,ml,5,147.79,0.06,0.0671,nn,nn00542463,2016-05-01T18:54:18.205Z,"22km E of Hawthorne, Nevada",earthquake,,13.1,0.29,3,reviewed,nn,nn
