time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-30T13:25:29.120Z,38.8098335,-122.7923355,2.99,1.19,md,24,36,0.002974,0.02,nc,nc72643341,2016-05-30T15:36:02.271Z,"4km NW of The Geysers, California",earthquake,0.23,0.45,0.14,5,automatic,nc,nc
2016-05-30T13:23:31.900Z,38.8100014,-122.7926636,2.84,2.32,md,40,33,0.002894,0.03,nc,nc72643331,2016-05-30T15:10:03.222Z,"4km NW of The Geysers, California",earthquake,0.17,0.27,0.2,18,automatic,nc,nc
2016-05-30T13:23:02.910Z,38.8110008,-122.7898331,2.47,1.01,md,20,45,0.005238,0.03,nc,nc72643336,2016-05-30T14:54:02.163Z,"4km NW of The Geysers, California",earthquake,0.23,0.55,0.07,5,automatic,nc,nc
2016-05-30T13:21:09.230Z,33.5726667,-117.9968333,13.25,1.32,ml,16,195,0.1013,0.29,ci,ci37578488,2016-05-30T13:24:47.072Z,"8km SW of Newport Beach, CA",earthquake,1.2,1.92,0.277,34,automatic,ci,ci
2016-05-30T13:00:21.280Z,33.8625,-117.2298333,11.15,1.44,ml,14,135,0.02044,0.4,ci,ci37578472,2016-05-30T13:04:09.551Z,"4km SE of March Air Reserve Base, CA",earthquake,2.26,1.98,0.37,23,automatic,ci,ci
2016-05-30T12:54:51.490Z,33.507,-116.607,40.67,0.47,ml,16,141,0.05246,0.41,ci,ci37578464,2016-05-30T12:58:40.485Z,"8km SE of Anza, CA",earthquake,2.43,1.83,0.119,9,automatic,ci,ci
2016-05-30T12:54:13.570Z,33.7153333,-116.8121667,15.83,0.61,ml,21,144,0.08179,0.12,ci,ci37578456,2016-05-30T12:57:56.425Z,"8km ESE of Valle Vista, CA",earthquake,0.34,0.33,0.178,17,automatic,ci,ci
2016-05-30T12:47:17.020Z,36.9884,-118.3537,1.2,1.2,ml,14,186.62,0.378,0.2023,nn,nn00545992,2016-05-30T22:25:46.290Z,"20km SSW of Big Pine, California",earthquake,,3.2,0.3,9,reviewed,nn,nn
2016-05-30T12:46:17.880Z,2.4535,128.5567,230.63,4.5,mb,,106,2.05,0.77,us,us20005z6l,2016-05-30T13:06:10.558Z,"100km NE of Tobelo, Indonesia",earthquake,10.5,7.3,0.079,47,reviewed,us,us
2016-05-30T12:41:55.520Z,-31.6554,-71.4477,51.48,4.9,mb,,129,0.59,0.75,us,us20005z6j,2016-05-30T13:01:11.114Z,"26km W of Illapel, Chile",earthquake,6.8,7.6,0.069,66,reviewed,us,us
2016-05-30T12:25:40.720Z,19.173666,-155.4083405,34.89,1.85,md,49,165,0.05398,0.17,hv,hv61279111,2016-05-30T12:28:59.710Z,"8km ESE of Pahala, Hawaii",earthquake,0.55,0.73,0.01,3,automatic,hv,hv
2016-05-30T12:18:14.480Z,38.7536659,-122.7233353,1.78,0.49,md,7,160,0.02014,0.04,nc,nc72643316,2016-05-30T12:40:02.868Z,"3km SE of The Geysers, California",earthquake,0.56,1.08,0.02,3,automatic,nc,nc
2016-05-30T12:16:09.496Z,36.8775,-113.9264,14.2,0.5,ml,5,224.92,0.272,0.1099,nn,nn00546041,2016-05-30T22:19:13.867Z,"1km SSE of Littlefield, Arizona",earthquake,,4.6,0.48,3,reviewed,nn,nn
2016-05-30T12:15:20.030Z,46.565,-122.6331667,21.94,0.89,md,6,269,0.04622,0.11,uw,uw61146072,2016-05-30T15:18:24.740Z,"21km E of Napavine, Washington",earthquake,0.88,0.83,0.197,5,reviewed,uw,uw
2016-05-30T12:14:19.900Z,17.9076,-65.5432,6,2.4,Md,5,216,0.18864621,0.25,pr,pr16151008,2016-05-30T16:59:07.908Z,"22km SSW of Esperanza, Puerto Rico",earthquake,1,0.8,0,5,reviewed,pr,pr
2016-05-30T12:12:49.710Z,38.7949982,-122.753334,1.07,0.87,md,11,78,0.0175,0.02,nc,nc72643311,2016-05-30T12:28:01.842Z,"1km N of The Geysers, California",earthquake,0.3,0.64,0.07,5,automatic,nc,nc
2016-05-30T12:09:28.504Z,38.5149,-118.1448,9.5,0.1,ml,5,254.69,0.083,0.0761,nn,nn00545991,2016-05-30T22:19:07.588Z,"41km E of Hawthorne, Nevada",earthquake,,6.6,0.34,4,reviewed,nn,nn
2016-05-30T11:59:49.000Z,18.7581,-64.6761,12,1.9,Md,3,316.8,0.43298797,0.17,pr,pr16151007,2016-05-30T16:17:53.290Z,"38km N of Road Town, British Virgin Islands",earthquake,9.4,13.4,0,3,reviewed,pr,pr
2016-05-30T11:55:38.830Z,34.106,-117.3196667,14.39,1.22,ml,59,47,0.09523,0.18,ci,ci37578432,2016-05-30T11:59:29.542Z,"4km SW of San Bernardino, CA",earthquake,0.25,0.45,0.24,29,automatic,ci,ci
2016-05-30T11:48:13.600Z,38.8388329,-122.7483368,0.85,1.28,md,16,115,0.009571,0.03,nc,nc72643306,2016-05-30T13:47:03.025Z,"2km NW of Cobb, California",earthquake,0.25,0.43,0.14,4,automatic,nc,nc
2016-05-30T11:36:12.480Z,37.524334,-121.7878342,3.28,1.71,md,17,98,0.07453,0.05,nc,nc72643301,2016-05-30T13:20:02.976Z,"14km NE of Milpitas, California",earthquake,0.26,0.71,0.11,16,automatic,nc,nc
2016-05-30T11:33:25.350Z,34.2585,-117.549,11.65,1.2,ml,34,36,0.05618,0.18,ci,ci37578424,2016-05-30T11:37:07.966Z,"5km W of Lytle Creek, CA",earthquake,0.24,0.49,0.174,29,automatic,ci,ci
2016-05-30T11:27:34.000Z,65.2495,-148.9524,4.9,0.7,ml,,,,0.53,ak,ak13614101,2016-05-30T11:58:07.616Z,"62km NW of Ester, Alaska",earthquake,0.3,0.9,,,automatic,ak,ak
2016-05-30T11:27:18.450Z,38.8461685,-122.7958298,11.17,0.1,md,8,199,0.0231,0.18,nc,nc72643296,2016-05-30T12:55:02.896Z,"6km WNW of Cobb, California",earthquake,4.61,11.98,,1,automatic,nc,nc
2016-05-30T11:20:31.220Z,38.8380013,-122.8321686,4.02,0.57,md,8,126,0.002657,0.04,nc,nc72643291,2016-05-30T12:29:02.844Z,"9km W of Cobb, California",earthquake,0.73,1.69,,1,automatic,nc,nc
2016-05-30T11:13:42.312Z,38.5245,-118.1612,7.2,0.1,ml,5,246.9,0.092,0.1413,nn,nn00545990,2016-05-30T22:15:56.317Z,"40km E of Hawthorne, Nevada",earthquake,,8.5,0.42,5,reviewed,nn,nn
2016-05-30T11:11:26.235Z,38.5208,-118.1625,7.7,0.3,ml,5,245.37,0.088,0.0312,nn,nn00545989,2016-05-30T22:12:46.126Z,"40km E of Hawthorne, Nevada",earthquake,,5.4,0.19,5,reviewed,nn,nn
2016-05-30T11:00:14.400Z,18.134,-66.9919,22,1.2,Md,3,259.2,0.09701805,0.03,pr,pr16151006,2016-05-30T15:07:35.701Z,"5km SSW of Maricao, Puerto Rico",earthquake,1.8,1.3,0,3,reviewed,pr,pr
2016-05-30T10:56:34.480Z,37.6269989,-118.828331,6.82,0.81,md,8,114,0.01247,0.01,nc,nc72643276,2016-05-30T22:12:37.994Z,"11km ESE of Mammoth Lakes, California",earthquake,1.69,1.08,0.1,8,automatic,nc,nc
2016-05-30T10:55:17.500Z,-30.3143,-177.9551,29.06,5.4,mb,,62,1.065,1.48,us,us20005z6d,2016-05-30T11:13:08.382Z,"116km S of Raoul Island, New Zealand",earthquake,5.8,5.2,0.046,164,reviewed,us,us
2016-05-30T10:47:16.010Z,35.987999,-120.5429993,10.37,1.64,md,8,129,0.022,0.03,nc,nc72643271,2016-05-30T11:37:01.748Z,"23km SW of Coalinga, California",earthquake,1.07,1.86,,1,automatic,nc,nc
2016-05-30T10:42:31.050Z,46.6101667,-119.8486667,6.84,0.72,ml,6,169,0.05186,0.03,uw,uw61146067,2016-05-30T15:10:47.130Z,"9km SE of Desert Aire, Washington",earthquake,0.33,0.55,0.143,3,reviewed,uw,uw
2016-05-30T10:32:16.030Z,34.67,-119.4631667,-0.44,1.43,ml,20,53,0.09521,0.31,ci,ci37578408,2016-05-30T10:36:06.113Z,"30km NNE of Montecito, CA",earthquake,0.52,31.61,0.163,30,automatic,ci,ci
2016-05-30T10:09:59.800Z,38.8381653,-122.8401642,1.26,0.55,md,5,212,0.003677,0.02,nc,nc72643266,2016-05-30T11:12:01.696Z,"9km NW of The Geysers, California",earthquake,0.85,0.78,,1,automatic,nc,nc
2016-05-30T10:09:38.000Z,57.3296,-154.7532,45.1,2,ml,,,,0.67,ak,ak13613897,2016-05-30T16:03:29.673Z,"52km WSW of Larsen Bay, Alaska",earthquake,0.4,2.4,,,reviewed,ak,ak
2016-05-30T10:03:18.160Z,38.8390007,-122.8406677,1.43,1.01,md,17,84,0.004067,0.02,nc,nc72643261,2016-05-30T10:46:02.628Z,"10km W of Cobb, California",earthquake,0.21,0.4,0.16,4,automatic,nc,nc
2016-05-30T09:55:08.930Z,40.7713318,-121.1760025,-0.66,2.49,md,30,158,0.2211,0.31,nc,nc72643256,2016-05-30T22:06:25.975Z,"46km ESE of Burney, California",earthquake,0.74,5.31,0.12,22,automatic,nc,nc
2016-05-30T09:54:55.000Z,33.9513333,-117.2265,10.25,0.7,ml,13,110,0.04483,0.08,ci,ci37578400,2016-05-30T09:58:35.429Z,"3km N of Moreno Valley, CA",earthquake,0.25,0.49,0.328,14,automatic,ci,ci
2016-05-30T09:47:47.410Z,24.4483,126.4694,10,5.2,mb,,68,2.881,1.39,us,us20005z67,2016-05-30T10:07:36.013Z,"126km ESE of Hirara, Japan",earthquake,5.8,1.9,0.04,206,reviewed,us,us
2016-05-30T09:40:22.000Z,63.7031,-149.8104,140.6,2.1,ml,,,,0.31,ak,ak13613883,2016-05-30T10:14:28.649Z,"45km WSW of Healy, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-05-30T09:25:06.190Z,37.3344994,-122.2646637,2.82,1.33,md,9,179,0.05036,0.05,nc,nc72643251,2016-05-30T10:06:01.533Z,"6km SSW of Portola Valley, California",earthquake,0.59,1.06,0.24,7,automatic,nc,nc
2016-05-30T09:15:59.890Z,39.4715004,-123.0070038,6.11,2.05,md,9,92,0.3512,0.02,nc,nc72643246,2016-05-30T09:38:02.485Z,"28km NE of Redwood Valley, California",earthquake,0.55,3.25,0.09,5,automatic,nc,nc
2016-05-30T09:15:49.780Z,33.4636667,-116.4736667,6.55,0.84,ml,29,84,0.1051,0.17,ci,ci37578392,2016-05-30T09:19:35.347Z,"21km ESE of Anza, CA",earthquake,0.24,0.63,0.151,26,automatic,ci,ci
2016-05-30T09:15:26.300Z,19.538,-66.3964,39,3.3,Md,12,280.8,1.23159025,0.31,pr,pr16151005,2016-05-30T13:44:09.694Z,"118km N of Brenas, Puerto Rico",earthquake,3,19.7,0,5,reviewed,pr,pr
2016-05-30T09:04:22.000Z,61.1951,-140.548,9.3,1.3,ml,,,,0.38,ak,ak13613683,2016-05-30T09:31:53.454Z,"162km NE of Cape Yakataga, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-05-30T09:03:38.200Z,18.304,-66.1372,10,2.4,Md,4,172.8,0.26769795,0.17,pr,pr16151004,2016-05-30T12:47:15.292Z,"6km SSW of Guaynabo, Puerto Rico",earthquake,0.5,0.9,0,4,reviewed,pr,pr
2016-05-30T08:54:28.797Z,36.7507,-115.7404,6.9,0.1,ml,11,265.54,0.198,0.1596,nn,nn00545982,2016-05-30T21:59:38.520Z,"64km NNE of Pahrump, Nevada",earthquake,,4.2,0.46,7,reviewed,nn,nn
2016-05-30T08:48:42.210Z,47.9513333,-119.785,14.99,0.63,ml,6,97,0.03475,0.04,uw,uw61146047,2016-05-30T15:06:33.650Z,"10km SW of Bridgeport, Washington",earthquake,0.37,0.61,0.072,4,reviewed,uw,uw
2016-05-30T08:37:08.761Z,35.763,-116.488,0.7,1,ml,9,284.8,0.369,0.21,nn,nn00545981,2016-05-30T21:56:17.533Z,"58km NNE of Fort Irwin, California",earthquake,,6,0.86,6,reviewed,nn,nn
2016-05-30T08:34:16.250Z,36.9218,-117.7218,7,1.3,ml,24,191.86,0.322,,nn,nn00545980,2016-05-30T08:36:52.646Z,"46km NE of Lone Pine, California",earthquake,,,,,automatic,nn,nn
2016-05-30T07:57:08.520Z,38.8283348,-122.7853317,1.01,1.97,md,20,116,0.03917,0.03,nc,nc72643226,2016-05-30T09:03:04.394Z,"5km W of Cobb, California",earthquake,0.26,0.51,0.21,8,automatic,nc,nc
2016-05-30T07:57:05.070Z,38.828167,-122.7863312,1.45,2.13,md,11,151,0.0107,0.01,nc,nc72643221,2016-05-30T08:37:03.358Z,"5km W of Cobb, California",earthquake,0.55,0.47,0.06,3,automatic,nc,nc
2016-05-30T07:49:27.880Z,33.2213333,-116.0683333,6.65,1.7,ml,58,50,0.1582,0.23,ci,ci37578376,2016-05-30T07:59:57.150Z,"10km NE of Ocotillo Wells, CA",earthquake,0.22,1.35,0.151,25,automatic,ci,ci
2016-05-30T07:35:58.330Z,-49.2575,-7.9778,14.21,5.2,mb,,81,12.585,0.69,us,us20005z5m,2016-05-30T07:51:46.905Z,"Southern Mid-Atlantic Ridge",earthquake,11.5,4.7,0.107,29,reviewed,us,us
2016-05-30T07:29:16.590Z,33.2446667,-116.2763333,8.27,1.03,ml,38,38,0.05512,0.17,ci,ci37578360,2016-05-30T07:33:00.751Z,"9km E of Borrego Springs, CA",earthquake,0.23,0.6,0.165,27,automatic,ci,ci
2016-05-30T07:24:12.500Z,-31.2817,-177.616,35,4.8,mb,,186,2.047,1.16,us,us20005z5j,2016-05-30T07:57:38.619Z,"123km E of L'Esperance Rock, New Zealand",earthquake,6.1,2,0.131,18,reviewed,us,us
2016-05-30T07:14:16.630Z,-30.3822,-177.9406,32.18,5.7,mwb,,49,1.133,1.45,us,us20005z5g,2016-05-30T20:56:31.000Z,"123km S of Raoul Island, New Zealand",earthquake,8.5,5.1,0.052,35,reviewed,us,us
2016-05-30T07:12:09.000Z,63.3532,-150.1748,9.5,1.2,ml,,,,0.81,ak,ak13613472,2016-05-30T07:30:04.975Z,"61km W of Cantwell, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-05-30T07:10:45.370Z,33.6966667,-116.722,14.85,0.46,ml,19,73,0.01587,0.16,ci,ci37578352,2016-05-30T07:14:25.645Z,"5km S of Idyllwild, CA",earthquake,0.47,0.64,0.241,12,automatic,ci,ci
2016-05-30T06:41:18.300Z,18.7495,-67.4176,5,3.5,Md,23,187.2,0.36830927,0.33,pr,pr16151001,2016-05-30T07:22:44.049Z,"44km NW of San Antonio, Puerto Rico",earthquake,1.4,1.7,0,21,reviewed,pr,pr
2016-05-30T06:37:08.010Z,33.462,-116.4736667,6.27,0.76,ml,29,55,0.1066,0.17,ci,ci37578344,2016-05-30T06:40:46.575Z,"21km ESE of Anza, CA",earthquake,0.24,0.69,0.13,23,automatic,ci,ci
2016-05-30T06:36:22.500Z,18.9612,-65.2041,40,2.8,Md,6,280.8,0.65127858,0.15,pr,pr16151003,2016-05-30T07:56:12.034Z,"73km N of Culebra, Puerto Rico",earthquake,4.6,10.6,0,5,reviewed,pr,pr
2016-05-30T06:35:22.660Z,36.7794991,-121.4996643,5.66,2.13,md,35,36,0.03724,0.08,nc,nc72643201,2016-05-30T07:30:03.212Z,"8km SSE of San Juan Bautista, California",earthquake,0.22,0.35,0.13,34,automatic,nc,nc
2016-05-30T06:30:34.000Z,59.6287,-152.8622,114.8,2.1,ml,,,,0.51,ak,ak13613467,2016-05-30T06:48:17.547Z,"60km WSW of Anchor Point, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-05-30T05:47:26.680Z,33.0371667,-116.0008333,6.1,1.2,ml,27,56,0.1523,0.31,ci,ci37578336,2016-05-30T05:50:59.712Z,"17km SE of Ocotillo Wells, CA",earthquake,0.61,4.82,0.161,28,automatic,ci,ci
2016-05-30T05:47:05.398Z,39.2302,-120.0921,10,0.7,ml,10,75.19,0.035,0.1051,nn,nn00545977,2016-05-30T18:40:12.894Z,"3km WSW of Tahoe Vista, California",earthquake,,1.3,0.2,9,reviewed,nn,nn
2016-05-30T05:45:26.980Z,38.8195,-122.7645035,-0.57,2,md,14,68,0.01174,0.05,nc,nc72643191,2016-05-30T07:00:03.137Z,"3km W of Cobb, California",earthquake,0.19,0.7,0.11,8,automatic,nc,nc
2016-05-30T05:42:53.000Z,65.4091,-148.2408,0,0.7,ml,,,,0.11,ak,ak13613272,2016-05-30T06:08:34.489Z,"63km N of Ester, Alaska",earthquake,0.4,88.2,,,automatic,ak,ak
2016-05-30T05:42:32.940Z,36.9604988,-121.5930023,4.76,1.95,md,28,72,0.0759,0.1,nc,nc72643186,2016-05-30T06:45:04.112Z,"5km SSW of Gilroy, California",earthquake,0.23,0.8,0.24,24,automatic,nc,nc
2016-05-30T05:40:11.830Z,52.663,-173.6804,203.7,4.4,mb,,160,1.566,0.88,us,us20005z56,2016-05-30T06:18:33.303Z,"62km NE of Atka, Alaska",earthquake,13.9,11.9,0.069,60,reviewed,us,us
2016-05-30T05:27:45.500Z,33.465,-116.469,7.04,0.53,ml,23,103,0.1058,0.18,ci,ci37578328,2016-05-30T05:31:26.856Z,"21km ESE of Anza, CA",earthquake,0.31,1.1,0.081,17,automatic,ci,ci
2016-05-30T05:24:13.298Z,36.7694,-115.9662,2,0.1,ml,10,179.55,0.044,0.1825,nn,nn00545976,2016-05-30T18:36:48.029Z,"62km N of Pahrump, Nevada",earthquake,,10.5,1.04,5,reviewed,nn,nn
2016-05-30T05:12:28.760Z,38.8221664,-122.8441696,2.04,0.57,md,8,87,0.007202,0.01,nc,nc72643181,2016-05-30T06:20:03.055Z,"9km WNW of The Geysers, California",earthquake,0.44,0.96,,1,automatic,nc,nc
2016-05-30T04:58:27.140Z,36.0470009,-120.6183319,3.93,1.98,md,32,47,0.06697,0.07,nc,nc72643171,2016-05-30T05:53:02.990Z,"25km WSW of Coalinga, California",earthquake,0.26,0.6,0.12,18,automatic,nc,nc
2016-05-30T04:57:26.150Z,38.840168,-122.831337,1.39,0.73,md,10,109,0.003604,0.04,nc,nc72643176,2016-05-30T05:28:03.925Z,"9km WNW of Cobb, California",earthquake,0.5,0.57,0.21,2,automatic,nc,nc
