time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-17T16:12:23.100Z,31.9767,-104.8484,5,3.1,mb_lg,,80,0.532,0.44,us,us10005i01,2016-05-17T18:04:38.581Z,"76km SW of Carlsbad, New Mexico",earthquake,4.6,2,0.061,72,reviewed,us,us
2016-05-17T16:06:13.710Z,38.8096657,-122.8251648,1.61,2.31,md,35,84,0.003235,0.06,nc,nc72636720,2016-05-17T16:26:02.574Z,"6km WNW of The Geysers, California",earthquake,0.2,0.25,0.13,16,automatic,nc,nc
2016-05-17T15:47:23.000Z,63.5695,-150.7833,9.8,1.4,ml,,,,0.84,ak,ak13590291,2016-05-17T16:50:55.868Z,"93km WNW of Cantwell, Alaska",earthquake,0.4,0.2,,,automatic,ak,ak
2016-05-17T15:35:44.100Z,47.6158333,-124.1486667,4.26,1.51,ml,9,181,0.2497,0.36,uw,uw61140352,2016-05-17T17:39:24.170Z,"28km NW of Quinault Census Designated Place, Washington",earthquake,1.52,27.29,0.098,8,reviewed,uw,uw
2016-05-17T15:30:54.780Z,33.0625,-115.6076667,4.75,1.21,ml,16,55,0.03244,0.22,ci,ci37569448,2016-05-17T17:37:10.326Z,"3km NNE of Westmorland, CA",earthquake,0.36,0.85,0.238,11,reviewed,ci,ci
2016-05-17T15:18:07.610Z,33.5705,-116.7151667,2.64,0.03,ml,10,103,0.01917,0.03,ci,ci37569440,2016-05-17T17:41:30.347Z,"4km WNW of Anza, CA",earthquake,0.22,0.14,0.071,4,reviewed,ci,ci
2016-05-17T15:15:53.380Z,38.663,-118.7568,13.4,0.7,ml,5,306.39,0.187,0.0628,nn,nn00544493,2016-05-17T17:05:09.210Z,"19km NW of Hawthorne, Nevada",earthquake,,11,0.35,2,reviewed,nn,nn
2016-05-17T15:08:55.720Z,38.8095016,-122.8018341,1.69,0.73,md,12,86,0.005328,0.03,nc,nc72636715,2016-05-17T15:46:02.489Z,"5km NW of The Geysers, California",earthquake,0.32,0.64,0.19,2,automatic,nc,nc
2016-05-17T15:00:24.080Z,37.4076653,-118.6023331,9.75,2.42,md,31,89,0.04518,0.04,nc,nc72636700,2016-05-17T15:43:20.808Z,"14km WNW of West Bishop, California",earthquake,0.27,0.63,0.22,28,automatic,nc,nc
2016-05-17T14:58:17.000Z,62.6156,-149.5655,136,1,ml,,,,0.79,ak,ak13590289,2016-05-17T16:04:09.664Z,"42km NE of Talkeetna, Alaska",earthquake,3.1,3.3,,,automatic,ak,ak
2016-05-17T14:55:23.350Z,33.5391667,-116.6933333,4.8,0.29,ml,17,44,0.0377,0.1,ci,ci37569416,2016-05-17T15:41:53.196Z,"2km SW of Anza, CA",earthquake,0.23,0.44,0.107,8,reviewed,ci,ci
2016-05-17T14:52:15.000Z,64.8432,-149.0577,17.1,1.1,ml,,,,0.31,ak,ak13590287,2016-05-17T16:04:08.711Z,"29km N of North Nenana, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-05-17T14:47:12.570Z,45.3046667,-121.6881667,4.29,0.1,md,3,203,0.03162,0.03,uw,uw61140312,2016-05-17T16:45:07.880Z,"23km ESE of Mount Hood Village, Oregon",earthquake,0.85,1.45,0.084,3,reviewed,uw,uw
2016-05-17T14:47:11.084Z,38.4697,-118.3742,3.8,0.3,ml,6,137.87,0.045,0.0892,nn,nn00544492,2016-05-17T17:05:08.574Z,"22km ESE of Hawthorne, Nevada",earthquake,,3.6,0.01,2,reviewed,nn,nn
2016-05-17T14:41:51.300Z,33.4811667,-116.548,10.45,0.98,ml,40,82,0.04726,0.14,ci,ci37569392,2016-05-17T17:58:46.123Z,"14km SE of Anza, CA",earthquake,0.15,0.23,0.158,23,reviewed,ci,ci
2016-05-17T14:20:04.250Z,46.8455,-121.767,-2.36,0.76,ml,9,86,0.02535,0.06,uw,uw61140287,2016-05-17T16:29:41.360Z,"27km NNW of Packwood, Washington",earthquake,0.34,0.67,0.204,7,reviewed,uw,uw
2016-05-17T14:15:45.970Z,45.3098333,-121.6981667,3.8,0.77,ml,5,184,0.02728,0.05,uw,uw61140282,2016-05-17T16:43:24.060Z,"22km ESE of Mount Hood Village, Oregon",earthquake,0.51,0.59,0.201,3,reviewed,uw,uw
2016-05-17T14:14:55.710Z,34.4428333,-117.9255,10.95,1.12,ml,22,42,0.02546,0.14,ci,ci37569360,2016-05-17T17:35:21.873Z,"7km SSW of Pearblossum, CA",earthquake,0.22,0.36,0.136,15,reviewed,ci,ci
2016-05-17T14:14:35.290Z,45.3075,-121.6956667,3.74,1.19,ml,6,192,0.03007,0.08,uw,uw61140277,2016-05-17T16:38:27.350Z,"22km ESE of Mount Hood Village, Oregon",earthquake,0.44,0.57,0.234,6,reviewed,uw,uw
2016-05-17T14:12:35.950Z,38.8163338,-122.796669,2.25,1.58,md,29,53,0.008421,0.03,nc,nc72636690,2016-05-17T15:02:03.398Z,"5km NW of The Geysers, California",earthquake,0.2,0.34,0.18,7,automatic,nc,nc
2016-05-17T14:12:27.000Z,61.9438,-144.0716,13.9,1,ml,,,,0.9,ak,ak13590283,2016-05-17T18:40:40.369Z,"51km NNE of Chitina, Alaska",earthquake,0.3,0.2,,,reviewed,ak,ak
2016-05-17T14:06:00.030Z,38.8320007,-122.8066635,0.63,0.98,md,15,59,0.01426,0.02,nc,nc72636685,2016-05-17T14:36:03.357Z,"7km W of Cobb, California",earthquake,0.19,1.02,0.03,3,automatic,nc,nc
2016-05-17T13:58:20.530Z,6.0378,126.1045,137.17,4.7,mb,,89,1.15,0.71,us,us10005hyl,2016-05-17T16:59:05.043Z,"36km SSW of Pondaguitan, Philippines",earthquake,8.6,6.2,0.045,154,reviewed,us,us
2016-05-17T13:51:51.000Z,63.1605,-150.6982,122.9,1.4,ml,,,,0.37,ak,ak13590275,2016-05-17T15:11:56.301Z,"91km WSW of Cantwell, Alaska",earthquake,0.7,0.9,,,automatic,ak,ak
2016-05-17T13:44:35.030Z,36.0869,-97.3825,8.03,2.6,mb_lg,,45,0.257,0.29,us,us10005hyg,2016-05-17T16:12:05.735Z,"19km NW of Langston, Oklahoma",earthquake,1.4,1.5,0.08,41,reviewed,us,us
2016-05-17T13:44:16.290Z,19.334,-155.1453333,6.457,0.86,md,15,118,0.05028,0.09,hv,hv61264146,2016-05-17T18:49:27.450Z,"14km SE of Volcano, Hawaii",earthquake,0.48,1.29,0.18,7,reviewed,hv,hv
2016-05-17T13:41:19.000Z,59.6989,-152.7679,83.7,2.2,ml,,,,0.37,ak,ak13590238,2016-05-17T14:21:09.186Z,"53km W of Anchor Point, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-05-17T13:40:31.000Z,59.835,-153.1617,126,2.1,ml,,,,0.83,ak,ak13590236,2016-05-17T14:21:08.428Z,"74km W of Anchor Point, Alaska",earthquake,0.6,0.5,,,automatic,ak,ak
2016-05-17T13:34:33.770Z,46.8465,-121.7635,-2.25,0.42,ml,8,106,0.0236,0.08,uw,uw61140262,2016-05-17T16:35:33.350Z,"27km NNW of Packwood, Washington",earthquake,0.29,0.67,0.262,4,reviewed,uw,uw
2016-05-17T13:25:48.970Z,38.8168335,-122.8199997,3.09,0.56,md,4,141,0.02123,0,nc,nc72636680,2016-05-17T13:56:03.244Z,"7km NW of The Geysers, California",earthquake,0.92,1.61,,1,automatic,nc,nc
2016-05-17T13:21:17.998Z,40.6552,-119.4563,8.1,2.2,ml,15,106.32,0.053,0.2069,nn,nn00544468,2016-05-17T13:34:36.367Z,"10km NW of Gerlach-Empire, Nevada",earthquake,,1.5,0.2,9,reviewed,nn,nn
2016-05-17T13:16:29.920Z,47.7201667,-120.0501667,3.52,1.23,ml,8,131,0.06771,0.04,uw,uw61140257,2016-05-17T17:41:39.386Z,"8km N of Waterville, Washington",earthquake,0.28,0.9,0.049,6,reviewed,uw,uw
2016-05-17T13:11:50.710Z,19.3858333,-155.2446667,2.736,0.77,md,20,83,0.00628,0.06,hv,hv61264121,2016-05-17T20:34:47.990Z,"5km S of Volcano, Hawaii",earthquake,0.24,0.27,0.113,6,reviewed,hv,hv
2016-05-17T12:54:47.500Z,18.8677,-65.7024,12,2.2,Md,4,284.4,0.61085439,0.14,pr,pr16138006,2016-05-17T18:12:55.657Z,"50km NNE of Vieques, Puerto Rico",earthquake,5.8,7.9,0,4,reviewed,pr,pr
2016-05-17T12:43:50.130Z,-4.9849,144.4555,70.47,4.7,mb,,40,4.12,1.13,us,us10005hy7,2016-05-17T13:49:17.399Z,"99km NNE of Mount Hagen, Papua New Guinea",earthquake,8.9,3,0.076,53,reviewed,us,us
2016-05-17T12:26:29.880Z,33.9233333,-116.6921667,12.64,0.86,ml,34,46,0.1206,0.19,ci,ci37569336,2016-05-17T13:16:53.393Z,"9km E of Cabazon, CA",earthquake,0.26,0.84,0.114,27,reviewed,ci,ci
2016-05-17T12:26:06.740Z,37.5248333,-119.2873333,-2.21,1.22,md,13,109,0.1715,0.16,nc,nc72636655,2016-05-17T21:14:02.615Z,"31km WSW of Mammoth Lakes, California",earthquake,0.54,0.59,0.147,12,reviewed,nc,nc
2016-05-17T12:20:09.410Z,33.9623333,-115.9351667,3.12,0.95,ml,28,154,0.06481,0.21,ci,ci37569328,2016-05-17T17:30:47.200Z,"23km SSE of Twentynine Palms, CA",earthquake,0.43,1.06,0.104,8,reviewed,ci,ci
2016-05-17T11:57:18.000Z,61.357,-146.779,19.9,1.8,ml,,,,0.74,ak,ak13590204,2016-05-17T12:37:14.925Z,"34km NW of Valdez, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-05-17T11:55:39.240Z,44.628,-112.3571667,6.62,1.02,ml,15,73,0.044,0.11,mb,mb80147524,2016-05-17T14:41:49.710Z,"18km E of Lima, Montana",earthquake,0.31,0.57,0.105,6,reviewed,mb,mb
2016-05-17T11:36:56.750Z,30.7743,142.1614,10,4.7,mb,,117,3.07,0.66,us,us10005hxx,2016-05-17T12:22:43.937Z,"Izu Islands, Japan region",earthquake,9.6,1.9,0.108,26,reviewed,us,us
2016-05-17T11:26:21.000Z,59.9859,-152.7387,100,1.9,ml,,,,0.57,ak,ak13590199,2016-05-17T12:37:14.274Z,"55km WNW of Anchor Point, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-05-17T11:20:58.920Z,-33.6679,-68.4463,23.02,4.2,mwr,,75,1.583,1.01,us,us10005hxq,2016-05-17T12:05:22.339Z,"65km S of San Martin, Argentina",earthquake,7.2,6,0.047,44,reviewed,us,us
2016-05-17T11:19:23.100Z,18.2527,-67.2416,14,2,Md,3,201.6,0.26051143,0.05,pr,pr16138005,2016-05-17T17:51:43.283Z,"6km SW of La Playa, Puerto Rico",earthquake,2.6,9.1,0,2,reviewed,pr,pr
2016-05-17T10:54:51.000Z,61.7525,-149.8292,48.6,1.3,ml,,,,0.47,ak,ak13590173,2016-05-17T11:45:06.272Z,"11km E of Willow, Alaska",earthquake,0.7,0.7,,,automatic,ak,ak
2016-05-17T10:52:01.735Z,40.0577,-119.6049,10.8,1.3,ml,18,113.6,0.203,0.1988,nn,nn00544464,2016-05-17T12:42:24.765Z,"46km N of Spanish Springs, Nevada",earthquake,,1.6,0.35,9,reviewed,nn,nn
2016-05-17T10:41:16.000Z,61.3718,-147.9028,27.9,1.5,ml,,,,0.26,ak,ak13590169,2016-05-17T11:45:07.678Z,"62km ESE of Lazy Mountain, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-05-17T10:34:28.000Z,61.3703,-147.9099,16.2,3.2,ml,,,,0.82,ak,ak13590160,2016-05-17T11:46:08.116Z,"62km ESE of Butte, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-05-17T10:34:21.450Z,12.0137,143.5552,10,4.8,mb,,54,2.023,0.86,us,us10005hxj,2016-05-17T11:37:01.576Z,"183km SW of Merizo Village, Guam",earthquake,7.1,1.8,0.054,106,reviewed,us,us
2016-05-17T10:18:40.310Z,52.4821,-168.6489,26.3,4.7,mb,,172,0.506,1.07,us,us10005hxe,2016-05-17T11:12:49.664Z,"52km SSE of Nikolski, Alaska",earthquake,8.3,4.8,0.035,241,reviewed,us,us
2016-05-17T10:14:33.890Z,33.3516667,-116.2321667,9.36,0.7,ml,38,131,0.1596,0.18,ci,ci37569320,2016-05-17T17:23:39.708Z,"17km NE of Borrego Springs, CA",earthquake,0.26,0.63,0.096,11,reviewed,ci,ci
2016-05-17T10:04:07.330Z,45.3066667,-121.6975,3.16,0.97,ml,6,192,0.03044,0.08,uw,uw61140237,2016-05-17T17:12:14.280Z,"22km ESE of Mount Hood Village, Oregon",earthquake,0.47,0.79,0.066,3,reviewed,uw,uw
2016-05-17T09:57:49.930Z,33.428,-116.8551667,11.11,0.59,ml,20,71,0.07446,0.13,ci,ci37569304,2016-05-17T13:18:24.710Z,"2km SSE of Aguanga, CA",earthquake,0.24,0.67,0.115,19,reviewed,ci,ci
2016-05-17T09:53:04.480Z,45.7407,-68.9804,3.91,1.8,ml,,87,0.093,0.27,us,us10005i5a,2016-05-18T05:41:02.040Z,"23km WNW of Millinocket, Maine",earthquake,1.1,4.3,0.097,14,reviewed,us,us
2016-05-17T09:49:12.000Z,59.6967,-147.4918,12.4,1.9,ml,,,,0.35,ak,ak13590153,2016-05-17T18:40:44.397Z,"71km WNW of Middleton Island, Alaska",earthquake,1.9,1.5,,,reviewed,ak,ak
2016-05-17T09:38:47.860Z,45.232,-112.432,9.77,3.21,ml,49,48,0.175,0.27,mb,mb80147519,2016-05-17T14:27:31.218Z,"16km E of Dillon, Montana",earthquake,0.34,0.7,0.35,30,reviewed,mb,mb
2016-05-17T09:37:18.280Z,38.8540001,-122.8006668,0.24,1.92,md,27,90,0.002882,0.06,nc,nc72636650,2016-05-17T11:37:02.948Z,"7km WNW of Cobb, California",earthquake,0.18,0.33,0.14,8,automatic,nc,nc
2016-05-17T09:31:58.590Z,34.0343333,-116.9356667,16.12,0.81,ml,43,57,0.01518,0.16,ci,ci37569296,2016-05-17T17:14:57.246Z,"10km E of Yucaipa, CA",earthquake,0.17,0.39,0.184,18,reviewed,ci,ci
2016-05-17T09:27:39.000Z,63.5457,-150.7607,5.8,1.3,ml,,,,0.69,ak,ak13590127,2016-05-17T09:56:36.330Z,"91km WNW of Cantwell, Alaska",earthquake,0.4,0.2,,,automatic,ak,ak
2016-05-17T09:27:00.000Z,38.7944984,-122.7818298,3.91,0.75,md,10,83,0.004937,0.01,nc,nc72636645,2016-05-17T11:11:03.904Z,"2km NW of The Geysers, California",earthquake,0.5,0.95,0.17,2,automatic,nc,nc
2016-05-17T09:22:40.600Z,18.9682,-64.5593,37,1.8,Md,4,327.6,0.66475331,0.1,pr,pr16138004,2016-05-17T13:10:53.395Z,"61km N of Road Town, British Virgin Islands",earthquake,3.6,8.1,0,3,reviewed,pr,pr
2016-05-17T09:10:31.910Z,52.3699,153.0706,447.88,4,mb,,135,2.909,0.78,us,us10005hx3,2016-05-17T09:49:03.228Z,"255km WNW of Ozernovskiy, Russia",earthquake,12,10.4,0.069,56,reviewed,us,us
2016-05-17T08:48:05.520Z,36.2145004,-120.7603302,7.55,1.58,md,9,177,0.03313,0.06,nc,nc72636640,2016-05-17T10:45:03.847Z,"32km E of King City, California",earthquake,0.65,0.41,0.26,4,automatic,nc,nc
2016-05-17T08:44:54.730Z,45.301,-121.6926667,2.76,0.67,ml,5,207,0.03632,0.03,uw,uw61140232,2016-05-17T17:10:02.420Z,"23km ESE of Mount Hood Village, Oregon",earthquake,0.42,0.83,0.136,3,reviewed,uw,uw
2016-05-17T08:37:08.870Z,46.1981667,-122.1828333,1.54,0.47,ml,8,157,0.005769,0.09,uw,uw61140227,2016-05-17T17:33:11.750Z,"37km NNE of Amboy, Washington",earthquake,0.52,0.21,0.414,4,reviewed,uw,uw
2016-05-17T08:28:11.336Z,40.653,-119.4934,6.7,0.9,ml,5,159.59,0.057,0.1347,nn,nn00544538,2016-05-17T21:50:41.135Z,"12km NW of Gerlach-Empire, Nevada",earthquake,,5.4,0.29,2,reviewed,nn,nn
2016-05-17T08:24:04.180Z,45.3026667,-121.6835,4.07,0.79,ml,6,212,0.0302,0.1,uw,uw61140222,2016-05-17T18:16:42.010Z,"24km ESE of Mount Hood Village, Oregon",earthquake,0.58,0.68,0.128,3,reviewed,uw,uw
2016-05-17T08:23:53.768Z,36.2977,-115.5995,10.1,0.7,ml,13,107.76,0.256,0.1107,nn,nn00544462,2016-05-17T15:44:26.498Z,"29km NW of Summerlin South, Nevada",earthquake,,3.1,1.08,6,reviewed,nn,nn
2016-05-17T08:19:52.610Z,37.0185,-121.713,4.13,0.96,md,15,65,0.0859,0.04,nc,nc72636635,2016-05-18T03:36:02.640Z,"7km NNE of Interlaken, California",earthquake,0.24,1.17,0.24,16,reviewed,nc,nc
2016-05-17T08:14:42.570Z,45.2973333,-121.6986667,2.57,0.53,ml,6,211,0.03927,0.08,uw,uw61140217,2016-05-17T18:14:34.980Z,"23km ESE of Mount Hood Village, Oregon",earthquake,0.53,1.06,0.136,3,reviewed,uw,uw
2016-05-17T08:02:04.620Z,19.4073333,-155.2661667,1.404,0.72,md,20,53,0.00759,0.08,hv,hv61263976,2016-05-17T19:37:05.140Z,"3km SW of Volcano, Hawaii",earthquake,0.18,0.18,0.152,5,reviewed,hv,hv
2016-05-17T07:48:09.454Z,39.416,-119.4977,6.8,0.8,ml,14,138.76,0.169,0.1379,nn,nn00544461,2016-05-17T12:32:49.478Z,"11km WNW of Stagecoach, Nevada",earthquake,,2.3,0.16,7,reviewed,nn,nn
2016-05-17T07:42:47.643Z,41.9253,-119.6404,9.4,1.8,ml,6,118.57,0.117,0.0761,nn,nn00544460,2016-05-17T15:19:40.429Z,"65km ESE of Lakeview, Oregon",earthquake,,3.3,0.39,6,reviewed,nn,nn
2016-05-17T07:41:51.000Z,60.536,-141.2954,1,2.7,ml,,,,0.91,ak,ak13590121,2016-05-17T08:15:57.153Z,"81km NE of Cape Yakataga, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-05-17T07:40:40.360Z,37.9773331,-121.8841629,16.83,2.29,md,49,89,0.02758,0.13,nc,nc72636625,2016-05-17T12:26:54.900Z,"5km S of Pittsburg, California",earthquake,0.23,0.36,0.19,38,automatic,nc,nc
2016-05-17T07:38:35.750Z,38.7821655,-122.753334,1.15,0.54,md,8,110,0.01303,0.01,nc,nc72636620,2016-05-17T10:04:02.770Z,"0km NNE of The Geysers, California",earthquake,0.4,0.8,0.1,4,automatic,nc,nc
2016-05-17T07:34:06.230Z,44.5423333,-114.5266667,-2.3,1.46,ml,8,77,0.384,0.12,mb,mb80147514,2016-05-17T14:51:45.660Z,"23km W of Challis, Idaho",earthquake,0.9,3.72,0.224,7,reviewed,mb,mb
2016-05-17T07:31:11.390Z,46.1971667,-122.1885,1.65,0.29,ml,8,143,0.003376,0.07,uw,uw61140212,2016-05-17T18:09:55.980Z,"37km NNE of Amboy, Washington",earthquake,0.6,0.22,0.085,4,reviewed,uw,uw
2016-05-17T07:27:41.749Z,41.8977,-119.6286,10.1,3.5,ml,8,101.61,0.135,0.131,nn,nn00544458,2016-05-17T12:52:40.191Z,"67km ESE of Lakeview, Oregon",earthquake,,1.9,0.41,6,reviewed,nn,nn
2016-05-17T07:15:46.000Z,63.0733,-151.5214,9.9,2.4,ml,,,,0.73,ak,ak13590116,2016-05-17T08:14:54.114Z,"110km NW of Talkeetna, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-05-17T07:12:37.900Z,37.4343333,-121.6776667,8.47,0.42,md,10,104,0.04739,0.02,nc,nc72636605,2016-05-18T03:26:03.600Z,"13km ENE of East Foothills, California",earthquake,0.29,0.57,0.103,8,reviewed,nc,nc
2016-05-17T07:12:26.100Z,19.9043,-68.6315,27,3.3,Md,11,266.4,0.80399218,0.23,pr,pr16138003,2016-05-17T12:58:16.338Z,"107km NE of Santa Barbara de Samana, Dominican Republic",earthquake,1.6,15.5,0,10,reviewed,pr,pr
2016-05-17T07:05:03.750Z,37.4316667,-121.6788333,8.87,0.87,md,15,60,0.0502,0.04,nc,nc72636600,2016-05-18T03:15:03.579Z,"13km ENE of East Foothills, California",earthquake,0.24,0.44,0.311,16,reviewed,nc,nc
2016-05-17T07:04:37.590Z,19.3681667,-155.2925,3.074,1.3,md,27,58,0.02091,0.08,hv,hv61263936,2016-05-17T22:37:53.850Z,"9km SW of Volcano, Hawaii",earthquake,0.24,0.34,0.269,8,reviewed,hv,hv
