time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-29T10:47:40.000Z,58.7999,-152.427,66.9,2.2,ml,,,,0.35,ak,ak13503421,2016-04-29T11:14:22.203Z,"106km SSW of Homer, Alaska",earthquake,2.9,3,,,automatic,ak,ak
2016-04-29T10:33:12.470Z,38.8240013,-122.8075027,2.42,1.01,md,15,99,0.002098,0.03,nc,nc72628525,2016-04-29T11:30:03.274Z,"6km NW of The Geysers, California",earthquake,0.32,0.53,0.15,3,automatic,nc,nc
2016-04-29T10:25:52.660Z,36.3539,-117.4192,0,1.2,ml,13,181.78,0.476,0.1683,nn,nn00542255,2016-04-29T11:50:57.598Z,"64km ESE of Lone Pine, California",earthquake,,0,0.13,9,reviewed,nn,nn
2016-04-29T10:19:08.690Z,20.1053333,-155.5483333,37.286,2.37,md,11,221,0.1587,0.07,hv,hv61245186,2016-04-29T13:31:12.165Z,"8km WNW of Honoka'a, Hawaii",earthquake,1.01,1.24,0.146,5,reviewed,hv,hv
2016-04-29T09:53:42.666Z,36.3357,-117.1635,0,0.1,ml,6,221.9,0.417,0.1613,nn,nn00542265,2016-04-29T16:17:53.680Z,"66km NNE of Searles Valley, California",earthquake,,0,0,1,reviewed,nn,nn
2016-04-29T09:44:27.837Z,36.485,-116.0089,5.5,0.5,ml,15,249.75,0.181,0.0933,nn,nn00542254,2016-04-29T11:47:37.096Z,"30km N of Pahrump, Nevada",earthquake,,4.9,0.19,8,reviewed,nn,nn
2016-04-29T09:39:10.830Z,33.7085,-116.8116667,15.17,0.58,ml,19,75,0.08335,0.24,ci,ci37337479,2016-04-29T13:04:04.503Z,"9km ESE of Valle Vista, CA",earthquake,0.58,0.91,0.13,16,reviewed,ci,ci
2016-04-29T09:34:45.590Z,45.3555,-112.582,10.55,0.81,ml,7,105,0.012,0.05,mb,mb80142769,2016-04-29T14:39:50.090Z,"16km NNE of Dillon, Montana",earthquake,1.05,0.62,0.173,4,reviewed,mb,mb
2016-04-29T09:24:55.000Z,63.1288,-151.4332,0,1.5,ml,,,,0.77,ak,ak13503413,2016-04-29T09:49:13.540Z,"112km NW of Talkeetna, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-29T09:13:32.000Z,59.0739,-154.4469,123.3,3.4,ml,,,,0.8,ak,ak13503402,2016-04-29T09:34:47.493Z,"79km SSE of Old Iliamna, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-04-29T08:59:06.240Z,34.009,-118.3466667,7.04,1.23,ml,27,65,0.02226,0.28,ci,ci37337471,2016-04-29T15:31:26.005Z,"2km N of View Park-Windsor Hills, CA",earthquake,0.42,0.66,0.245,12,reviewed,ci,ci
2016-04-29T08:58:24.530Z,38.8406677,-122.8261642,1.72,0.57,md,11,74,0.007571,0.01,nc,nc72628520,2016-04-29T11:04:03.222Z,"9km WNW of Cobb, California",earthquake,0.39,0.69,,1,automatic,nc,nc
2016-04-29T08:58:13.550Z,33.3661,-87.2036,1.24,3,mb_lg,,69,0.368,0.3,us,us10005cep,2016-04-29T17:16:31.089Z,"11km NNW of Lake View, Alabama",earthquake,4.4,7,0.046,122,reviewed,us,us
2016-04-29T08:56:24.600Z,35.748,-82.577,0.03,1.81,md,6,157,0.207,0.13,se,se60026013,2016-04-29T12:54:42.570Z,"5km NNW of Weaverville, North Carolina",earthquake,0.64,5,0.001,3,reviewed,se,se
2016-04-29T08:45:27.760Z,38.6928329,-122.9008331,4.41,2.13,md,26,91,0.08925,0.07,nc,nc72628515,2016-04-29T10:37:03.148Z,"9km NNW of Healdsburg, California",earthquake,0.22,1.14,0.17,18,automatic,nc,nc
2016-04-29T08:29:34.270Z,44.7811667,-112.7556667,8.64,0.9,ml,11,77,0.081,0.02,mb,mb80143284,2016-04-29T15:49:18.920Z,"20km NW of Lima, Montana",earthquake,0.26,0.65,0.126,5,reviewed,mb,mb
2016-04-29T08:25:17.100Z,47.4858333,-113.8238333,15.42,-0.03,md,4,257,0.121,0.03,mb,mb80142749,2016-04-29T14:34:05.890Z,"21km ESE of Ronan, Montana",earthquake,1.34,0.9,0.126,3,reviewed,mb,mb
2016-04-29T08:17:34.000Z,58.9725,-152.342,46.9,4.9,ml,,,,0.67,ak,ak13503280,2016-04-29T09:02:07.339Z,"87km SSW of Homer, Alaska",earthquake,0.5,0.5,,,reviewed,ak,ak
2016-04-29T08:08:05.320Z,19.3593333,-155.3023333,3.106,1.63,md,37,56,0.02358,0.1,hv,hv61245146,2016-04-29T14:00:54.220Z,"10km SW of Volcano, Hawaii",earthquake,0.23,0.39,0.17,11,reviewed,hv,hv
2016-04-29T07:59:21.748Z,40.0755,-119.6983,15.4,1.3,ml,14,248.95,0.163,0.1889,nn,nn00542251,2016-04-29T11:41:05.167Z,"47km N of Spanish Springs, Nevada",earthquake,,2.3,0.19,7,reviewed,nn,nn
2016-04-29T07:48:49.000Z,61.1204,-147.6112,78.5,1.7,ml,,,,0.99,ak,ak13503278,2016-04-29T08:14:24.455Z,"68km W of Valdez, Alaska",earthquake,1.8,2.5,,,automatic,ak,ak
2016-04-29T07:45:28.100Z,18.5454,-66.4882,10,2.3,Md,4,237.6,0.32069856,0.07,pr,pr16120002,2016-04-29T11:37:01.409Z,"9km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,0.8,0.5,0,4,reviewed,pr,pr
2016-04-29T07:45:01.670Z,46.1948333,-122.1868333,0.41,0.6,ml,14,134,0.005981,0.1,uw,uw61147731,2016-04-29T22:00:50.730Z,"37km NNE of Amboy, Washington",earthquake,0.38,0.17,0.183,10,reviewed,uw,uw
2016-04-29T07:43:01.290Z,46.1978333,-122.1893333,1.53,0.48,md,7,198,0.002535,0.05,uw,uw61147726,2016-04-29T22:02:26.480Z,"37km NNE of Amboy, Washington",earthquake,0.91,0.44,0.052,3,reviewed,uw,uw
2016-04-29T07:12:16.000Z,60.0661,-152.5776,104.4,2.8,ml,,,,0.53,ak,ak13503266,2016-04-29T07:45:03.564Z,"47km S of Redoubt Volcano, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-04-29T07:11:26.000Z,60.5004,-151.2747,63.4,1.9,ml,,,,0.71,ak,ak13503264,2016-04-29T07:29:22.202Z,"6km S of Kenai, Alaska",earthquake,0.3,0.9,,,automatic,ak,ak
2016-04-29T07:02:39.220Z,35.7465,-82.5756667,0.02,1.53,md,5,148,0.2075,0.1,se,se60026008,2016-04-29T13:01:19.640Z,"5km NNW of Weaverville, North Carolina",earthquake,0.48,6.31,0.058,3,reviewed,se,se
2016-04-29T07:02:25.870Z,33.4855,-116.5118333,8.53,0.57,ml,18,90,0.07357,0.13,ci,ci37337463,2016-04-29T13:04:32.511Z,"17km ESE of Anza, CA",earthquake,0.25,0.67,0.119,14,reviewed,ci,ci
2016-04-29T07:00:48.300Z,34.1343333,-117.4486667,6.17,1.1,ml,38,37,0.08451,0.19,ci,ci37337455,2016-04-29T13:05:26.150Z,"4km NNE of Fontana, CA",earthquake,0.27,0.89,0.201,28,reviewed,ci,ci
2016-04-29T06:52:38.000Z,64.686,-147.9294,18.5,0.6,ml,,,,0.76,ak,ak13503263,2016-04-29T07:13:28.890Z,"18km SSE of Ester, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-04-29T06:47:00.740Z,38.8178333,-122.794,3.57,1.69,md,46,58,0.009903,0.05,nc,nc72628500,2016-04-29T21:50:02.619Z,"5km NW of The Geysers, California",earthquake,0.17,0.26,0.242,18,reviewed,nc,nc
2016-04-29T06:35:31.000Z,37.574,-118.8536667,4.55,0.12,md,10,258,0.02523,0.03,nc,nc72628495,2016-04-29T18:10:04.132Z,"13km SE of Mammoth Lakes, California",earthquake,1.18,1.3,0.121,8,reviewed,nc,nc
2016-04-29T06:33:18.780Z,-15.4625,-73.303,79.43,4.7,mb,,156,4.049,0.82,us,us10005cdt,2016-04-29T06:48:23.093Z,"70km SE of Coracora, Peru",earthquake,12.4,11.9,0.079,49,reviewed,us,us
2016-04-29T06:09:36.410Z,33.2372,131.2657,7.58,4.3,mb,,125,0.344,1.18,us,us10005cdp,2016-04-29T07:21:39.664Z,"11km ESE of Tsukawaki, Japan",earthquake,3.9,6,0.153,12,reviewed,us,us
2016-04-29T06:04:37.339Z,36.5834,-116.0848,8.5,0.1,ml,15,179.14,0.113,0.1227,nn,nn00542244,2016-04-29T11:34:42.059Z,"42km NNW of Pahrump, Nevada",earthquake,,2.3,0.23,11,reviewed,nn,nn
2016-04-29T05:56:17.900Z,19.4962,-65.319,100,3.2,Md,5,313.2,1.18218291,0.23,pr,pr16120001,2016-04-29T08:14:44.940Z,"130km NNE of Vieques, Puerto Rico",earthquake,8.7,12.7,0,4,reviewed,pr,pr
2016-04-29T05:40:35.000Z,61.8273,-154.2799,4.4,1.6,ml,,,,0.42,ak,ak13503184,2016-04-29T05:54:14.833Z,"143km SSE of McGrath, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-29T05:27:27.000Z,60.9685,-150.3072,40.4,3.1,ml,,,,0.73,ak,ak13503176,2016-04-29T06:12:39.643Z,"35km SW of Anchorage, Alaska",earthquake,0.2,1,,,automatic,ak,ak
2016-04-29T05:26:20.350Z,40.6473,-119.5205,6.5,1.9,ml,12,105.01,0.741,0.2208,nn,nn00542242,2016-04-29T11:31:09.971Z,"14km WNW of Gerlach-Empire, Nevada",earthquake,,9.4,0.18,9,reviewed,nn,nn
2016-04-29T05:25:00.000Z,61.9918,-149.9129,34.9,2.3,ml,,,,0.6,ak,ak13503171,2016-04-29T05:38:50.991Z,"19km S of Y, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-04-29T05:24:57.900Z,37.5741667,-118.8571667,4.75,1.09,md,27,112,0.02734,0.03,nc,nc72628485,2016-04-29T16:49:02.955Z,"13km SE of Mammoth Lakes, California",earthquake,0.24,0.42,0.177,23,reviewed,nc,nc
2016-04-29T05:06:29.290Z,35.5497,-96.784,2.93,2.7,mb_lg,,61,0.102,0.33,us,us10005cd6,2016-04-29T05:20:07.914Z,"11km NW of Prague, Oklahoma",earthquake,1.6,4.8,0.066,60,reviewed,us,us
2016-04-29T05:02:55.500Z,39.6397,-120.4839,12,0.4,ml,8,151.62,0.135,0.1876,nn,nn00542258,2016-04-29T11:21:02.254Z,"19km S of Portola, California",earthquake,,5.3,0.34,4,reviewed,nn,nn
2016-04-29T04:51:58.800Z,36.4439,-97.1271,5,2.5,ml,,59,,0.62,us,us10005cd0,2016-04-29T21:45:52.676Z,"22km NE of Perry, Oklahoma",earthquake,1.6,7.8,,,reviewed,tul,tul
2016-04-29T04:38:11.000Z,64.9104,-149.0288,18.6,0.7,ml,,,,0.28,ak,ak13503164,2016-04-29T05:02:49.952Z,"37km N of North Nenana, Alaska",earthquake,0.6,0.4,,,automatic,ak,ak
2016-04-29T04:36:36.870Z,39.7473,74.0788,10,4.7,mb,,58,1.776,1.44,us,us10005ccx,2016-04-29T05:10:48.920Z,"71km E of Sary-Tash, Kyrgyzstan",earthquake,6.2,1.9,0.064,74,reviewed,us,us
2016-04-29T04:27:29.580Z,38.8208351,-122.7993317,2.57,0.87,md,11,109,0.008772,0.01,nc,nc72628480,2016-04-29T06:52:02.645Z,"6km W of Cobb, California",earthquake,0.38,0.8,0.23,3,automatic,nc,nc
2016-04-29T04:25:49.000Z,19.6534,-65.3629,70,3.6,Md,17,255.6,1.33938809,0.3,pr,pr16120000,2016-04-29T05:06:01.244Z,"144km NNE of Vieques, Puerto Rico",earthquake,3.1,8.8,0,12,reviewed,pr,pr
2016-04-29T03:50:54.320Z,38.6907,20.5287,10,4.2,mb,,121,1.449,1.06,us,us10005ccr,2016-04-29T04:19:45.408Z,"15km W of Nidri, Greece",earthquake,4.2,2,0.167,10,reviewed,us,us
2016-04-29T03:48:50.520Z,36.8276,-97.9777,5,2.9,mb_lg,,63,0.048,0.54,us,us10005ccq,2016-04-29T04:20:53.281Z,"21km W of Medford, Oklahoma",earthquake,1.4,2,0.068,56,reviewed,us,us
2016-04-29T03:43:26.360Z,38.7931667,-122.7563333,1.18,0.28,md,5,97,0.01825,0,nc,nc72628475,2016-04-29T18:24:03.156Z,"1km N of The Geysers, California",earthquake,0.77,1.84,,1,reviewed,nc,nc
2016-04-29T03:37:10.000Z,59.1465,-142.5615,0,2.4,ml,,,,0.69,ak,ak13503089,2016-04-29T03:48:33.819Z,"102km S of Cape Yakataga, Alaska",earthquake,1.9,0.7,,,automatic,ak,ak
2016-04-29T03:21:02.780Z,37.5198333,-118.7856667,6.97,0.82,md,23,94,0.06018,0.03,nc,nc72628470,2016-04-29T18:32:03.176Z,"21km SE of Mammoth Lakes, California",earthquake,0.29,0.79,0.141,18,reviewed,nc,nc
2016-04-29T03:19:24.840Z,34.022,-118.3486667,4.55,1.65,ml,57,39,0.03253,0.31,ci,ci37337447,2016-04-29T15:22:50.656Z,"3km N of View Park-Windsor Hills, CA",earthquake,0.27,0.61,0.18,50,reviewed,ci,ci
2016-04-29T02:35:36.000Z,63.1005,-151.4399,1,2,ml,,,,0.53,ak,ak13502940,2016-04-29T02:58:57.052Z,"110km NW of Talkeetna, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-29T02:06:04.413Z,38.4889,-118.38,3.6,0.4,ml,5,146.21,0.063,0.0948,nn,nn00542237,2016-04-29T03:02:06.551Z,"21km E of Hawthorne, Nevada",earthquake,,4.1,0.52,4,reviewed,nn,nn
2016-04-29T02:04:15.000Z,61.3032,-146.7461,23.8,1.9,ml,,,,0.37,ak,ak13502939,2016-04-29T02:25:39.945Z,"28km NW of Valdez, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-29T02:01:26.980Z,33.5693333,-116.712,3.69,0.51,ml,18,73,0.02149,0.08,ci,ci37337431,2016-04-29T15:07:23.275Z,"4km WNW of Anza, CA",earthquake,0.17,0.26,0.112,5,reviewed,ci,ci
2016-04-29T01:56:09.840Z,38.831501,-122.7959976,1.04,0.44,md,15,55,0.00819,0.02,nc,nc72628460,2016-04-29T02:33:04.313Z,"6km W of Cobb, California",earthquake,0.22,0.47,0.04,3,automatic,nc,nc
2016-04-29T01:41:00.880Z,34.024,-117.7713333,12.15,1.29,ml,42,54,0.042,0.18,ci,ci37337415,2016-04-29T15:03:35.066Z,"4km NNW of Chino Hills, CA",earthquake,0.25,0.51,0.139,24,reviewed,ci,ci
2016-04-29T01:33:38.940Z,10.2705,-103.715,10,6.6,mww,,62,8.803,0.94,us,us10005cc4,2016-04-29T16:09:17.040Z,"Northern East Pacific Rise",earthquake,9.1,1.7,,,reviewed,us,us
2016-04-29T01:26:22.990Z,37.5675,-118.8616667,4.61,0.78,md,24,89,0.03428,0.06,nc,nc72628445,2016-04-29T16:38:03.918Z,"13km SE of Mammoth Lakes, California",earthquake,0.31,0.56,0.163,20,reviewed,nc,nc
2016-04-29T01:05:54.870Z,40.5143333,-121.5026667,21.48,0.95,md,5,213,0.05143,0.64,nc,nc72628440,2016-04-29T17:13:26.432Z,"32km E of Shingletown, California",earthquake,11.06,4.69,0.203,5,reviewed,nc,nc
2016-04-29T01:04:31.420Z,46.6706667,-112.4793333,5.47,2.34,ml,21,66,0.129,0.22,mb,mb80142709,2016-04-29T14:23:42.260Z,"29km WNW of Helena West Side, Montana",earthquake,0.42,1.14,0.152,13,reviewed,mb,mb
2016-04-29T01:03:58.330Z,46.6616667,-112.4838333,5,1.31,ml,13,68,0.137,0.22,mb,mb80143279,2016-04-29T15:42:39.560Z,"29km WNW of Helena West Side, Montana",earthquake,0.43,31.61,0.111,4,reviewed,mb,mb
2016-04-29T01:01:56.290Z,-16.1004,167.2661,35,4.9,mb,,60,0.652,0.88,us,us10005cc1,2016-04-29T01:18:25.518Z,"13km WSW of Norsup, Vanuatu",earthquake,6,2,0.12,22,reviewed,us,us
2016-04-29T00:58:47.950Z,46.6753333,-112.486,4.75,2.86,ml,36,64,0.13,0.22,mb,mb80142704,2016-04-29T14:12:25.149Z,"29km WNW of Helena West Side, Montana",earthquake,0.32,0.79,0.17,24,reviewed,mb,mb
2016-04-29T00:55:37.000Z,64.9581,-147.5659,15.2,0.8,ml,,,,0.55,ak,ak13502853,2016-04-29T01:15:30.842Z,"15km NNE of Fairbanks, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
