time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-10T15:58:06.810Z,33.9651667,-116.3078333,10.22,1.33,ml,41,50,0.08738,0.19,ci,ci37563264,2016-05-10T16:25:42.230Z,"18km NNE of Thousand Palms, CA",earthquake,0.26,0.54,0.18,27,reviewed,ci,ci
2016-05-10T15:51:34.000Z,65.6816,-145.2841,0,1.3,ml,,,,1.11,ak,ak13544786,2016-05-10T16:21:24.125Z,"36km NW of Circle Hot Springs Station, Alaska",earthquake,0.8,0.4,,,automatic,ak,ak
2016-05-10T15:50:10.310Z,33.5855,-116.723,14.63,0.47,ml,21,73,0.02333,0.18,ci,ci37563256,2016-05-10T16:25:36.652Z,"6km NW of Anza, CA",earthquake,0.37,0.34,0.098,12,reviewed,ci,ci
2016-05-10T15:46:58.000Z,61.6272,-150.823,66.4,1.5,ml,,,,0.43,ak,ak13544781,2016-05-10T16:21:23.274Z,"43km WSW of Willow, Alaska",earthquake,0.4,0.7,,,automatic,ak,ak
2016-05-10T15:44:20.861Z,37.0218,-116.4236,8.6,-0.1,ml,13,54.78,0.023,0.1617,nn,nn00543620,2016-05-10T16:29:33.774Z,"32km ENE of Beatty, Nevada",earthquake,,1.4,0.24,8,reviewed,nn,nn
2016-05-10T15:43:15.950Z,33.5823333,-116.7271667,13.05,0.7,ml,27,57,0.01889,0.1,ci,ci37563248,2016-05-10T18:26:48.535Z,"6km WNW of Anza, CA",earthquake,0.2,0.3,0.072,16,reviewed,ci,ci
2016-05-10T15:43:08.000Z,65.7133,-145.354,2.9,1.7,ml,,,,0.91,ak,ak13544779,2016-05-10T16:21:24.973Z,"40km NW of Circle Hot Springs Station, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-05-10T15:43:01.990Z,33.595,-116.7196667,12.42,0.34,ml,20,76,0.03299,0.18,ci,ci37563240,2016-05-10T16:25:59.984Z,"6km NW of Anza, CA",earthquake,0.47,0.53,0.113,10,reviewed,ci,ci
2016-05-10T15:42:25.010Z,33.5798333,-116.729,13.04,1.35,ml,63,29,0.01598,0.14,ci,ci37563232,2016-05-10T18:18:04.130Z,"6km WNW of Anza, CA",earthquake,0.12,0.23,0.186,48,reviewed,ci,ci
2016-05-10T15:35:11.420Z,33.5845,-116.7233333,13.03,0.11,ml,20,65,0.02234,0.09,ci,ci37563216,2016-05-10T18:07:09.009Z,"6km NW of Anza, CA",earthquake,0.24,0.33,0.063,5,reviewed,ci,ci
2016-05-10T15:33:25.510Z,19.2181667,-155.4295,32.244,1.52,md,12,135,0.03584,0.09,hv,hv61256831,2016-05-10T19:56:01.200Z,"5km ENE of Pahala, Hawaii",earthquake,0.92,1.26,0.016,7,reviewed,hv,hv
2016-05-10T15:26:56.970Z,35.6735001,-121.0973358,6.14,1.53,md,6,120,0.07289,0,nc,nc72633320,2016-05-10T16:48:02.099Z,"9km ENE of San Simeon, California",earthquake,1.36,2.28,0.03,3,automatic,nc,nc
2016-05-10T15:24:44.410Z,-0.7094,133.3419,29.26,4.7,mb,,106,6.153,0.84,us,us10005gbh,2016-05-10T16:28:35.672Z,"84km WNW of Manokwari, Indonesia",earthquake,8.9,5,0.087,40,reviewed,us,us
2016-05-10T15:23:58.000Z,60.5962,-147.7767,13.8,1.6,ml,,,,1,ak,ak13544261,2016-05-10T16:21:20.403Z,"53km ESE of Whittier, Alaska",earthquake,0.4,0.2,,,automatic,ak,ak
2016-05-10T15:16:32.350Z,38.828167,-122.8683319,1.65,1.12,md,13,100,0.008972,0.02,nc,nc72633315,2016-05-10T16:23:06.058Z,"11km WNW of The Geysers, California",earthquake,0.26,0.62,0.08,5,automatic,nc,nc
2016-05-10T15:07:29.130Z,46.5133333,-122.5481667,19.18,0.69,md,7,329,0.2522,0.09,uw,uw61136202,2016-05-10T16:28:29.553Z,"21km WSW of Morton, Washington",earthquake,1.32,1.9,0.109,4,reviewed,uw,uw
2016-05-10T15:03:52.260Z,33.5728333,-116.7141667,3.58,0.52,ml,24,62,0.02069,0.09,ci,ci37563184,2016-05-10T17:58:50.275Z,"4km WNW of Anza, CA",earthquake,0.16,0.22,0.123,8,reviewed,ci,ci
2016-05-10T15:00:40.000Z,65.6479,-145.3676,0,1.5,ml,,,,0.72,ak,ak13544256,2016-05-10T15:43:13.047Z,"37km WNW of Circle Hot Springs Station, Alaska",earthquake,0.6,0.3,,,automatic,ak,ak
2016-05-10T14:49:09.205Z,37.197,-116.1946,3.2,-0.2,ml,12,145.38,0.057,0.1201,nn,nn00543677,2016-05-10T21:01:05.413Z,"59km ENE of Beatty, Nevada",earthquake,,4,0.33,3,reviewed,nn,nn
2016-05-10T14:46:37.609Z,40.0738,-119.681,18.2,0.9,ml,7,259.42,0.17,0.1525,nn,nn00543647,2016-05-10T18:26:57.720Z,"47km N of Spanish Springs, Nevada",earthquake,,3.3,0.03,3,reviewed,nn,nn
2016-05-10T14:43:35.180Z,47.7856667,-122.3661667,23.91,1.34,ml,12,105,0.2135,0.16,uw,uw61136177,2016-05-10T16:24:13.380Z,"0km WSW of Esperance, Washington",earthquake,0.44,1.64,0.144,11,reviewed,uw,uw
2016-05-10T14:41:34.000Z,65.7499,-145.2586,34.1,4,ml,,,,0.74,ak,ak13544243,2016-05-10T17:01:43.040Z,"40km NW of Circle Hot Springs Station, Alaska",earthquake,0.7,0.5,,,reviewed,ak,ak
2016-05-10T14:34:10.500Z,17.8616,-65.7001,10,1.8,Md,4,291.6,0.27218953,0.05,pr,pr16131004,2016-05-10T16:03:12.439Z,"24km SE of Emajagua, Puerto Rico",earthquake,0.7,1,0,3,reviewed,pr,pr
2016-05-10T14:24:50.090Z,38.8145,-122.8165,2.06,2,md,48,71,0.0102,0.05,nc,nc72633285,2016-05-10T22:21:11.211Z,"6km NW of The Geysers, California",earthquake,0.13,0.2,0.213,18,reviewed,nc,nc
2016-05-10T14:24:42.908Z,40.6277,-119.478,12.6,1.1,ml,4,185.46,0.733,0.1645,nn,nn00543627,2016-05-10T16:23:13.068Z,"9km WNW of Gerlach-Empire, Nevada",earthquake,,5.2,0.06,3,reviewed,nn,nn
2016-05-10T14:15:22.920Z,36.8661652,-121.4133301,6.3,1.38,md,9,104,0.02475,0.17,nc,nc72633280,2016-05-10T14:48:38.885Z,"1km NW of Hollister, California",earthquake,0.76,1.75,0.31,8,automatic,nc,nc
2016-05-10T13:52:28.610Z,33.1023333,-116.047,7.36,0.95,ml,22,102,0.1888,0.22,ci,ci37563104,2016-05-10T20:53:39.860Z,"9km ESE of Ocotillo Wells, CA",earthquake,0.4,1.78,0.16,13,reviewed,ci,ci
2016-05-10T13:45:31.660Z,36.5458,-98.9347,5,2.5,mb_lg,,142,0.088,0.42,us,us10005gb9,2016-05-10T14:35:19.137Z,"26km ENE of Mooreland, Oklahoma",earthquake,2.4,2,0.092,31,reviewed,us,us
2016-05-10T13:38:38.550Z,33.9095,-116.8981667,8.75,1.22,ml,47,33,0.09496,0.16,ci,ci37563096,2016-05-10T14:35:45.832Z,"3km SW of Banning, CA",earthquake,0.17,0.64,0.226,27,reviewed,ci,ci
2016-05-10T13:20:21.000Z,63.0943,-151.4294,0,1.3,ml,,,,0.56,ak,ak13543725,2016-05-10T13:53:45.963Z,"109km NW of Talkeetna, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-05-10T13:20:19.210Z,29.2274,51.9932,10,4.5,mb,,72,5.681,0.66,us,us10005gb7,2016-05-10T14:32:13.225Z,"54km SE of Kazerun, Iran",earthquake,8.3,1.8,0.066,68,reviewed,us,us
2016-05-10T13:13:52.380Z,33.9248333,-116.3531667,6.51,0.75,ml,39,74,0.04885,0.16,ci,ci37563048,2016-05-10T17:50:16.262Z,"12km NNE of Thousand Palms, CA",earthquake,0.22,0.46,0.086,20,reviewed,ci,ci
2016-05-10T13:08:48.000Z,62.1985,-151.3982,101.9,1.7,ml,,,,0.7,ak,ak13543722,2016-05-10T13:53:48.331Z,"68km W of Talkeetna, Alaska",earthquake,0.5,0.8,,,automatic,ak,ak
2016-05-10T13:02:05.000Z,61.9728,-150.5055,25.1,1.1,ml,,,,0.21,ak,ak13543721,2016-05-10T13:53:47.498Z,"35km NW of Willow, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-05-10T12:58:20.072Z,36.4392,-113.9688,0,2,ml,34,172.16,0.711,,nn,nn00543616,2016-05-10T13:01:42.724Z,"39km SSE of Bunkerville, Nevada",earthquake,,,0.26,18,automatic,nn,nn
2016-05-10T12:52:25.760Z,19.4946667,-155.6578333,6.925,1.13,md,17,86,0.04344,0.09,hv,hv61256761,2016-05-10T20:01:36.890Z,"22km E of Honaunau-Napoopoo, Hawaii",earthquake,0.36,0.79,0.218,9,reviewed,hv,hv
2016-05-10T12:40:54.140Z,36.1163333,-83.782,16.07,1.53,md,11,102,0.08948,0.13,se,se60115587,2016-05-10T14:32:41.370Z,"6km NNW of Mascot, Tennessee",earthquake,0.32,0.68,0.218,7,reviewed,se,se
2016-05-10T12:34:27.154Z,40.6255,-119.5007,0.4,1.4,ml,5,149.9,0.725,0.2017,nn,nn00543609,2016-05-10T13:20:41.843Z,"11km WNW of Gerlach-Empire, Nevada",earthquake,,13.4,0.31,4,reviewed,nn,nn
2016-05-10T12:29:50.000Z,62.8231,-150.3844,87.6,1.3,ml,,,,0.57,ak,ak13543719,2016-05-10T13:17:03.709Z,"57km NNW of Talkeetna, Alaska",earthquake,0.5,1.3,,,automatic,ak,ak
2016-05-10T12:22:00.000Z,60.0539,-140.8464,9.6,1.3,ml,,,,0.5,ak,ak13543717,2016-05-10T13:17:00.772Z,"84km NW of Yakutat, Alaska",earthquake,0.6,0.2,,,automatic,ak,ak
2016-05-10T12:03:34.549Z,37.5181,-118.5812,14.1,0.9,mb,6,131.53,0.117,0.0781,nn,nn00543626,2016-05-10T16:10:49.738Z,"20km NW of Dixon Lane-Meadow Creek, California",earthquake,,5.6,,,reviewed,nn,nn
2016-05-10T11:36:30.000Z,63.6103,-149.2476,116.5,2.7,ml,,,,0.42,ak,ak13543703,2016-05-10T12:03:34.564Z,"28km NNW of Cantwell, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-05-10T11:35:09.010Z,38.8051682,-122.7925034,1.61,0.87,md,11,71,0.00355,0.02,nc,nc72633255,2016-05-10T12:05:02.525Z,"4km NW of The Geysers, California",earthquake,0.34,0.61,0.08,3,automatic,nc,nc
2016-05-10T11:26:21.000Z,59.6861,-153.2477,112.7,2.6,ml,,,,0.64,ak,ak13543696,2016-05-10T12:03:42.177Z,"80km W of Anchor Point, Alaska",earthquake,0.7,0.6,,,automatic,ak,ak
2016-05-10T11:15:35.310Z,33.9661667,-117.723,8.19,0.76,ml,37,61,0.04806,0.18,ci,ci37563024,2016-05-10T13:17:54.980Z,"4km SE of Chino Hills, CA",earthquake,0.25,0.63,0.188,5,reviewed,ci,ci
2016-05-10T11:11:57.480Z,33.3183333,-116.8965,17.56,0.54,ml,20,102,0.04518,0.17,ci,ci37563016,2016-05-10T13:17:52.386Z,"5km SW of Palomar Observatory, CA",earthquake,0.5,0.74,0.138,8,reviewed,ci,ci
2016-05-10T11:11:23.370Z,33.3253333,-116.894,16.99,0.82,ml,33,60,0.03852,0.14,ci,ci37563000,2016-05-10T13:19:03.190Z,"4km SW of Palomar Observatory, CA",earthquake,0.25,0.52,0.068,4,reviewed,ci,ci
2016-05-10T11:04:51.978Z,38.4437,-118.3543,3.3,1.3,ml,14,86.87,0.016,0.0981,nn,nn00543605,2016-05-10T15:58:28.343Z,"25km ESE of Hawthorne, Nevada",earthquake,,2,0.19,3,reviewed,nn,nn
2016-05-10T10:51:22.273Z,40.6395,-119.4869,0.7,1.5,ml,9,113.33,0.742,0.2307,nn,nn00543604,2016-05-10T12:36:48.760Z,"11km NW of Gerlach-Empire, Nevada",earthquake,,5.2,0.14,7,reviewed,nn,nn
2016-05-10T10:41:07.000Z,62.2833,-149.6623,45.8,1.2,ml,,,,0.23,ak,ak13543693,2016-05-10T11:24:43.736Z,"16km NE of Y, Alaska",earthquake,0.6,1.2,,,automatic,ak,ak
2016-05-10T10:32:47.000Z,61.9509,-149.2592,13,1.2,ml,,,,0.89,ak,ak13543690,2016-05-10T11:24:40.502Z,"23km N of Fishhook, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-05-10T10:29:06.920Z,35.9863333,-117.9098333,2.69,0.63,ml,16,151,0.02655,0.09,ci,ci37562992,2016-05-10T15:21:49.371Z,"6km N of Little Lake, CA",earthquake,0.22,0.14,0.153,7,reviewed,ci,ci
2016-05-10T10:24:39.890Z,35.3896675,-120.5473328,5.59,1.94,md,32,77,0.01808,0.08,nc,nc72633245,2016-05-10T10:54:02.374Z,"5km E of Santa Margarita, California",earthquake,0.34,1.15,0.22,23,automatic,nc,nc
2016-05-10T10:22:57.121Z,38.9757,-118.1029,2.5,1.2,ml,11,99.87,0.073,0.147,nn,nn00543603,2016-05-10T15:42:57.823Z,"19km NW of Gabbs, Nevada",earthquake,,7.7,0.18,4,reviewed,nn,nn
2016-05-10T10:14:27.750Z,33.7985,-117.6356667,3.54,0.87,ml,25,115,0.02239,0.18,ci,ci37562976,2016-05-10T17:00:34.060Z,"10km SW of Corona, CA",earthquake,0.32,0.38,0.115,11,reviewed,ci,ci
2016-05-10T10:03:38.000Z,59.8727,-153.2099,121.7,2.7,ml,,,,0.65,ak,ak13543681,2016-05-10T10:49:30.068Z,"73km SSW of Redoubt Volcano, Alaska",earthquake,0.5,0.4,,,automatic,ak,ak
2016-05-10T09:56:21.000Z,61.2841,-147.6072,0,1.6,ml,,,,0.66,ak,ak13543164,2016-05-10T10:48:22.492Z,"69km WNW of Valdez, Alaska",earthquake,0.4,0.7,,,automatic,ak,ak
2016-05-10T09:44:38.040Z,-16.3922,118.8404,10,4.9,mb,,79,4.815,0.83,us,us10005g9r,2016-05-10T10:02:44.395Z,"Northwest of Australia",earthquake,6.3,1.9,0.098,33,reviewed,us,us
2016-05-10T09:33:06.510Z,37.5505,-118.836,2.62,0.22,md,8,308,0.03984,0.04,nc,nc72633240,2016-05-10T18:22:03.290Z,"16km SE of Mammoth Lakes, California",earthquake,1.28,1.63,0.295,7,reviewed,nc,nc
2016-05-10T09:31:25.570Z,38.8376656,-122.8363342,1.55,0.88,md,17,80,0.001135,0.02,nc,nc72633235,2016-05-10T10:02:03.261Z,"9km W of Cobb, California",earthquake,0.21,0.41,0.09,5,automatic,nc,nc
2016-05-10T09:29:16.850Z,34.7116667,-116.0445,6.73,1.47,ml,16,69,0.09263,0.12,ci,ci37562968,2016-05-10T15:26:22.745Z,"11km E of Ludlow, CA",earthquake,0.21,0.71,0.186,28,reviewed,ci,ci
2016-05-10T09:26:36.240Z,37.571,-118.8558333,4.31,0.49,md,12,252,0.02849,0.04,nc,nc72633230,2016-05-10T17:56:03.241Z,"13km SE of Mammoth Lakes, California",earthquake,1.08,0.9,0.161,10,reviewed,nc,nc
2016-05-10T09:14:56.350Z,37.616,-118.8818333,7.51,0.35,md,18,104,0.01529,0.11,nc,nc72633225,2016-05-10T17:30:04.172Z,"8km ESE of Mammoth Lakes, California",earthquake,0.52,0.83,0.107,14,reviewed,nc,nc
2016-05-10T09:13:41.000Z,67.5088,-146.2357,7.5,2.8,ml,,,,0.81,ak,ak13543160,2016-05-10T19:22:32.904Z,"74km SSW of Arctic Village, Alaska",earthquake,0.5,0.4,,,reviewed,ak,ak
2016-05-10T09:09:34.495Z,40.6436,-119.5036,8,1.1,ml,4,314.09,0.741,0.1875,nn,nn00543608,2016-05-10T12:33:27.927Z,"12km WNW of Gerlach-Empire, Nevada",earthquake,,7.8,0.02,2,reviewed,nn,nn
2016-05-10T09:05:27.090Z,19.4645,-155.692,12.305,0.96,md,12,111,0.04089,0.08,hv,hv61256626,2016-05-10T19:48:58.900Z,"18km E of Honaunau-Napoopoo, Hawaii",earthquake,0.54,1.09,0.057,5,reviewed,hv,hv
2016-05-10T09:05:09.000Z,53.6263,-166.9561,81.4,2.2,ml,,,,0.36,ak,ak13543159,2016-05-10T19:22:12.793Z,"39km SW of Unalaska, Alaska",earthquake,3.5,1.5,,,reviewed,ak,ak
2016-05-10T08:31:36.361Z,40.6468,-119.4894,0,2.1,ml,13,106.07,0.69,0.1881,nn,nn00543597,2016-05-10T12:30:20.325Z,"11km NW of Gerlach-Empire, Nevada",earthquake,,0,0.18,9,reviewed,nn,nn
2016-05-10T08:30:50.110Z,48.4423333,-121.8343333,3.31,1.17,ml,9,88,0.1914,0.21,uw,uw61136102,2016-05-10T16:33:00.920Z,"18km WSW of Rockport, Washington",earthquake,0.46,19.14,0.068,7,reviewed,uw,uw
2016-05-10T08:27:57.290Z,37.5681648,-118.8566666,5.23,1.82,md,21,149,0.05098,0.02,nc,nc72633220,2016-05-10T08:58:02.144Z,"13km SE of Mammoth Lakes, California",earthquake,0.36,0.65,0.19,19,automatic,nc,nc
2016-05-10T08:21:12.390Z,33.8845,-116.8638333,13.22,0.5,ml,14,86,0.07508,0.17,ci,ci37562960,2016-05-10T13:18:45.969Z,"5km SSE of Banning, CA",earthquake,0.52,0.95,0.087,11,reviewed,ci,ci
2016-05-10T08:06:27.610Z,37.4033,-117.0836,20,0.5,ml,7,212.52,0.388,0.1368,nn,nn00543637,2016-05-10T17:28:37.720Z,"36km SSE of Goldfield, Nevada",earthquake,,2.9,1,3,reviewed,nn,nn
2016-05-10T07:59:32.742Z,38.4924,-118.3766,3.6,1.1,ml,14,89.86,0.065,0.1024,nn,nn00543595,2016-05-10T15:29:59.459Z,"21km E of Hawthorne, Nevada",earthquake,,3.4,0.16,3,reviewed,nn,nn
2016-05-10T07:47:57.640Z,38.8148346,-122.8199997,0.79,1.07,md,14,80,0.01154,0.09,nc,nc72633200,2016-05-10T08:18:03.051Z,"6km NW of The Geysers, California",earthquake,0.29,0.48,0.06,5,automatic,nc,nc
2016-05-10T07:47:42.987Z,40.63,-119.4648,0,1.5,ml,9,151.9,0.739,0.1683,nn,nn00543593,2016-05-10T15:23:34.097Z,"9km NW of Gerlach-Empire, Nevada",earthquake,,0,0.33,6,reviewed,nn,nn
2016-05-10T07:36:40.650Z,33.926,-116.3515,7.01,0.61,ml,33,95,0.04981,0.12,ci,ci37562952,2016-05-10T16:53:01.166Z,"12km NNE of Thousand Palms, CA",earthquake,0.18,0.34,0.208,10,reviewed,ci,ci
2016-05-10T07:16:57.310Z,19.2451668,-155.4221649,34.63,1.81,md,34,95,0.02452,0.17,hv,hv61256591,2016-05-10T07:20:09.990Z,"7km NE of Pahala, Hawaii",earthquake,0.76,0.69,0.17,4,automatic,hv,hv
2016-05-10T07:16:46.890Z,38.8364983,-122.8259964,1.43,1.02,md,19,66,0.0077,0.03,nc,nc72633190,2016-05-10T07:49:01.995Z,"8km NW of The Geysers, California",earthquake,0.19,0.43,0.04,4,automatic,nc,nc
2016-05-10T07:11:43.263Z,41.848,-119.6296,9.8,1.8,ml,6,132.35,0.163,0.1566,nn,nn00543592,2016-05-10T15:01:52.580Z,"70km ESE of Lakeview, Oregon",earthquake,,4.2,0.5,5,reviewed,nn,nn
2016-05-10T07:07:46.000Z,63.5434,-150.7945,4.8,1.2,ml,,,,0.79,ak,ak13542644,2016-05-10T07:48:32.184Z,"93km WNW of Cantwell, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-05-10T07:06:13.170Z,33.6853333,-116.7463333,17.92,0.46,ml,24,68,0.04059,0.12,ci,ci37562944,2016-05-10T16:43:01.995Z,"7km SSW of Idyllwild, CA",earthquake,0.27,0.42,0.068,9,reviewed,ci,ci
2016-05-10T07:05:56.226Z,37.3861,-117.0763,19.4,0.4,ml,5,208.61,0.372,0.1204,nn,nn00543634,2016-05-10T17:00:43.265Z,"38km SSE of Goldfield, Nevada",earthquake,,11.5,0.55,3,reviewed,nn,nn
2016-05-10T07:05:04.000Z,33.487,-116.589,10.16,0.47,ml,30,71,0.01344,0.12,ci,ci37562936,2016-05-10T16:34:30.683Z,"11km SE of Anza, CA",earthquake,0.16,0.27,0.181,14,reviewed,ci,ci
2016-05-10T07:04:28.450Z,43.6808,148.4819,49,4.4,mb,,171,4.254,0.54,us,us10005g91,2016-05-10T07:28:47.030Z,"142km E of Shikotan, Russia",earthquake,10.8,7.4,0.086,39,reviewed,us,us
2016-05-10T06:49:58.000Z,60.9658,-150.0184,36,1.4,ml,,,,0.46,ak,ak13542641,2016-05-10T07:11:27.581Z,"28km SSW of Anchorage, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-05-10T06:45:04.140Z,33.0968333,-116.6103333,9.45,0.89,ml,27,84,0.01911,0.18,ci,ci37562928,2016-05-10T13:19:20.625Z,"2km NNW of Julian, CA",earthquake,0.32,0.55,0.135,22,reviewed,ci,ci
2016-05-10T06:44:51.580Z,33.0975,-116.5995,10.52,0.64,ml,11,102,0.01656,0.13,ci,ci37562920,2016-05-10T16:29:12.448Z,"2km N of Julian, CA",earthquake,0.33,0.45,0.054,7,reviewed,ci,ci
2016-05-10T06:44:36.467Z,37.3984,-115.2592,0,1,ml,9,151.08,0.166,0.2409,nn,nn00543591,2016-05-10T13:05:14.164Z,"9km WNW of Alamo, Nevada",earthquake,,0,0.8,6,reviewed,nn,nn
2016-05-10T06:41:22.690Z,38.5275,-118.1383,7,0.6,ml,5,259.43,0.096,0.0864,nn,nn00543590,2016-05-10T12:58:49.981Z,"42km E of Hawthorne, Nevada",earthquake,,5.9,0.34,4,reviewed,nn,nn
2016-05-10T06:39:26.900Z,18.2609,-67.8837,96,3.3,Md,21,180,0.40334356,0.28,pr,pr16131001,2016-05-10T07:10:20.960Z,"65km ESE of Punta Cana, Dominican Republic",earthquake,1.9,1.3,0,16,reviewed,pr,pr
2016-05-10T06:26:46.240Z,40.3518333,-123.6696701,20.8,2.2,md,19,87,0.1373,0.1,nc,nc72633185,2016-05-10T07:23:01.940Z,"28km NNE of Redway, California",earthquake,0.43,0.41,0.13,10,automatic,nc,nc
2016-05-10T06:26:39.868Z,40.5958,-119.4765,0,0.7,ml,4,312.43,0.704,0.1876,nn,nn00543613,2016-05-10T12:55:40.960Z,"8km WNW of Gerlach-Empire, Nevada",earthquake,,0,0.12,2,reviewed,nn,nn
2016-05-10T06:25:32.937Z,37.3892,-117.081,19.8,0.1,ml,9,209.36,0.377,0.1247,nn,nn00543633,2016-05-10T16:57:20.455Z,"37km SSE of Goldfield, Nevada",earthquake,,3.5,0.32,7,reviewed,nn,nn
2016-05-10T06:22:05.000Z,60.2031,-141.4222,0,1.2,ml,,,,0.84,ak,ak13542640,2016-05-10T07:11:23.914Z,"58km ENE of Cape Yakataga, Alaska",earthquake,0.5,56,,,automatic,ak,ak
2016-05-10T06:21:57.470Z,38.7938347,-122.7805023,3.44,0.52,md,10,87,0.005832,0.02,nc,nc72633180,2016-05-10T07:02:01.898Z,"2km NW of The Geysers, California",earthquake,0.4,0.96,0.03,3,automatic,nc,nc
2016-05-10T06:14:59.020Z,44.0745,-110.7461667,9.08,0.95,md,5,124,0.03476,0.2,uu,uu60147772,2016-05-10T19:03:46.870Z,"43km S of Old Faithful Geyser, Wyoming",earthquake,0.77,1.31,0.333,3,reviewed,uu,uu
2016-05-10T06:09:11.000Z,60.1854,-141.3252,0,1.4,ml,,,,0.62,ak,ak13542637,2016-05-10T06:34:09.176Z,"62km ENE of Cape Yakataga, Alaska",earthquake,0.8,187.1,,,automatic,ak,ak
2016-05-10T06:03:56.316Z,37.1825,-116.7329,4.1,0.1,ml,9,194.66,0.04,0.1534,nn,nn00543612,2016-05-10T12:52:26.273Z,"30km N of Beatty, Nevada",earthquake,,2.4,0.37,7,reviewed,nn,nn
2016-05-10T05:56:39.570Z,43.6355,148.4286,35.22,4.8,mb,,162,4.201,0.94,us,us10005g8s,2016-05-10T06:15:30.255Z,"138km E of Shikotan, Russia",earthquake,9.6,2,0.042,176,reviewed,us,us
2016-05-10T05:44:58.070Z,43.7916,148.3427,41.35,4.7,mb,,128,4.164,0.74,us,us10005g8p,2016-05-10T06:06:29.083Z,"130km E of Shikotan, Russia",earthquake,6.1,6.4,0.047,139,reviewed,us,us
2016-05-10T05:43:03.000Z,59.7533,-153.1745,91.4,1.6,ml,,,,0.29,ak,ak13542123,2016-05-10T18:45:02.887Z,"75km W of Anchor Point, Alaska",earthquake,1.8,1.4,,,reviewed,ak,ak
2016-05-10T05:39:57.299Z,36.4998,-113.9889,5.8,1.8,ml,13,173.12,0.652,0.236,nn,nn00543585,2016-05-10T06:01:08.967Z,"32km SSE of Bunkerville, Nevada",earthquake,,4.4,0.23,9,reviewed,nn,nn
2016-05-10T05:35:17.900Z,19.059,-68.6614,74,2.8,Md,8,172.8,0.54797232,0.37,pr,pr16131003,2016-05-10T08:16:20.947Z,"41km ENE of Miches, Dominican Republic",earthquake,2.8,3.3,0,3,reviewed,pr,pr
2016-05-10T05:24:03.220Z,19.2398338,-155.4198303,34.07,2.37,md,52,110,0.02123,0.16,hv,hv61256531,2016-05-10T05:27:22.500Z,"7km ENE of Pahala, Hawaii",earthquake,0.57,0.59,0.11,25,automatic,hv,hv
2016-05-10T05:14:19.390Z,19.4905,-155.655,4.684,0.84,md,12,104,0.04709,0.16,hv,hv61256526,2016-05-10T20:07:39.400Z,"22km E of Honaunau-Napoopoo, Hawaii",earthquake,0.78,3.74,0.061,4,reviewed,hv,hv
2016-05-10T04:58:29.620Z,38.800499,-122.7740021,1.56,1.02,md,17,66,0.0131,0.03,nc,nc72633175,2016-05-10T06:36:01.855Z,"2km NNW of The Geysers, California",earthquake,0.22,0.51,0.18,5,automatic,nc,nc
2016-05-10T04:35:20.543Z,38.5285,-118.1596,4.3,1.1,ml,7,182.12,0.096,0.1114,nn,nn00543583,2016-05-10T04:49:53.782Z,"40km E of Hawthorne, Nevada",earthquake,,8.4,0.58,5,reviewed,nn,nn
2016-05-10T04:31:13.000Z,63.5638,-147.3582,0,2.4,ml,,,,0.71,ak,ak13542113,2016-05-10T05:16:58.656Z,"81km ENE of Cantwell, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-10T04:30:17.860Z,34.2281667,-117.4395,13,1.13,ml,40,31,0.04466,0.18,ci,ci37562896,2016-05-10T13:20:13.190Z,"4km WNW of Devore, CA",earthquake,0.27,0.52,0.251,31,reviewed,ci,ci
2016-05-10T04:29:36.000Z,61.126,-147.1916,9.6,1.1,ml,,,,0.87,ak,ak13542114,2016-05-10T05:16:52.437Z,"45km W of Valdez, Alaska",earthquake,1.1,5.1,,,automatic,ak,ak
2016-05-10T04:25:34.700Z,18.399,-67.3096,9,2.3,Md,7,162,0.16169675,0.12,pr,pr16131000,2016-05-10T08:14:43.479Z,"9km NW of Rincon, Puerto Rico",earthquake,0.4,0.8,0,3,reviewed,pr,pr
2016-05-10T04:23:51.000Z,61.1973,-151.2402,56.6,1.9,ml,,,,0.68,ak,ak13542110,2016-05-10T05:16:55.990Z,"56km N of Nikiski, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-05-10T04:02:28.020Z,43.9815,148.3732,33.93,4.9,mb,,126,4.169,0.95,us,us10005g8d,2016-05-10T04:15:00.108Z,"134km E of Shikotan, Russia",earthquake,8.4,5.6,0.047,142,reviewed,us,us
