time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-21T14:16:32.800Z,37.6365013,-118.9411697,3.72,0.72,md,6,135,0.02951,0.01,nc,nc72638375,2016-05-21T15:37:03.184Z,"3km ESE of Mammoth Lakes, California",earthquake,1.36,6,0.13,7,automatic,nc,nc
2016-05-21T14:13:54.000Z,65.7689,-147.807,0,1.1,ml,,,,0.46,ak,ak13599243,2016-05-21T15:51:52.601Z,"101km N of College, Alaska",earthquake,0.5,1.2,,,automatic,ak,ak
2016-05-21T14:08:09.778Z,37.3466,-117.8846,9.7,-0.3,ml,4,191.03,0.073,0.067,nn,nn00545025,2016-05-22T03:38:27.278Z,"41km ENE of Big Pine, California",earthquake,22.98,4.9,0.25,2,reviewed,nn,nn
2016-05-21T14:01:39.050Z,33.9351667,-117.1871667,12.79,0.98,ml,19,101,0.01707,0.33,ci,ci37571912,2016-05-21T14:06:04.518Z,"4km ENE of Moreno Valley, CA",earthquake,0.86,1.3,0.263,26,automatic,ci,ci
2016-05-21T13:52:28.600Z,19.4831657,-155.4393311,6.22,1.88,md,39,48,0.04915,0.2,hv,hv61268326,2016-05-21T13:55:52.310Z,"21km WNW of Volcano, Hawaii",earthquake,0.34,1.17,0.2,15,automatic,hv,hv
2016-05-21T13:42:20.000Z,63.2491,-151.3611,3.9,1.4,ml,,,,0.74,ak,ak13599239,2016-05-21T14:41:57.533Z,"121km NNW of Talkeetna, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-21T13:26:46.000Z,62.9784,-149.5176,86.2,1.3,ml,,,,0.29,ak,ak13598976,2016-05-21T14:41:58.970Z,"54km SSW of Cantwell, Alaska",earthquake,0.6,0.8,,,automatic,ak,ak
2016-05-21T13:19:02.000Z,62.2234,-148.8529,25.3,1.8,ml,,,,0.55,ak,ak13598973,2016-05-21T14:41:58.233Z,"47km N of Sutton-Alpine, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-21T13:16:30.120Z,35.6988333,-118.0895,2.3,1.13,ml,18,76,0.1245,0.13,ci,ci37571888,2016-05-21T13:20:41.638Z,"26km WNW of Inyokern, CA",earthquake,0.3,0.7,0.154,13,automatic,ci,ci
2016-05-21T13:06:01.400Z,38.7766685,-122.7703323,0.37,0.92,md,7,124,0.02707,0.01,nc,nc72638335,2016-05-21T13:52:01.921Z,"1km W of The Geysers, California",earthquake,0.56,0.76,0.06,4,automatic,nc,nc
2016-05-21T13:04:02.320Z,36.0901667,-117.8471667,0.99,1.67,ml,19,84,0.08941,0.12,ci,ci37571880,2016-05-21T13:08:15.403Z,"10km ENE of Coso Junction, CA",earthquake,0.27,0.33,0.206,21,automatic,ci,ci
