time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-20T21:10:04.000Z,62.9833,-149.6111,87,1,ml,,,,0.4,ak,ak13596756,2016-05-21T02:16:59.976Z,"56km SW of Cantwell, Alaska",earthquake,2,0.5,,,reviewed,ak,ak
2016-05-20T21:04:48.060Z,33.1806667,-115.5951667,0.08,1.4,ml,11,94,0.01746,0.18,ci,ci37571528,2016-05-20T21:50:49.606Z,"10km SW of Niland, CA",quarry blast,0.48,31.61,0.234,9,reviewed,ci,ci
2016-05-20T21:02:43.710Z,49.378,-120.4855,-0.53,2.41,ml,7,208,0.5715,0.39,uw,uw61141877,2016-05-20T23:07:29.550Z,"9km SSE of Princeton, Canada",explosion,3.48,31.61,0.138,17,reviewed,uw,uw
2016-05-20T20:51:41.610Z,33.7438333,-116.0296667,2.61,1.48,ml,31,69,0.09441,0.15,ci,ci37571520,2016-05-20T21:37:38.913Z,"15km ENE of Coachella, CA",earthquake,0.17,0.38,0.147,24,reviewed,ci,ci
2016-05-20T20:39:47.660Z,40.254,-121.3825,0.47,1.81,md,12,123,0.1458,0.04,nc,nc72638135,2016-05-21T00:19:02.495Z,"16km SW of Chester, California",earthquake,0.9,31.61,0.207,12,reviewed,nc,nc
2016-05-20T20:35:19.430Z,38.7931671,-122.7689972,2.15,0.7,md,7,145,0.01479,0.01,nc,nc72638130,2016-05-20T21:09:04.953Z,"2km NNW of The Geysers, California",earthquake,0.66,1.72,0.19,2,automatic,nc,nc
2016-05-20T20:31:07.000Z,62.5293,-151.1303,91.7,3.2,ml,,,,0.52,ak,ak13596745,2016-05-20T21:34:11.713Z,"57km WNW of Talkeetna, Alaska",earthquake,0.2,0.6,,,automatic,ak,ak
2016-05-20T20:16:51.160Z,37.9537,21.5797,12.55,4,mb,,61,0.82,1.22,us,us10005j0q,2016-05-20T22:02:14.783Z,"13km SSW of Kato Mazarakion, Greece",earthquake,5.7,7.3,0.139,17,reviewed,us,us
2016-05-20T20:14:21.000Z,33.1871667,-115.6038333,2.26,1.58,ml,13,100,0.01384,0.23,ci,ci37140644,2016-05-20T21:14:05.681Z,"10km SW of Niland, CA",earthquake,0.48,0.3,0.157,21,reviewed,ci,ci
2016-05-20T20:14:09.850Z,33.1928333,-115.6053333,3.59,1.66,ml,16,87,0.01739,0.21,ci,ci37571504,2016-05-20T21:01:49.228Z,"10km WSW of Niland, CA",earthquake,0.33,0.25,0.294,17,reviewed,ci,ci
2016-05-20T20:03:59.018Z,40.6559,-119.4842,8.6,1.5,ml,5,161.59,0.053,0.0736,nn,nn00544936,2016-05-20T21:50:30.954Z,"12km NW of Gerlach-Empire, Nevada",earthquake,,0,0.31,4,reviewed,nn,nn
2016-05-20T20:00:47.530Z,39.2793333,-122.762,9,1.88,md,25,47,0.1272,0.1,nc,nc72638120,2016-05-21T04:34:02.561Z,"18km NNE of Nice, California",earthquake,0.2,0.64,0.114,25,reviewed,nc,nc
2016-05-20T20:00:20.340Z,38.6344,24.464,14.54,4.3,mb,,51,1.706,0.77,us,us10005j0l,2016-05-20T21:54:49.716Z,"30km E of Oxilithos, Greece",earthquake,5.1,6.5,0.154,14,reviewed,us,us
2016-05-20T19:57:23.700Z,40.5241667,-122.1021667,12.71,1.69,md,17,99,0.03777,0.05,nc,nc72638115,2016-05-20T23:54:02.299Z,"12km ESE of Palo Cedro, California",earthquake,0.27,0.45,0.158,19,reviewed,nc,nc
2016-05-20T19:49:44.470Z,40.2237,19.6765,11.26,4.4,mb,,68,0.518,1.13,us,us10005j0h,2016-05-20T21:39:37.833Z,"14km NNW of Himare, Albania",earthquake,4.2,6.8,0.114,23,reviewed,us,us
2016-05-20T19:37:21.400Z,33.2518333,-115.658,2.9,1.68,ml,27,61,0.07155,0.19,ci,ci37571480,2016-05-20T20:34:59.341Z,"13km SSE of Bombay Beach, CA",earthquake,0.31,0.43,0.113,39,reviewed,ci,ci
2016-05-20T19:33:17.150Z,12.7375,143.3344,88.19,4.6,mb,,86,1.717,1.14,us,us10005j0b,2016-05-20T21:29:14.748Z,"156km WSW of Merizo Village, Guam",earthquake,10.4,8.9,0.086,40,reviewed,us,us
2016-05-20T19:28:25.750Z,33.8491667,-117.487,-0.55,1.37,ml,39,66,0.04716,0.23,ci,ci37571472,2016-05-20T20:52:05.359Z,"4km SE of Home Gardens, CA",quarry blast,0.3,31.61,0.112,21,reviewed,ci,ci
2016-05-20T19:13:28.104Z,40.6285,-119.4914,11.2,0.9,ml,3,313.62,0.73,0.0015,nn,nn00544953,2016-05-20T22:24:14.509Z,"10km WNW of Gerlach-Empire, Nevada",earthquake,,53.8,0,1,reviewed,nn,nn
2016-05-20T19:12:27.950Z,49.0333333,-122.1636667,-0.87,1.03,ml,6,210,0.04071,0.12,uw,uw61141827,2016-05-20T20:32:53.970Z,"7km ESE of Abbotsford, Canada",explosion,1.99,31.61,0.062,3,reviewed,uw,uw
2016-05-20T19:08:30.388Z,38.2409,-118.6884,11.8,0.8,ml,5,222.88,0.145,0.072,nn,nn00544959,2016-05-21T00:42:02.761Z,"31km S of Hawthorne, Nevada",earthquake,,6.5,0.42,2,reviewed,nn,nn
2016-05-20T19:07:44.222Z,39.5484,-119.4948,6.5,1.7,ml,12,74.8,0.165,0.1393,nn,nn00544935,2016-05-20T21:37:58.534Z,"21km WSW of Fernley, Nevada",earthquake,,4.9,0.22,8,reviewed,nn,nn
2016-05-20T19:02:06.040Z,35.9528333,-118.3858333,2.72,1.73,ml,19,77,0.256,0.15,ci,ci37571464,2016-05-20T20:46:04.968Z,"22km N of Kernville, CA",earthquake,0.24,0.97,0.23,16,reviewed,ci,ci
2016-05-20T18:44:12.330Z,37.2098333,-117.8351667,2.28,1.52,ml,8,147,0.1528,0.1,ci,ci37571456,2016-05-20T20:40:59.545Z,"41km E of Big Pine, CA",earthquake,0.46,1.21,0.123,6,reviewed,ci,ci
2016-05-20T18:26:48.328Z,37.2654,-116.6787,4.5,0.2,ml,3,304.27,0.126,0.0003,nn,nn00544934,2016-05-20T19:01:35.964Z,"40km N of Beatty, Nevada",earthquake,,49.9,0.26,2,reviewed,nn,nn
2016-05-20T18:16:35.000Z,60.0487,-141.7884,12.3,1.1,ml,,,,0.27,ak,ak13596280,2016-05-20T19:18:37.470Z,"35km E of Cape Yakataga, Alaska",earthquake,0.9,0.4,,,automatic,ak,ak
2016-05-20T18:14:04.640Z,-25.5343,129.8053,10,5.9,mwb,,24,4.168,1.17,us,us10005iyk,2016-05-20T22:56:35.000Z,"Northern Territory, Australia",earthquake,6,1.8,0.066,22,reviewed,us,us
2016-05-20T18:11:18.015Z,38.5077,-118.3985,9.4,-0.1,ml,4,172.69,0.087,0.036,nn,nn00544924,2016-05-20T18:42:59.629Z,"19km E of Hawthorne, Nevada",earthquake,,27.5,0,1,reviewed,nn,nn
2016-05-20T17:53:21.950Z,35.0218333,-84.9586667,13.39,2.17,md,14,65,0.2852,0.07,se,se60117762,2016-05-21T13:10:49.744Z,"5km E of Apison, Tennessee",earthquake,0.3,1.64,0.106,8,reviewed,se,se
2016-05-20T17:51:08.800Z,-20.0995,-177.5095,485.15,4.5,mb,,64,4.809,0.95,us,us10005iyh,2016-05-20T19:34:36.810Z,"138km ENE of Ndoi Island, Fiji",earthquake,8.8,5.5,0.058,88,reviewed,us,us
2016-05-20T17:50:56.900Z,18.7306,-65.1934,57,2.5,Md,3,255.6,0.42849639,0.07,pr,pr16141015,2016-05-20T20:17:51.413Z,"48km NNE of Culebra, Puerto Rico",earthquake,2.4,2.3,0,3,reviewed,pr,pr
2016-05-20T17:49:26.420Z,-2.2597,139.0081,35.29,4.8,mb,,59,6.784,0.67,us,us10005iya,2016-05-20T19:03:22.165Z,"180km WNW of Abepura, Indonesia",earthquake,8.8,7.6,0.059,90,reviewed,us,us
2016-05-20T17:48:05.966Z,36.4997,-115.8114,14.5,0.5,ml,4,294.4,0.202,0.1731,nn,nn00544927,2016-05-20T18:36:46.968Z,"35km NNE of Pahrump, Nevada",earthquake,,12.4,0.36,4,reviewed,nn,nn
2016-05-20T17:41:37.054Z,39.972,-118.7066,13.2,1.2,ml,4,326.66,0.583,0.1157,nn,nn00544925,2016-05-20T18:24:28.536Z,"30km SW of Lovelock, Nevada",earthquake,,74,0.02,2,reviewed,nn,nn
2016-05-20T17:36:44.000Z,63.0988,-150.8567,119.8,1.4,ml,,,,0.5,ak,ak13596278,2016-05-20T19:18:33.461Z,"94km NNW of Talkeetna, Alaska",earthquake,0.7,1.1,,,automatic,ak,ak
2016-05-20T17:15:21.080Z,40.7895,-123.247,35.8,1.98,md,8,112,0.1311,0.04,nc,nc72638100,2016-05-20T21:33:04.008Z,"26km WNW of Weaverville, California",earthquake,0.53,0.72,0.05,6,reviewed,nc,nc
2016-05-20T17:11:14.970Z,37.5698333,-118.872,4.28,0.21,md,5,285,0.0496,0.05,nc,nc72638090,2016-05-20T17:35:02.359Z,"12km SE of Mammoth Lakes, California",earthquake,2.56,2.54,0.186,4,reviewed,nc,nc
2016-05-20T16:56:39.000Z,61.2498,-146.7995,33.6,1.2,ml,,,,0.09,ak,ak13596272,2016-05-20T20:24:01.939Z,"27km WNW of Valdez, Alaska",earthquake,0.3,0.9,,,reviewed,ak,ak
2016-05-20T16:50:15.290Z,36.802,-121.5271667,6.57,0.98,md,14,60,0.02766,0.06,nc,nc72638085,2016-05-20T20:21:03.827Z,"4km SSE of San Juan Bautista, California",earthquake,0.21,0.47,0.143,12,reviewed,nc,nc
2016-05-20T16:36:43.880Z,38.8048325,-122.7835007,-0.16,0.75,md,8,99,0.008697,0.04,nc,nc72638075,2016-05-20T17:13:02.446Z,"3km NW of The Geysers, California",earthquake,0.37,0.7,0.16,2,automatic,nc,nc
2016-05-20T16:27:52.000Z,64.4897,-146.8457,4.6,1.1,ml,,,,0.32,ak,ak13596268,2016-05-20T18:10:47.408Z,"4km SE of Salcha, Alaska",earthquake,0.5,0.3,,,automatic,ak,ak
