time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-25T07:06:23.930Z,-0.1148,-80.153,25.5,4.6,mb,,88,1.877,0.97,us,us20005lia,2016-04-25T09:52:06.421Z,"24km SSW of Pedernales, Ecuador",earthquake,7,6.3,0.116,22,reviewed,us,us
2016-04-25T06:40:04.000Z,63.5074,-147.6221,16.3,1.5,ml,,,,0.62,ak,ak13493411,2016-04-25T07:26:23.728Z,"67km ENE of Cantwell, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-04-25T06:35:15.860Z,38.845665,-122.831337,1.6,0.93,md,13,125,0.007774,0.03,nc,nc72627120,2016-04-25T09:12:02.378Z,"9km WNW of Cobb, California",earthquake,0.28,0.53,0.13,3,automatic,nc,nc
2016-04-25T06:24:32.820Z,38.8411674,-122.8399963,1.86,0.57,md,5,167,0.004362,0.01,nc,nc72627115,2016-04-25T08:45:03.300Z,"10km WNW of Cobb, California",earthquake,0.58,1.26,,1,automatic,nc,nc
2016-04-25T06:24:26.000Z,59.9084,-151.188,42.6,3.5,ml,,,,0.87,ak,ak13493399,2016-04-25T07:27:13.815Z,"20km NNE of Fritz Creek, Alaska",earthquake,0.3,0.3,,,reviewed,ak,ak
2016-04-25T05:53:41.000Z,51.4323,-175.2168,5.1,2.3,ml,,,,0.89,ak,ak13493398,2016-04-25T19:27:16.220Z,"110km SW of Atka, Alaska",earthquake,1.7,1.7,,,reviewed,ak,ak
2016-04-25T05:46:28.000Z,59.8182,-153.0049,96.1,2.3,ml,,,,0.52,ak,ak13493394,2016-04-25T06:51:56.960Z,"66km W of Anchor Point, Alaska",earthquake,1.3,1,,,automatic,ak,ak
2016-04-25T05:36:44.670Z,38.8209991,-122.8105011,2.64,1.45,md,29,62,0.002416,0.02,nc,nc72627100,2016-04-25T07:26:03.114Z,"6km NW of The Geysers, California",earthquake,0.2,0.39,0.1,6,automatic,nc,nc
2016-04-25T05:34:06.803Z,40.6569,-119.4945,0,1,ml,4,314.78,0.756,0.1733,nn,nn00541780,2016-04-25T23:30:15.975Z,"12km NW of Gerlach-Empire, Nevada",earthquake,10.09,,0,1,reviewed,nn,nn
2016-04-25T05:20:29.940Z,38.8273315,-122.7580032,0.82,0.5,md,7,145,0.009816,0.03,nc,nc72627095,2016-04-25T07:00:04.074Z,"3km W of Cobb, California",earthquake,0.6,0.74,0.12,3,automatic,nc,nc
2016-04-25T05:15:13.310Z,33.3728333,-116.4141667,10.57,1.67,ml,52,65,0.1044,0.21,ci,ci37336263,2016-04-25T16:50:39.260Z,"14km NNW of Borrego Springs, CA",earthquake,0.21,0.43,0.126,24,reviewed,ci,ci
2016-04-25T05:14:07.111Z,37.0235,-116.0063,6.5,,,3,269.51,0.022,0.0564,nn,nn00541781,2016-04-25T23:30:21.845Z,"68km E of Beatty, Nevada",earthquake,7.49,2.9,,,reviewed,nn,nn
2016-04-25T05:11:55.490Z,46.1991667,-122.1898333,3.89,1.04,ml,18,91,0.001172,0.14,uw,uw60124108,2016-04-25T05:40:19.270Z,"37km NNE of Amboy, Washington",earthquake,0.36,0.57,0.208,13,reviewed,uw,uw
2016-04-25T05:11:31.330Z,46.2006667,-122.189,4.83,0.34,ml,11,168,0.001202,0.13,uw,uw61130282,2016-04-25T05:36:06.710Z,"37km NNE of Amboy, Washington",earthquake,0.51,1.03,0.069,8,reviewed,uw,uw
2016-04-25T04:44:09.600Z,43.4658,-0.5662,2,3.9,ml,,,,1.47,us,us10005bjg,2016-04-26T00:36:26.338Z,"2km E of Arthez-de-Bearn, France",earthquake,8.1,2,,,reviewed,csem,csem
2016-04-25T04:05:25.280Z,41,-80.46,3,1.9,ml,13,103,0.2375,0.23,ld,ld60112616,2016-04-25T21:16:22.040Z,"3km NE of Bessemer, Pennsylvania",earthquake,,31.61,0.283,14,reviewed,ld,ld
2016-04-25T03:35:02.110Z,33.9595,-116.7421667,18.59,1.17,ml,42,55,0.09309,0.11,ci,ci37336255,2016-04-25T22:26:48.124Z,"6km NE of Cabazon, CA",earthquake,0.14,0.36,0.085,24,reviewed,ci,ci
2016-04-25T03:21:21.440Z,38.8105011,-122.815834,2.44,0.76,md,8,106,0.01055,0.03,nc,nc72627080,2016-04-25T05:52:02.908Z,"6km NW of The Geysers, California",earthquake,0.49,1.53,0.16,2,automatic,nc,nc
2016-04-25T03:07:58.980Z,38.8376656,-122.8255005,1.63,0.89,md,8,87,0.007854,0.01,nc,nc72627075,2016-04-25T05:26:02.855Z,"8km NW of The Geysers, California",earthquake,0.73,1.6,,1,automatic,nc,nc
2016-04-25T03:05:20.170Z,38.8371658,-122.8261642,1.83,1.04,md,18,85,0.007418,0.02,nc,nc72627070,2016-04-25T05:00:04.793Z,"8km NW of The Geysers, California",earthquake,0.24,0.55,0.13,4,automatic,nc,nc
2016-04-25T03:03:24.580Z,38.8173332,-122.7985001,2.81,0.73,md,9,186,0.009679,0.03,nc,nc72627065,2016-04-25T04:33:04.732Z,"5km NW of The Geysers, California",earthquake,0.59,0.88,0.16,3,automatic,nc,nc
2016-04-25T02:53:52.140Z,34.297,-116.8765,4.6,1.08,ml,20,62,0.05041,0.19,ci,ci37336247,2016-04-25T16:50:33.946Z,"5km NW of Big Bear City, CA",earthquake,0.4,0.74,0.165,28,reviewed,ci,ci
2016-04-25T02:42:38.160Z,38.8343315,-122.8099976,2.75,0.67,md,8,149,0.01588,0.05,nc,nc72627060,2016-04-25T04:07:02.683Z,"7km W of Cobb, California",earthquake,0.94,0.99,0.12,2,automatic,nc,nc
2016-04-25T02:28:22.300Z,37.9188333,-112.508,3.61,2.57,ml,15,54,0.2836,0.29,uu,uu60146417,2016-04-25T18:23:52.012Z,"12km NNW of Panguitch, Utah",earthquake,0.66,31.61,0.126,12,reviewed,uu,uu
2016-04-25T02:15:07.000Z,52.0403,179.3445,50,2.8,ml,,,,0.86,ak,ak13493132,2016-04-25T19:28:02.228Z,"20km WNW of Semisopochnoi Island, Alaska",earthquake,16.2,17.1,,,reviewed,ak,ak
2016-04-25T02:10:47.280Z,38.8110008,-122.8235016,2.14,1.2,md,19,92,0.00492,0.03,nc,nc72627045,2016-04-25T03:12:03.545Z,"6km WNW of The Geysers, California",earthquake,0.27,0.42,0.09,4,automatic,nc,nc
2016-04-25T02:09:47.880Z,46.19,-122.1868333,3.25,0.5,md,7,152,0.01054,0.07,uw,uw61130272,2016-04-25T16:33:32.120Z,"37km NNE of Amboy, Washington",earthquake,0.38,0.56,0.436,2,reviewed,uw,uw
2016-04-25T01:54:27.453Z,37.6928,-116.0281,15.2,,,6,310.71,0.514,0.1111,nn,nn00541761,2016-04-25T23:29:26.952Z,"62km SSE of Warm Springs, Nevada",earthquake,14.36,46.6,,,reviewed,nn,nn
2016-04-25T01:49:12.290Z,46.188,-122.1903333,4.89,-0.26,md,7,163,0.01221,0.18,uw,uw61130267,2016-04-25T16:31:16.280Z,"36km NNE of Amboy, Washington",earthquake,0.6,1,0.384,2,reviewed,uw,uw
2016-04-25T01:43:08.480Z,46.1873333,-122.1818333,5.78,0.05,ml,9,180,0.01308,0.11,uw,uw61130262,2016-04-25T02:37:45.190Z,"37km NNE of Amboy, Washington",earthquake,0.59,1.24,0.136,6,reviewed,uw,uw
2016-04-25T01:12:44.330Z,49.889,156.1008,88.92,4.4,mb,,154,3.375,0.55,us,us20005lhf,2016-04-25T03:32:59.651Z,"87km S of Severo-Kuril'sk, Russia",earthquake,13.7,9.2,0.081,44,reviewed,us,us
2016-04-25T01:12:03.270Z,-23.8385,-179.919,519.54,4.5,mb,,94,5.671,0.87,us,us20005lhg,2016-04-25T03:16:27.060Z,"South of the Fiji Islands",earthquake,12.4,6.8,0.082,43,reviewed,us,us
2016-04-25T01:04:58.800Z,37.5530014,-118.8598328,6.79,2.04,md,26,93,0.0443,0.05,nc,nc72627035,2016-04-25T23:29:02.230Z,"14km SE of Mammoth Lakes, California",earthquake,0.25,0.67,0.16,25,automatic,nc,nc
2016-04-25T01:03:05.270Z,36.1963333,-89.4035,6.62,2.22,md,21,68,0.03646,0.05,nm,nm60025203,2016-04-25T11:46:58.804Z,"10km SE of Ridgely, Tennessee",earthquake,0.48,0.87,0.064,13,reviewed,nm,nm
2016-04-25T01:01:34.090Z,46.1905,-122.1813333,4.91,1.12,ml,16,142,0.01165,0.13,uw,uw61130252,2016-04-25T02:34:59.150Z,"37km NNE of Amboy, Washington",earthquake,0.47,0.7,0.182,12,reviewed,uw,uw
2016-04-25T01:00:26.320Z,35.1689,137.5142,44.79,4.4,mb,,113,0.436,1.29,us,us20005lh9,2016-04-25T01:22:40.556Z,"29km N of Shinshiro, Japan",earthquake,4.1,8.3,0.155,12,reviewed,us,us
2016-04-25T00:59:00.432Z,38.6428,-118.7171,12.8,1,ml,6,153.25,0.153,0.1835,nn,nn00541759,2016-04-25T23:29:20.787Z,"15km NNW of Hawthorne, Nevada",earthquake,8.81,6,0.39,3,reviewed,nn,nn
