time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-14T09:55:13.410Z,38.7578333,-122.7283333,1.86,0.38,md,15,88,0.004633,0.1,nc,nc72622125,2016-04-14T18:06:05.540Z,"3km SE of The Geysers, California",earthquake,0.3,0.41,0.26,4,reviewed,nc,nc
2016-04-14T09:52:39.480Z,33.4971667,-116.4005,10.98,0.85,ml,26,123,0.1233,0.13,ci,ci37549616,2016-04-14T14:24:20.600Z,"20km SSW of La Quinta, CA",earthquake,0.22,0.46,0.197,19,reviewed,ci,ci
2016-04-14T09:38:44.430Z,-33.8559,-70.3946,109.33,5.1,mww,,36,0.155,0.92,us,us20005hz4,2016-04-14T16:27:30.040Z,"31km SSE of Puente Alto, Chile",earthquake,5.9,2.4,,,reviewed,us,us
2016-04-14T08:49:09.210Z,40.482,-121.4806667,2.43,0.25,md,7,193,0.02144,0.03,nc,nc72622235,2016-04-14T17:54:05.494Z,"28km NW of Chester, California",earthquake,0.47,0.45,0.112,6,reviewed,nc,nc
2016-04-14T08:34:04.250Z,38.8116684,-122.8259964,5.48,0.56,md,6,95,0.003741,0.01,nc,nc72622115,2016-04-14T10:20:05.265Z,"7km WNW of The Geysers, California",earthquake,1.56,3.26,,1,automatic,nc,nc
2016-04-14T08:33:09.910Z,38.8375015,-122.8088303,4.3,0.45,md,10,90,0.01412,0.04,nc,nc72622110,2016-04-14T09:54:05.207Z,"7km WNW of Cobb, California",earthquake,0.74,2.06,0.13,2,automatic,nc,nc
2016-04-14T08:24:40.577Z,37.2081,-118.2326,10.4,0.6,mb,5,166.99,0.154,0.1514,nn,nn00540529,2016-04-14T17:04:16.539Z,"6km NE of Big Pine, California",earthquake,,3.3,,,reviewed,nn,nn
2016-04-14T08:06:12.000Z,18.0874,-64.9854,17,2.1,Md,4,140.4,0.26320638,0.37,pr,pr16105022,2016-04-14T13:04:26.213Z,"28km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.3,3.8,0,3,reviewed,pr,pr
2016-04-14T08:01:17.500Z,18.148,-64.91,60,2.7,Md,4,111.6,0.38627557,0.1,pr,pr16105021,2016-04-14T12:27:00.948Z,"21km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,0.6,1.8,0,3,reviewed,pr,pr
2016-04-14T08:00:32.000Z,61.5428,-151.2449,105,1.7,ml,,,,0.45,ak,ak13435476,2016-04-14T08:36:10.561Z,"67km WSW of Willow, Alaska",earthquake,1.2,2,,,automatic,ak,ak
2016-04-14T07:57:25.000Z,65.1689,-148.9949,8.9,0.9,ml,,,,0.44,ak,ak13435157,2016-04-14T08:19:08.751Z,"58km NW of Ester, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-04-14T07:47:20.000Z,61.5031,-150.9237,68.1,1.4,ml,,,,0.47,ak,ak13435156,2016-04-14T08:19:07.880Z,"51km W of Big Lake, Alaska",earthquake,0.8,1.5,,,automatic,ak,ak
2016-04-14T07:47:14.700Z,18.0935,-64.9933,8,2.3,Md,5,136.8,0.2587148,0.21,pr,pr16105018,2016-04-14T11:16:49.059Z,"28km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,0.6,1.6,0,5,reviewed,pr,pr
2016-04-14T07:35:04.770Z,-31.2444,-69.039,120.84,4.7,mb,,120,0.426,1.22,us,us20005hyt,2016-04-14T07:58:19.367Z,"36km ENE of Calingasta, Argentina",earthquake,8.8,6.8,0.063,76,reviewed,us,us
2016-04-14T07:31:24.200Z,18.0902,-64.9915,7,2.5,Md,5,136.8,0.26230806,0.23,pr,pr16105020,2016-04-14T12:21:14.793Z,"28km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,0.6,1.8,0,5,reviewed,pr,pr
2016-04-14T07:30:10.300Z,18.0976,-64.9931,9,2.4,Md,5,136.8,0.25422323,0.23,pr,pr16105019,2016-04-14T11:35:31.198Z,"27km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,0.9,2,0,5,reviewed,pr,pr
2016-04-14T07:29:49.200Z,18.1439,-64.9921,19,1.6,Md,3,255.6,0.20840915,0.07,pr,pr16105017,2016-04-14T11:13:08.473Z,"22km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.3,2.1,0,3,reviewed,pr,pr
2016-04-14T07:29:07.500Z,18.1,-64.9725,13,2.4,Md,4,262.8,0.24973165,0.15,pr,pr16105015,2016-04-14T10:09:31.402Z,"27km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.4,2.8,0,4,reviewed,pr,pr
2016-04-14T07:26:02.900Z,18.1105,-64.9561,18,2.2,Md,5,115.2,0.23985018,0.27,pr,pr16105016,2016-04-14T10:30:23.758Z,"25km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,0.7,1.2,0,4,reviewed,pr,pr
2016-04-14T07:04:44.058Z,41.8293,-119.6728,6.9,1.7,ml,5,227.61,0.156,0.1967,nn,nn00540493,2016-04-14T07:29:50.431Z,"68km SE of Lakeview, Oregon",earthquake,,4.7,0.37,4,reviewed,nn,nn
2016-04-14T07:03:59.690Z,35.042,-119.0566667,8.44,2,ml,38,66,0.1536,0.29,ci,ci37549608,2016-04-14T15:13:11.309Z,"16km NW of Grapevine, CA",earthquake,0.31,1.21,0.141,53,reviewed,ci,ci
2016-04-14T06:58:39.200Z,18.1403,-64.9927,19,1.8,Md,3,255.6,0.21290072,0.05,pr,pr16105014,2016-04-14T09:36:37.781Z,"23km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.9,1.8,0,3,reviewed,pr,pr
2016-04-14T06:50:48.207Z,39.597,-115.7975,2.3,2.9,ml,13,60.3,0.933,0.1789,nn,nn00540491,2016-04-14T11:58:19.768Z,"16km NE of Eureka, Nevada",earthquake,,4,0.46,10,reviewed,nn,nn
2016-04-14T06:41:16.400Z,18.1296,-64.9804,20,1.5,Md,3,259.2,0.22188388,0.18,pr,pr16105013,2016-04-14T09:08:54.812Z,"24km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.8,8,0,3,reviewed,pr,pr
2016-04-14T06:39:58.029Z,38.4702,-118.3723,4,0.3,ml,4,138.9,0.045,0.0734,nn,nn00540542,2016-04-14T18:22:18.353Z,"22km ESE of Hawthorne, Nevada",earthquake,,16.2,0.27,2,reviewed,nn,nn
2016-04-14T06:39:23.904Z,41.9106,-119.6295,1.7,1.9,ml,4,215.05,0.129,0.0985,nn,nn00540490,2016-04-14T18:09:49.111Z,"66km ESE of Lakeview, Oregon",earthquake,,4.4,0.27,2,reviewed,nn,nn
2016-04-14T06:37:17.500Z,18.1294,-64.9785,19,2.1,Md,3,259.2,0.22188388,0.38,pr,pr16105012,2016-04-14T08:59:58.751Z,"24km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,6.2,7,0,3,reviewed,pr,pr
2016-04-14T06:24:14.498Z,38.4701,-118.3702,4.1,0.2,ml,4,139.37,0.044,0.0485,nn,nn00540489,2016-04-14T14:59:57.566Z,"23km ESE of Hawthorne, Nevada",earthquake,,13.3,0.47,4,reviewed,nn,nn
2016-04-14T06:22:10.000Z,61.8199,-151.8815,118.5,1.4,ml,,,,0.27,ak,ak13435150,2016-04-14T06:46:14.165Z,"97km W of Willow, Alaska",earthquake,1.4,1.5,,,automatic,ak,ak
2016-04-14T06:19:42.700Z,18.1019,-64.9773,5,2.5,Md,5,144,0.24883333,0.18,pr,pr16105004,2016-04-14T07:45:21.668Z,"27km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,0.6,1.4,0,5,reviewed,pr,pr
2016-04-14T06:17:36.300Z,18.0912,-64.9841,7,1.7,Md,4,140.4,0.26051143,0.1,pr,pr16105003,2016-04-14T07:43:42.794Z,"28km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,0.5,1.3,0,3,reviewed,pr,pr
2016-04-14T06:14:28.000Z,18.1175,-64.9458,13,3.6,Md,22,108,0.23176534,0.33,pr,pr16105002,2016-04-14T07:16:12.558Z,"24km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,0.6,1.5,0,17,reviewed,pr,pr
2016-04-14T06:13:40.730Z,19.1773338,-155.4728394,34.84,2.04,md,42,158,0.02405,0.18,hv,hv61230646,2016-04-14T06:16:55.110Z,"3km SSE of Pahala, Hawaii",earthquake,0.8,1.35,0.11,15,automatic,hv,hv
2016-04-14T05:49:08.000Z,62.7967,-149.1352,57.1,2.3,ml,,,,0.74,ak,ak13434826,2016-04-14T06:11:50.721Z,"66km S of Cantwell, Alaska",earthquake,0.2,0.6,,,automatic,ak,ak
2016-04-14T05:47:10.000Z,61.5702,-141.6173,14,1.4,ml,,,,0.44,ak,ak13434824,2016-04-14T06:29:26.940Z,"150km E of Chitina, Alaska",earthquake,0.4,0.5,,,automatic,ak,ak
2016-04-14T05:45:04.000Z,63.1829,-150.5873,118.7,1.4,ml,,,,0.41,ak,ak13434822,2016-04-14T06:11:51.639Z,"85km WSW of Cantwell, Alaska",earthquake,0.6,0.6,,,automatic,ak,ak
2016-04-14T05:41:53.870Z,23.8202,94.1825,67.65,4.6,mb,,60,2.738,0.76,us,us20005hyf,2016-04-14T06:24:22.404Z,"31km NW of Mawlaik, Burma",earthquake,7.7,6.9,0.058,87,reviewed,us,us
2016-04-14T05:28:03.300Z,18.0809,-65.007,5,2.2,Md,5,126,0.27398616,0.49,pr,pr16105011,2016-04-14T08:58:43.497Z,"29km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.1,3.5,0,5,reviewed,pr,pr
2016-04-14T05:27:13.200Z,18.0965,-64.98,7,2.5,Md,5,144,0.25422323,0.12,pr,pr16105010,2016-04-14T08:49:18.874Z,"27km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,0.5,1.1,0,4,reviewed,pr,pr
2016-04-14T05:26:34.220Z,37.0408,-117.4207,8.7,1.1,ml,13,171.12,0.063,0.2365,nn,nn00540488,2016-04-14T14:56:52.660Z,"60km WNW of Beatty, Nevada",earthquake,,2.1,0.71,12,reviewed,nn,nn
2016-04-14T05:25:19.690Z,33.2586667,-116.5946667,16.05,1.41,ml,46,39,0.07394,0.19,ci,ci37549600,2016-04-14T14:25:24.780Z,"4km SE of Warner Springs, CA",earthquake,0.24,0.51,0.132,25,reviewed,ci,ci
2016-04-14T05:24:44.220Z,37.6173333,-118.9243333,2.95,-0.16,md,4,153,0.008879,0.02,nc,nc72622100,2016-04-14T15:53:03.260Z,"5km SE of Mammoth Lakes, California",earthquake,1.95,1.58,0.082,3,reviewed,nc,nc
2016-04-14T05:17:14.700Z,18.1387,-64.9755,23,2.2,Md,4,144,0.21200241,0.14,pr,pr16105009,2016-04-14T08:47:00.163Z,"22km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.2,3.8,0,3,reviewed,pr,pr
2016-04-14T05:16:31.300Z,18.1273,-65.0055,14,1.8,Md,3,252,0.22727377,0.2,pr,pr16105008,2016-04-14T08:34:13.702Z,"25km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.7,13.8,0,3,reviewed,pr,pr
2016-04-14T05:14:24.800Z,18.0953,-64.9925,7,2.7,Md,5,136.8,0.25781649,0.27,pr,pr16105006,2016-04-14T08:28:09.480Z,"28km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,0.8,2.1,0,5,reviewed,pr,pr
2016-04-14T05:07:11.000Z,18.1566,-64.9954,19,1.4,Md,3,252,0.19762936,0.18,pr,pr16105007,2016-04-14T08:30:43.228Z,"21km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.2,3.7,0,3,reviewed,pr,pr
2016-04-14T05:06:31.900Z,18.1504,-64.9923,19,1.2,Md,3,252,0.20301925,0.17,pr,pr16105005,2016-04-14T08:08:00.585Z,"22km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.2,3.6,0,3,reviewed,pr,pr
2016-04-14T05:04:15.000Z,18.1116,-64.9499,14,2.7,Md,7,108,0.23805355,0.43,pr,pr16105001,2016-04-14T05:32:47.082Z,"25km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,0.9,3.2,0,7,reviewed,pr,pr
2016-04-14T04:50:16.000Z,63.0432,-151.5498,0.1,1.2,ml,,,,0.59,ak,ak13434508,2016-04-14T05:09:55.873Z,"108km NW of Talkeetna, Alaska",earthquake,0.4,0.5,,,automatic,ak,ak
2016-04-14T04:47:46.525Z,41.8352,-119.6734,7.4,1.9,ml,5,226.64,0.151,0.1085,nn,nn00540486,2016-04-14T14:50:07.881Z,"68km SE of Lakeview, Oregon",earthquake,,8,0.38,4,reviewed,nn,nn
2016-04-14T04:35:04.730Z,33.9991667,-117.2065,15.79,0.86,ml,40,59,0.05877,0.18,ci,ci37549592,2016-04-14T15:04:15.747Z,"7km SSW of Redlands, CA",earthquake,0.23,0.43,0.177,17,reviewed,ci,ci
2016-04-14T04:34:22.040Z,44.5581667,-114.272,5.92,1.38,ml,11,109,0.242,0.14,mb,mb80134484,2016-04-14T14:41:20.710Z,"6km NNW of Challis, Idaho",earthquake,0.84,3.37,0.074,6,reviewed,mb,mb
2016-04-14T04:27:06.390Z,44.8076667,-111.8313333,10.63,1.09,md,8,120,0.141,0.08,mb,mb80134479,2016-04-14T14:32:10.353Z,"54km S of Virginia City, Montana",earthquake,0.5,1.19,0.373,2,reviewed,mb,mb
2016-04-14T04:12:03.420Z,38.8206667,-122.8005,3.12,1.31,md,41,51,0.007959,0.04,nc,nc72622080,2016-04-14T19:26:04.777Z,"6km W of Cobb, California",earthquake,0.15,0.25,0.087,11,reviewed,nc,nc
2016-04-14T03:59:35.691Z,38.4818,-118.3142,7.8,0.4,ml,5,159.45,0.05,0.1611,nn,nn00540483,2016-04-14T14:49:55.785Z,"27km E of Hawthorne, Nevada",earthquake,,6,0.33,4,reviewed,nn,nn
2016-04-14T03:59:22.770Z,38.8095016,-122.8190002,1.62,0.55,md,7,116,0.007977,0.07,nc,nc72622075,2016-04-14T04:53:04.333Z,"6km WNW of The Geysers, California",earthquake,0.58,0.85,,1,automatic,nc,nc
2016-04-14T03:52:23.580Z,32.7381667,-115.4256667,11.4,1.74,ml,18,148,0.06929,0.2,ci,ci37549576,2016-04-14T14:54:36.523Z,"9km SSW of Holtville, CA",earthquake,0.39,0.54,0.184,21,reviewed,ci,ci
2016-04-14T03:52:07.160Z,36.9691667,-121.6166667,3.96,2.31,md,56,36,0.02927,0.07,nc,nc72622070,2016-04-14T18:59:05.701Z,"5km SW of Gilroy, California",earthquake,0.12,0.3,0.189,66,reviewed,nc,nc
2016-04-14T03:49:35.000Z,62.8124,-151.0929,104.4,2.1,ml,,,,0.36,ak,ak13434192,2016-04-14T04:17:20.904Z,"74km NW of Talkeetna, Alaska",earthquake,0.4,0.8,,,automatic,ak,ak
2016-04-14T03:46:40.000Z,60.8456,-147.2362,23.1,1.5,ml,,,,0.62,ak,ak13434191,2016-04-14T04:17:20.022Z,"57km WSW of Valdez, Alaska",earthquake,0.5,0.2,,,automatic,ak,ak
2016-04-14T03:44:37.690Z,19.1641674,-155.4831696,34.96,1.9,md,22,222,0.02172,0.17,hv,hv61230451,2016-04-14T03:48:11.520Z,"4km S of Pahala, Hawaii",earthquake,1.31,1.15,0.13,5,automatic,hv,hv
2016-04-14T03:25:33.130Z,45.6163333,-111.9891667,5.89,0.03,ml,4,117,0.235,0.08,mb,mb80134474,2016-04-14T14:23:18.520Z,"29km SSE of Whitehall, Montana",earthquake,0.43,7.38,,0,reviewed,mb,mb
2016-04-14T03:24:09.000Z,56.4371,-151.9761,20.4,3.5,ml,,,,0.73,ak,ak13434169,2016-04-14T08:00:38.620Z,"152km S of Kodiak, Alaska",earthquake,2.2,4.6,,,reviewed,ak,ak
2016-04-14T03:06:09.160Z,53.7794,160.7735,31.85,5.7,mwb,,80,1.48,1.19,us,us20005hxx,2016-04-14T19:55:42.040Z,"163km ENE of Petropavlovsk-Kamchatskiy, Russia",earthquake,5.5,3.4,0.034,82,reviewed,us,us
2016-04-14T03:02:16.000Z,60.5252,-147.8359,16.9,1.4,ml,,,,0.24,ak,ak13433848,2016-04-14T03:20:47.537Z,"53km ESE of Whittier, Alaska",earthquake,1,0.3,,,automatic,ak,ak
2016-04-14T02:47:41.240Z,33.4911667,-116.4773333,12.57,0.77,ml,23,99,0.07992,0.19,ci,ci37549568,2016-04-14T14:25:29.520Z,"20km ESE of Anza, CA",earthquake,0.43,0.63,0.176,21,reviewed,ci,ci
2016-04-14T02:45:42.000Z,61.5609,-149.9626,38.9,1.5,ml,,,,0.84,ak,ak13433845,2016-04-14T03:20:46.643Z,"4km N of Big Lake, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-04-14T02:39:12.000Z,60.7808,-148.1337,24.5,1.5,ml,,,,0.94,ak,ak13433843,2016-04-14T03:00:32.253Z,"29km E of Whittier, Alaska",earthquake,0.5,0.3,,,automatic,ak,ak
2016-04-14T02:33:58.343Z,37.2419,-115.4793,1.5,1,ml,18,154.3,0.378,0.1947,nn,nn00540479,2016-04-14T15:59:17.280Z,"31km WSW of Alamo, Nevada",earthquake,,8.9,0.19,7,reviewed,nn,nn
2016-04-14T02:24:44.000Z,64.9152,-151.1217,10.5,1.2,ml,,,,0.59,ak,ak13433840,2016-04-14T02:40:34.319Z,"24km WSW of Manley Hot Springs, Alaska",earthquake,0.4,0.7,,,automatic,ak,ak
2016-04-14T02:13:03.000Z,61.2484,-147.7048,13,1.7,ml,,,,0.65,ak,ak13433836,2016-04-14T02:40:33.440Z,"74km W of Valdez, Alaska",earthquake,0.6,0.4,,,automatic,ak,ak
2016-04-14T02:08:39.540Z,37.4965,-113.9201667,8.72,1.4,md,6,147,0.346,0.09,uu,uu60145262,2016-04-14T18:46:36.370Z,"19km WSW of Enterprise, Utah",earthquake,0.52,5.95,0.275,5,reviewed,uu,uu
2016-04-14T01:52:57.480Z,37.606,-122.3638333,6.43,0.91,md,12,90,0.07357,0.07,nc,nc72622030,2016-04-14T03:35:07.104Z,"2km N of Burlingame, California",earthquake,0.33,1.21,0.185,10,reviewed,nc,nc
2016-04-14T01:48:31.000Z,57.7109,-154.7427,55.6,2.2,ml,,,,0.58,ak,ak13433833,2016-04-14T08:00:00.196Z,"49km WNW of Larsen Bay, Alaska",earthquake,0.4,0.7,,,reviewed,ak,ak
2016-04-14T01:48:14.150Z,46.8526667,-121.7598333,1.41,0.51,ml,7,82,0.0251,0.05,uw,uw61141981,2016-04-14T17:58:36.413Z,"28km NNW of Packwood, Washington",earthquake,0.36,0.63,0.095,5,reviewed,uw,uw
2016-04-14T01:42:48.200Z,18.1151,-66.7485,21,1.9,Md,6,136.8,0.13923887,0.1,pr,pr16105000,2016-04-14T04:21:00.461Z,"5km N of Santo Domingo, Puerto Rico",earthquake,0.5,1.6,0,5,reviewed,pr,pr
2016-04-14T01:37:25.200Z,51.5381,-174.056,29.7,5.2,mb,,74,1.363,1.17,us,us20005hxt,2016-04-14T03:07:44.499Z,"73km S of Atka, Alaska",earthquake,6.6,4.3,0.025,532,reviewed,us,us
2016-04-14T01:34:23.520Z,42.363,-120.3299,9.1,1.6,ml,8,101.85,0.141,0.1724,nn,nn00540475,2016-04-14T16:24:01.019Z,"19km N of Lakeview, Oregon",earthquake,,2.1,0.14,2,reviewed,nn,nn
2016-04-14T01:18:59.000Z,64.9574,-147.5665,0,1.2,ml,,,,0.64,ak,ak13433511,2016-04-14T01:44:51.522Z,"15km NNE of Fairbanks, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-04-14T00:57:06.000Z,60.0372,-151.1569,47.3,2.3,ml,,,,0.92,ak,ak13433508,2016-04-14T01:26:10.181Z,"34km NNE of Fritz Creek, Alaska",earthquake,0.7,1.3,,,automatic,ak,ak
2016-04-14T00:53:08.896Z,37.0062,-116.7693,8.6,1,ml,15,52.63,0.143,0.1894,nn,nn00540464,2016-04-14T16:42:45.476Z,"10km N of Beatty, Nevada",earthquake,,3.3,0.28,10,reviewed,nn,nn
2016-04-14T00:49:18.779Z,41.8407,-119.6705,8.3,1.9,ml,4,225.77,0.148,0.1128,nn,nn00540474,2016-04-14T01:43:49.559Z,"67km SE of Lakeview, Oregon",earthquake,,5.7,0.23,4,reviewed,nn,nn
2016-04-14T00:24:53.526Z,41.8466,-119.6791,9.4,2,ml,5,224.65,0.139,0.1882,nn,nn00540473,2016-04-14T01:27:04.794Z,"67km SE of Lakeview, Oregon",earthquake,,5.2,0.23,3,reviewed,nn,nn
2016-04-14T00:21:02.000Z,59.416,-152.722,51.4,1.4,ml,,,,0.36,ak,ak13433506,2016-04-14T00:50:17.762Z,"64km SW of Anchor Point, Alaska",earthquake,2.6,4.5,,,automatic,ak,ak
2016-04-14T00:17:10.000Z,61.5062,-146.5482,29.1,1.9,ml,,,,0.77,ak,ak13433502,2016-04-14T00:32:03.124Z,"43km NNW of Valdez, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-13T23:58:53.000Z,61.254,-147.1637,249.2,2.4,ml,,,,0.82,ak,ak13433500,2016-04-14T00:32:02.242Z,"45km WNW of Valdez, Alaska",earthquake,3.5,11.6,,,automatic,ak,ak
2016-04-13T23:56:14.800Z,47.7031667,-120.233,2.06,1.19,ml,7,123,0.1201,0.07,uw,uw61141941,2016-04-14T17:48:26.774Z,"3km NNW of Entiat, Washington",earthquake,0.34,2.78,0.115,5,reviewed,uw,uw
2016-04-13T23:44:04.000Z,64.1037,-148.8695,14.8,2,ml,,,,1.01,ak,ak13433489,2016-04-14T00:13:05.938Z,"27km N of Healy, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-13T23:42:26.970Z,37.4996667,-113.9381667,4.06,3.43,ml,17,87,0.07489,0.14,uu,uu60145247,2016-04-14T14:37:23.026Z,"21km WSW of Enterprise, Utah",earthquake,0.52,0.81,0.254,21,reviewed,uu,uu
2016-04-13T23:37:53.820Z,19.501833,-155.2725067,22.9,1.75,md,32,95,0.04153,0.13,hv,hv61230246,2016-04-13T23:41:17.780Z,"8km NNW of Volcano, Hawaii",earthquake,0.39,0.62,0.36,7,automatic,hv,hv
2016-04-13T23:37:11.000Z,61.214,-150.1685,46.3,1.4,ml,,,,0.21,ak,ak13433485,2016-04-13T23:55:18.429Z,"14km W of Anchorage, Alaska",earthquake,0.7,0.7,,,automatic,ak,ak
2016-04-13T23:30:40.300Z,18.1187,-66.7553,19,2,Md,7,136.8,0.13744224,0.09,pr,pr16104006,2016-04-14T04:19:54.147Z,"6km SE of Adjuntas, Puerto Rico",earthquake,0.3,0.2,0,6,reviewed,pr,pr
2016-04-13T23:30:40.030Z,-15.8157,-75.4418,10,4.2,mb,,163,4.041,0.53,us,us20005hxa,2016-04-13T23:50:53.610Z,"75km SSW of Minas de Marcona, Peru",earthquake,10.8,1.9,0.264,4,reviewed,us,us
2016-04-13T23:25:01.630Z,36.0981667,-117.6633333,2.09,0.88,ml,17,70,0.09423,0.11,ci,ci37549528,2016-04-14T00:55:04.848Z,"26km ENE of Coso Junction, CA",earthquake,0.17,0.36,0.114,8,reviewed,ci,ci
2016-04-13T23:22:00.880Z,33.4883333,-116.3738333,13.69,0.64,ml,15,218,0.05569,0.11,ci,ci37549520,2016-04-14T01:09:10.946Z,"20km SSW of La Quinta, CA",earthquake,0.48,0.62,0.134,13,reviewed,ci,ci
2016-04-13T23:19:29.630Z,37.127,-121.6065,3.79,0.76,md,17,93,0.03973,0.05,nc,nc72621995,2016-04-14T02:48:03.977Z,"4km E of Morgan Hill, California",earthquake,0.31,0.49,0.135,15,reviewed,nc,nc
2016-04-13T23:13:07.230Z,33.5291667,-116.4703333,9.27,0.38,ml,13,106,0.03772,0.11,ci,ci37549512,2016-04-14T01:04:39.905Z,"19km E of Anza, CA",earthquake,0.3,0.52,0.115,12,reviewed,ci,ci
2016-04-13T23:07:18.000Z,64.9637,-147.439,0,1.2,ml,,,,0.56,ak,ak13433482,2016-04-13T23:36:35.137Z,"18km NNE of Badger, Alaska",earthquake,0.2,0.4,,,automatic,ak,ak
2016-04-13T22:55:25.000Z,63.2697,-151.3295,9.6,1.1,ml,,,,0.56,ak,ak13433182,2016-04-13T23:18:01.415Z,"119km W of Cantwell, Alaska",earthquake,0.4,0.5,,,automatic,ak,ak
2016-04-13T22:52:04.510Z,35.3758333,-118.1355,4.45,2,ml,33,64,0.1605,0.12,ci,ci37549488,2016-04-14T01:00:37.880Z,"31km NNW of California City, CA",earthquake,0.15,0.69,0.189,22,reviewed,ci,ci
2016-04-13T22:44:37.000Z,62.4487,-147.8384,44,1.6,ml,,,,0.51,ak,ak13433181,2016-04-13T22:59:17.091Z,"89km NE of Sutton-Alpine, Alaska",earthquake,0.4,0.6,,,automatic,ak,ak
2016-04-13T22:43:00.020Z,36.0965,-117.666,2.25,1.04,ml,16,102,0.09582,0.09,ci,ci37549480,2016-04-14T16:48:51.117Z,"26km ENE of Coso Junction, CA",earthquake,0.19,0.35,0.128,10,reviewed,ci,ci
2016-04-13T22:41:17.610Z,33.471,-116.4816667,8.23,0.72,ml,20,102,0.07013,0.13,ci,ci37549472,2016-04-14T00:43:29.587Z,"20km ESE of Anza, CA",earthquake,0.23,0.72,0.117,17,reviewed,ci,ci
2016-04-13T22:41:10.490Z,-23.3141,-66.4911,239.41,4.2,mb,,89,2.337,0.92,us,us20005hx6,2016-04-13T23:02:16.828Z,"82km W of El Aguilar, Argentina",earthquake,7.9,7.9,0.187,8,reviewed,us,us
2016-04-13T22:28:53.240Z,38.833168,-122.8028336,1.43,0.43,md,8,114,0.01128,0.01,nc,nc72621975,2016-04-13T23:08:04.404Z,"7km W of Cobb, California",earthquake,0.55,1.29,0.13,2,automatic,nc,nc
2016-04-13T22:17:35.100Z,33.0545,-114.9801667,-0.12,1.37,ml,9,148,0.08207,0.23,ci,ci37549456,2016-04-13T22:36:10.551Z,"46km NNW of Los Algodones, B.C., MX",quarry blast,0.8,31.61,0.241,5,reviewed,ci,ci
2016-04-13T22:12:25.460Z,33.8643333,-117.5143333,-0.51,1.08,ml,21,68,0.04051,0.17,ci,ci37549448,2016-04-13T22:44:18.705Z,"2km SSE of Home Gardens, CA",quarry blast,0.32,31.61,0.17,14,reviewed,ci,ci
2016-04-13T21:55:21.930Z,47.964,-113.9693333,5.54,0.41,md,8,258,0.105,0.13,mb,mb80134434,2016-04-13T23:37:13.060Z,"13km SE of Bigfork, Montana",earthquake,1.29,1.76,0.278,2,reviewed,mb,mb
